<x>,<y>,<z>,<t>
-0.032224,0.060156,0.198822,4.000000
-0.032238,0.060213,0.198962,36.000000
-0.032258,0.060212,0.199089,70.000000
-0.032461,0.060288,0.199201,100.000000
-0.032986,0.060539,0.199295,132.000000
-0.033513,0.060524,0.199380,164.000000
-0.034236,0.060568,0.199460,196.000000
-0.035349,0.060142,0.199544,227.000000
-0.037062,0.059526,0.199641,276.000000
-0.039361,0.059315,0.199751,309.000000
-0.041667,0.058585,0.199914,340.000000
-0.044967,0.058119,0.200104,373.000000
-0.047900,0.055920,0.200337,404.000000
-0.050837,0.052514,0.200682,437.000000
-0.053642,0.048030,0.201074,469.000000
-0.056453,0.044747,0.201466,500.000000
-0.058944,0.039968,0.201840,532.000000
-0.061339,0.034765,0.202155,564.000000
-0.062968,0.028549,0.202392,597.000000
-0.064123,0.022928,0.202565,629.000000
-0.064473,0.017367,0.202692,677.000000
-0.064447,0.010867,0.202771,708.000000
-0.063605,0.005278,0.202789,741.000000
-0.061125,-0.000037,0.202740,774.000000
-0.057080,-0.004852,0.202492,805.000000
-0.051697,-0.009695,0.201910,837.000000
-0.044949,-0.014704,0.201058,870.000000
-0.037554,-0.019937,0.200133,901.000000
-0.029964,-0.022057,0.199216,933.000000
-0.020912,-0.023499,0.198441,965.000000
-0.012138,-0.025352,0.197878,999.000000
-0.003487,-0.026579,0.197478,1047.000000
0.005031,-0.028280,0.197205,1077.000000
0.013593,-0.028930,0.197016,1109.000000
0.021373,-0.028955,0.196905,1141.000000
0.028362,-0.028442,0.196875,1173.000000
0.035284,-0.025616,0.196929,1204.000000
0.041954,-0.021446,0.197379,1236.000000
0.046907,-0.017094,0.198542,1269.000000
0.050799,-0.012505,0.200335,1300.000000
0.054470,-0.006541,0.202921,1332.000000
0.057489,0.000435,0.206012,1366.000000
0.060213,0.008115,0.208915,1397.000000
0.062046,0.014443,0.211988,1445.000000
0.063436,0.021825,0.215748,1480.000000
0.064048,0.027970,0.218272,1508.000000
0.064146,0.034538,0.220697,1540.000000
0.064004,0.039558,0.223045,1571.000000
0.062976,0.044262,0.225426,1604.000000
0.061042,0.049291,0.227753,1636.000000
0.058046,0.054532,0.229829,1668.000000
0.054476,0.062899,0.231296,1699.000000
0.049286,0.064034,0.232803,1733.000000
0.043953,0.065109,0.234168,1763.000000
0.038335,0.066116,0.235302,1795.000000
0.031985,0.068204,0.236217,1844.000000
0.025476,0.068739,0.236954,1878.000000
0.019160,0.069180,0.237547,1907.000000
0.013196,0.069168,0.237985,1939.000000
0.007207,0.069049,0.238299,1972.000000
0.002303,0.068827,0.238542,2006.000000
-0.002544,0.068186,0.238723,2036.000000
-0.006869,0.066040,0.238859,2069.000000
-0.011382,0.065372,0.238962,2100.000000
-0.014773,0.062867,0.239038,2132.000000
-0.018092,0.059849,0.239087,2164.000000
-0.021137,0.057979,0.239087,2199.000000
-0.023931,0.056069,0.239007,2244.000000
-0.026003,0.054012,0.238717,2275.000000
-0.027503,0.051972,0.238146,2308.000000
-0.028616,0.050321,0.237287,2340.000000
-0.029319,0.049515,0.236283,2372.000000
-0.029758,0.048941,0.235228,2404.000000
-0.030080,0.048848,0.234183,2436.000000
-0.030188,0.048800,0.233219,2469.000000
-0.030160,0.048808,0.232492,2501.000000
-0.030084,0.049718,0.232027,2532.000000
-0.029967,0.051156,0.231734,2565.000000
-0.029996,0.054109,0.231837,2598.000000
-0.030309,0.057049,0.235810,2644.000000
-0.030835,0.060905,0.244958,2679.000000
-0.031246,0.062573,0.254630,2707.000000
-0.031721,0.064365,0.264464,2740.000000
-0.032194,0.066144,0.273164,2773.000000
-0.032723,0.066928,0.280360,2803.000000
-0.033280,0.067519,0.286670,2835.000000
-0.033919,0.067520,0.291559,2867.000000
-0.034869,0.067711,0.295733,2901.000000
-0.035667,0.067239,0.299155,2931.000000
-0.036497,0.066430,0.301822,2966.000000
-0.037579,0.066292,0.303911,3010.000000
-0.038497,0.064844,0.305502,3046.000000
-0.039937,0.064114,0.306680,3076.000000
-0.041457,0.062439,0.307466,3107.000000
-0.043140,0.060167,0.307956,3140.000000
-0.045237,0.057879,0.308271,3171.000000
-0.048088,0.055296,0.308432,3203.000000
-0.050758,0.049012,0.308405,3235.000000
-0.054087,0.044607,0.307782,3267.000000
-0.057536,0.037938,0.305836,3299.000000
-0.059953,0.030808,0.302279,3332.000000
-0.062319,0.023516,0.297863,3363.000000
-0.063921,0.016049,0.295541,3412.000000
-0.065014,0.007700,0.290077,3444.000000
-0.065338,0.000960,0.284797,3475.000000
-0.065179,-0.007426,0.280083,3508.000000
-0.063723,-0.014269,0.275906,3539.000000
-0.060708,-0.021555,0.271904,3571.000000
-0.056191,-0.027542,0.267874,3604.000000
-0.050436,-0.033222,0.263834,3637.000000
-0.044231,-0.038295,0.260029,3667.000000
-0.037053,-0.042575,0.256233,3699.000000
-0.028836,-0.047236,0.252748,3731.000000
-0.019801,-0.050934,0.249758,3765.000000
-0.010768,-0.052619,0.247095,3813.000000
-0.000971,-0.054096,0.244805,3843.000000
0.008560,-0.055124,0.242929,3875.000000
