<x>,<y>,<z>,<t>
-0.001486,-0.000968,0.251106,0.000000
-0.001654,0.000235,0.250763,32.000000
-0.001802,0.000178,0.250476,63.000000
-0.001865,0.000047,0.250229,96.000000
-0.002039,0.000405,0.249994,128.000000
-0.002324,0.000979,0.249764,160.000000
-0.002320,0.001034,0.249572,192.000000
-0.002393,0.002531,0.249398,225.000000
-0.002420,0.003273,0.249255,255.000000
-0.002492,0.006218,0.249139,303.000000
-0.002497,0.007487,0.249049,336.000000
-0.002508,0.011453,0.248977,368.000000
-0.001906,0.014467,0.248924,401.000000
-0.001143,0.019103,0.248884,431.000000
-0.000396,0.024390,0.248857,463.000000
0.001945,0.026246,0.248850,495.000000
0.004976,0.032808,0.248849,527.000000
0.008741,0.036991,0.248855,559.000000
0.012268,0.037343,0.248936,591.000000
0.016996,0.041302,0.249071,623.000000
0.021246,0.046255,0.249261,655.000000
0.025526,0.046946,0.249551,703.000000
0.029986,0.050360,0.249856,736.000000
0.033989,0.050598,0.250309,767.000000
0.037996,0.051040,0.250899,799.000000
0.042236,0.051180,0.251573,831.000000
0.046783,0.051166,0.252434,863.000000
0.050660,0.050716,0.253351,895.000000
0.054499,0.048475,0.254359,927.000000
0.057929,0.046546,0.255376,959.000000
0.061247,0.043495,0.256490,991.000000
0.064445,0.038594,0.257691,1024.000000
0.067792,0.034059,0.258954,1054.000000
0.070500,0.028653,0.260268,1103.000000
0.073053,0.024467,0.261615,1135.000000
0.075596,0.019841,0.262784,1167.000000
0.078027,0.014486,0.263919,1199.000000
0.079862,0.008850,0.265171,1231.000000
0.080998,0.005486,0.266191,1263.000000
0.081406,0.001330,0.267170,1295.000000
0.081696,-0.002601,0.267939,1326.000000
0.081910,-0.005166,0.268544,1359.000000
0.082078,-0.009149,0.269051,1391.000000
0.082058,-0.012594,0.269479,1423.000000
0.081524,-0.019070,0.269955,1455.000000
0.081435,-0.020551,0.270347,1503.000000
0.081227,-0.021353,0.270640,1534.000000
0.080685,-0.025005,0.270899,1567.000000
0.078823,-0.030997,0.271193,1599.000000
0.077614,-0.031282,0.271427,1631.000000
0.074590,-0.035284,0.271646,1663.000000
0.072020,-0.039511,0.271866,1695.000000
0.069130,-0.039766,0.272028,1727.000000
0.063951,-0.042552,0.272152,1759.000000
0.061649,-0.042677,0.272239,1791.000000
0.055741,-0.046161,0.272306,1823.000000
0.051120,-0.046467,0.272336,1871.000000
0.045348,-0.047046,0.272339,1903.000000
0.040418,-0.047014,0.272319,1935.000000
0.035951,-0.047029,0.272261,1967.000000
0.031599,-0.047070,0.272162,1999.000000
0.027010,-0.047491,0.272055,2032.000000
0.022050,-0.044117,0.271782,2063.000000
0.018029,-0.044400,0.271529,2096.000000
0.015259,-0.042875,0.271222,2127.000000
0.011791,-0.036755,0.270768,2159.000000
0.008877,-0.031776,0.270041,2192.000000
0.008438,-0.030615,0.269427,2223.000000
0.007258,-0.027393,0.268722,2272.000000
0.006651,-0.022769,0.267983,2304.000000
0.005921,-0.017086,0.267050,2336.000000
0.005642,-0.015104,0.266113,2367.000000
0.005632,-0.010026,0.265084,2400.000000
0.005760,-0.008199,0.264060,2432.000000
0.006016,-0.003889,0.263113,2463.000000
0.006219,-0.002367,0.262340,2495.000000
0.006745,-0.001372,0.261744,2527.000000
0.007187,0.001410,0.261234,2559.000000
0.007443,0.003350,0.260792,2591.000000
0.007619,0.004303,0.260412,2623.000000
0.007820,0.004719,0.260106,2672.000000
0.007871,0.005791,0.259832,2703.000000
0.007958,0.007183,0.259584,2735.000000
0.007885,0.007335,0.259377,2767.000000
0.007727,0.007297,0.259215,2799.000000
0.007601,0.007226,0.259093,2831.000000
0.007365,0.007610,0.258999,2863.000000
0.007364,0.006214,0.258944,2896.000000
0.007284,0.005583,0.258939,2927.000000
0.007077,0.005744,0.259012,2959.000000
0.006837,0.005293,0.259614,2991.000000
0.006576,0.005725,0.261455,3023.000000
0.006474,0.005716,0.265493,3070.000000
0.006502,0.005327,0.270971,3103.000000
0.006370,0.006148,0.276437,3135.000000
0.006478,0.006205,0.284181,3167.000000
0.006442,0.008376,0.291039,3199.000000
0.007029,0.008354,0.299460,3230.000000
0.007508,0.008818,0.307219,3262.000000
0.008437,0.009014,0.314641,3294.000000
0.009235,0.009787,0.321925,3326.000000
0.010599,0.010180,0.329103,3359.000000
0.010891,0.012343,0.335681,3389.000000
0.011155,0.013180,0.341835,3422.000000
0.011549,0.013149,0.348004,3470.000000
0.012479,0.012724,0.353671,3502.000000
0.013291,0.012854,0.358222,3534.000000
0.013667,0.012826,0.362314,3566.000000
