<x>,<y>,<z>,<t>
0.020618,0.034732,0.224300,14.000000
0.020943,0.035075,0.224773,47.000000
0.021512,0.035338,0.225256,78.000000
0.021997,0.035392,0.225708,110.000000
0.022386,0.035165,0.226102,142.000000
0.022402,0.034794,0.226456,174.000000
0.022430,0.031560,0.226806,206.000000
0.021988,0.026994,0.227162,238.000000
0.021841,0.023156,0.227492,287.000000
0.021568,0.014947,0.227789,319.000000
0.021470,0.003369,0.228029,351.000000
0.021310,-0.005687,0.228207,383.000000
0.021246,-0.015565,0.228338,415.000000
0.021246,-0.021471,0.228436,447.000000
0.021083,-0.027281,0.228480,479.000000
0.021141,-0.034459,0.228481,513.000000
0.021328,-0.041281,0.228434,542.000000
0.021287,-0.042050,0.228219,574.000000
0.021427,-0.043533,0.227794,607.000000
0.021406,-0.044747,0.227147,638.000000
0.021629,-0.046985,0.226430,686.000000
0.021908,-0.048457,0.225679,718.000000
0.021966,-0.050861,0.224990,752.000000
0.022770,-0.050898,0.224328,786.000000
0.024067,-0.051372,0.223768,818.000000
0.026358,-0.051630,0.223315,847.000000
0.029375,-0.051319,0.222971,881.000000
0.033331,-0.051275,0.222714,910.000000
0.039037,-0.050446,0.222518,942.000000
0.046216,-0.050116,0.222366,975.000000
0.053267,-0.050206,0.222251,1010.000000
0.061711,-0.049521,0.222162,1038.000000
0.068867,-0.049244,0.222097,1086.000000
0.076530,-0.048893,0.222058,1119.000000
0.082730,-0.048722,0.222056,1150.000000
0.088452,-0.048001,0.222111,1182.000000
0.093961,-0.046118,0.222286,1214.000000
0.098631,-0.044389,0.222698,1246.000000
0.100715,-0.043844,0.223416,1278.000000
0.103144,-0.043464,0.224241,1311.000000
0.104672,-0.042835,0.225080,1342.000000
0.105899,-0.041661,0.225845,1375.000000
0.106681,-0.041305,0.226572,1408.000000
0.106714,-0.041054,0.227228,1454.000000
0.106728,-0.040056,0.227802,1488.000000
0.106722,-0.038869,0.228294,1518.000000
0.106629,-0.037845,0.228745,1553.000000
0.106415,-0.035202,0.229168,1582.000000
0.105829,-0.030604,0.229602,1616.000000
0.105337,-0.023491,0.230097,1647.000000
0.105195,-0.016525,0.230659,1681.000000
0.105225,-0.007608,0.231356,1710.000000
0.105020,-0.000904,0.232227,1742.000000
0.104793,0.007986,0.233365,1774.000000
0.104254,0.013688,0.234891,1806.000000
0.103771,0.019352,0.236719,1853.000000
0.103516,0.024544,0.238673,1888.000000
0.103102,0.029347,0.240510,1917.000000
0.102652,0.031095,0.242220,1949.000000
0.102499,0.033287,0.243798,1980.000000
0.102279,0.035195,0.245063,2015.000000
0.101814,0.035809,0.246138,2045.000000
0.101301,0.036249,0.247101,2080.000000
0.100378,0.036223,0.247968,2110.000000
0.099576,0.035678,0.248779,2143.000000
0.097975,0.034675,0.249487,2174.000000
0.095460,0.034202,0.250140,2207.000000
0.091745,0.033980,0.250655,2253.000000
0.086636,0.033866,0.251037,2288.000000
0.081407,0.032188,0.251317,2317.000000
0.073927,0.030992,0.251521,2353.000000
0.066947,0.031508,0.251669,2382.000000
0.060011,0.031166,0.251780,2417.000000
0.052989,0.030602,0.251865,2447.000000
0.047182,0.030618,0.251927,2482.000000
0.041968,0.030806,0.251973,2510.000000
0.036504,0.029301,0.252011,2543.000000
0.031896,0.029159,0.252042,2575.000000
0.028852,0.027875,0.252067,2606.000000
0.025887,0.028143,0.252089,2654.000000
0.023687,0.028976,0.252108,2686.000000
0.022146,0.029132,0.252125,2718.000000
0.021673,0.027261,0.252142,2750.000000
0.021540,0.026625,0.252160,2782.000000
0.021486,0.026317,0.252191,2814.000000
0.021537,0.026200,0.252289,2847.000000
0.021791,0.026021,0.252661,2877.000000
0.022650,0.024576,0.254036,2909.000000
0.023457,0.023605,0.258229,2941.000000
0.025594,0.016194,0.265084,2973.000000
0.027318,0.014546,0.272785,3005.000000
0.028187,0.013207,0.281896,3055.000000
0.029619,0.010464,0.290474,3085.000000
0.031066,0.005098,0.298725,3117.000000
0.032565,0.001335,0.305898,3149.000000
0.033352,0.000734,0.312288,3180.000000
0.034617,-0.006974,0.317817,3214.000000
0.035397,-0.008594,0.322476,3247.000000
0.035676,-0.007719,0.326873,3278.000000
0.036462,-0.010369,0.330329,3309.000000
0.036637,-0.007588,0.333449,3341.000000
0.036755,-0.007188,0.336139,3375.000000
