<x>,<y>,<z>,<t>
-0.052926,-0.045272,0.212113,30.000000
-0.052774,-0.045408,0.212135,63.000000
-0.052311,-0.044986,0.212152,95.000000
-0.051243,-0.044789,0.212163,127.000000
-0.049860,-0.043893,0.212170,160.000000
-0.047846,-0.042715,0.212175,191.000000
-0.045528,-0.041342,0.212181,223.000000
-0.041892,-0.038444,0.212195,256.000000
-0.037827,-0.034439,0.212250,288.000000
-0.034120,-0.023699,0.212377,320.000000
-0.027462,-0.019324,0.212736,352.000000
-0.021875,-0.010446,0.213440,400.000000
-0.016619,-0.000498,0.214728,432.000000
-0.010020,0.005820,0.216539,463.000000
-0.003860,0.011652,0.219045,496.000000
0.001642,0.019415,0.221885,527.000000
0.006874,0.024090,0.225098,559.000000
0.011418,0.032748,0.228130,590.000000
0.015462,0.040828,0.231049,623.000000
0.019470,0.050469,0.233867,655.000000
0.022286,0.053416,0.236657,686.000000
0.024953,0.056877,0.239151,718.000000
0.026792,0.060009,0.241311,750.000000
0.028877,0.061366,0.243151,798.000000
0.030329,0.061675,0.244744,830.000000
0.031314,0.061643,0.245938,865.000000
0.032568,0.061101,0.246935,894.000000
0.033734,0.058869,0.247729,926.000000
0.035410,0.054697,0.248346,958.000000
0.037584,0.049524,0.248800,991.000000
0.041044,0.042035,0.249119,1023.000000
0.045226,0.034618,0.249340,1055.000000
0.050147,0.024360,0.249498,1087.000000
0.055659,0.019621,0.249577,1120.000000
0.062095,0.011094,0.249581,1151.000000
0.068440,0.002378,0.249515,1199.000000
0.074594,-0.002565,0.249262,1230.000000
0.080880,-0.010323,0.248875,1262.000000
0.086503,-0.018393,0.248429,1294.000000
0.092180,-0.022562,0.247924,1327.000000
0.096680,-0.026900,0.247412,1359.000000
0.100797,-0.029533,0.246832,1391.000000
0.103790,-0.031663,0.246231,1422.000000
0.106454,-0.034943,0.245660,1454.000000
0.107937,-0.035990,0.245049,1487.000000
0.108933,-0.038376,0.244512,1519.000000
0.109048,-0.039486,0.244011,1568.000000
0.108543,-0.040012,0.243515,1599.000000
0.105793,-0.040373,0.243048,1631.000000
0.101777,-0.040678,0.242614,1663.000000
0.095633,-0.040703,0.242162,1696.000000
0.087991,-0.041099,0.241703,1727.000000
0.079038,-0.041668,0.241185,1760.000000
0.069807,-0.042657,0.240629,1790.000000
0.059726,-0.045017,0.240107,1823.000000
0.049034,-0.045563,0.239461,1854.000000
0.038800,-0.046141,0.238747,1887.000000
0.028505,-0.046007,0.237969,1921.000000
0.017648,-0.041893,0.237019,1967.000000
0.007843,-0.040698,0.236148,1999.000000
-0.001498,-0.040260,0.235374,2032.000000
-0.008561,-0.040667,0.234770,2063.000000
-0.016578,-0.040951,0.234292,2094.000000
-0.023854,-0.041197,0.233951,2127.000000
-0.027908,-0.042956,0.233704,2158.000000
-0.031779,-0.043786,0.233525,2190.000000
-0.034904,-0.044669,0.233391,2223.000000
-0.036920,-0.045009,0.233289,2254.000000
-0.037959,-0.046168,0.233209,2285.000000
-0.038542,-0.046534,0.233145,2319.000000
-0.038957,-0.046017,0.233091,2367.000000
-0.038604,-0.046224,0.233046,2399.000000
-0.037703,-0.046232,0.233009,2430.000000
-0.035737,-0.046512,0.232985,2463.000000
-0.033138,-0.046494,0.232986,2495.000000
-0.030421,-0.046465,0.233162,2526.000000
-0.026116,-0.047861,0.234044,2558.000000
-0.020998,-0.049771,0.236656,2590.000000
-0.016192,-0.052712,0.242177,2622.000000
-0.011547,-0.055271,0.248726,2657.000000
-0.007319,-0.058079,0.255599,2687.000000
-0.001728,-0.063015,0.263513,2720.000000
0.002434,-0.066417,0.269845,2766.000000
0.007132,-0.070469,0.276408,2798.000000
0.010888,-0.072947,0.283778,2830.000000
0.015608,-0.077715,0.290976,2862.000000
0.020518,-0.081064,0.297175,2893.000000
0.024925,-0.083771,0.302779,2928.000000
0.028990,-0.086261,0.308294,2957.000000
0.033199,-0.089576,0.313652,2988.000000
0.036778,-0.090364,0.317400,3020.000000
0.039995,-0.092120,0.320738,3052.000000
0.043139,-0.094768,0.323941,3085.000000
0.045519,-0.095289,0.326370,3117.000000
0.047131,-0.095818,0.328260,3164.000000
0.048408,-0.095882,0.329879,3197.000000
0.051087,-0.098878,0.331331,3229.000000
0.051559,-0.097664,0.332367,3262.000000
0.052282,-0.097087,0.333122,3293.000000
0.052805,-0.095458,0.333654,3325.000000
0.053364,-0.093419,0.334004,3358.000000
0.054721,-0.092968,0.334240,3389.000000
0.055537,-0.092237,0.334349,3422.000000
0.056252,-0.088201,0.334144,3453.000000
0.057843,-0.086172,0.332448,3486.000000
0.058613,-0.082135,0.327669,3534.000000
0.060257,-0.078237,0.321725,3566.000000
0.061982,-0.074895,0.314470,3598.000000
0.063683,-0.067652,0.306808,3629.000000
0.065439,-0.062790,0.299371,3661.000000
0.066868,-0.060715,0.292982,3694.000000
0.069193,-0.058996,0.286452,3726.000000
0.070668,-0.053437,0.280180,3759.000000
0.072873,-0.050183,0.274431,3791.000000
0.075144,-0.048124,0.269542,3823.000000
0.076836,-0.042966,0.264820,3857.000000
0.078243,-0.039432,0.260769,3886.000000
0.079977,-0.037718,0.257418,3935.000000
0.081088,-0.035088,0.254349,3968.000000
0.082315,-0.033115,0.251682,3999.000000
0.083425,-0.031056,0.249090,4032.000000
0.084045,-0.029153,0.246742,4063.000000
