<x>,<y>,<z>,<t>
0.004985,0.017613,0.250257,25.000000
0.004852,0.017479,0.249911,57.000000
0.004497,0.017461,0.249592,89.000000
0.004433,0.016931,0.249330,121.000000
0.003907,0.016999,0.249075,153.000000
0.003760,0.016265,0.248867,185.000000
0.003543,0.016228,0.248684,217.000000
0.003433,0.016255,0.248528,249.000000
0.003355,0.016309,0.248398,281.000000
0.003129,0.019532,0.248260,312.000000
0.002952,0.021868,0.248133,345.000000
0.002874,0.022543,0.248032,393.000000
0.002906,0.023902,0.247952,425.000000
0.003241,0.028285,0.247890,457.000000
0.003758,0.032451,0.247839,488.000000
0.005403,0.033129,0.247813,522.000000
0.006730,0.038868,0.247799,553.000000
0.009905,0.039290,0.247809,584.000000
0.012671,0.045245,0.247836,616.000000
0.015721,0.046942,0.247926,648.000000
0.018776,0.047516,0.248173,680.000000
0.023232,0.050340,0.248471,712.000000
0.027031,0.051326,0.248875,760.000000
0.030673,0.051684,0.249383,792.000000
0.035612,0.051982,0.250000,824.000000
0.040626,0.053509,0.250652,856.000000
0.045200,0.053376,0.251388,889.000000
0.049985,0.053083,0.252332,919.000000
0.054687,0.052918,0.253299,952.000000
0.059201,0.050245,0.254516,985.000000
0.064174,0.048558,0.255671,1017.000000
0.069004,0.045496,0.257038,1049.000000
0.073298,0.042983,0.258343,1080.000000
0.076651,0.037853,0.259768,1112.000000
0.079782,0.035933,0.260929,1161.000000
0.082993,0.033045,0.261849,1192.000000
0.085417,0.026697,0.262653,1224.000000
0.086875,0.021148,0.263402,1256.000000
0.088337,0.013765,0.264090,1289.000000
0.088737,0.007213,0.264776,1321.000000
0.088858,0.003351,0.265313,1353.000000
0.088589,-0.000815,0.265747,1384.000000
0.088256,-0.002962,0.266053,1416.000000
0.087206,-0.005736,0.266266,1449.000000
0.084581,-0.014387,0.266433,1480.000000
0.082322,-0.017021,0.266558,1513.000000
0.079310,-0.019695,0.266638,1560.000000
0.075772,-0.022759,0.266668,1592.000000
0.072283,-0.025870,0.266664,1624.000000
0.066812,-0.032996,0.266626,1656.000000
0.061179,-0.036602,0.266412,1688.000000
0.057133,-0.037938,0.265993,1720.000000
0.051129,-0.042310,0.265500,1752.000000
0.045163,-0.042443,0.264674,1784.000000
0.040951,-0.044620,0.263865,1817.000000
0.034714,-0.044566,0.262873,1849.000000
0.028870,-0.044290,0.261829,1881.000000
0.025179,-0.049258,0.261231,1912.000000
0.018713,-0.047402,0.260613,1961.000000
0.013432,-0.047170,0.260089,1993.000000
0.010241,-0.046617,0.259635,2025.000000
0.005732,-0.045811,0.259203,2057.000000
0.001128,-0.040459,0.258566,2089.000000
-0.002268,-0.038463,0.257812,2121.000000
-0.004057,-0.035912,0.257033,2152.000000
-0.006248,-0.029975,0.256205,2185.000000
-0.006686,-0.028567,0.255614,2218.000000
-0.007987,-0.021386,0.255017,2249.000000
-0.008508,-0.017792,0.254431,2281.000000
-0.008986,-0.014244,0.253913,2313.000000
-0.008983,-0.008677,0.253451,2361.000000
-0.008902,-0.003923,0.252959,2393.000000
-0.008508,-0.001533,0.252519,2425.000000
-0.007792,0.002728,0.252063,2457.000000
-0.006584,0.005483,0.251612,2488.000000
-0.005353,0.007573,0.251162,2521.000000
-0.004096,0.010063,0.250709,2553.000000
-0.002987,0.010461,0.250324,2585.000000
-0.002261,0.011397,0.249966,2618.000000
-0.001300,0.012813,0.249597,2648.000000
-0.000259,0.013242,0.249265,2680.000000
0.000349,0.013837,0.248955,2728.000000
0.000849,0.013952,0.248690,2761.000000
0.001154,0.013994,0.248476,2792.000000
0.001316,0.013958,0.248313,2825.000000
0.001398,0.014187,0.248191,2857.000000
0.001462,0.014252,0.248112,2889.000000
0.001462,0.014459,0.248108,2920.000000
0.001271,0.017366,0.248192,2953.000000
0.001216,0.018363,0.248981,2985.000000
0.001060,0.019326,0.251239,3016.000000
0.000701,0.020065,0.255594,3048.000000
0.000399,0.020435,0.261591,3080.000000
0.000400,0.020544,0.269565,3129.000000
0.000281,0.022551,0.277165,3160.000000
0.000234,0.024626,0.285025,3192.000000
0.000145,0.025542,0.293858,3224.000000
0.000439,0.025831,0.303816,3256.000000
0.000906,0.025445,0.312432,3288.000000
0.001107,0.026140,0.320305,3320.000000
0.001705,0.026201,0.328736,3351.000000
0.001825,0.026699,0.336798,3383.000000
0.002310,0.026092,0.344803,3416.000000
0.002504,0.026091,0.351313,3448.000000
0.002579,0.026059,0.357633,3479.000000
0.003302,0.024671,0.363691,3527.000000
0.003441,0.025150,0.368532,3559.000000
0.003864,0.024792,0.372499,3591.000000
