<x>,<y>,<z>,<t>
0.026042,0.012477,0.457856,24.000000
0.026043,0.012295,0.454999,57.000000
0.026483,0.012662,0.452399,89.000000
0.026864,0.011824,0.450402,120.000000
0.027506,0.011723,0.448535,154.000000
0.028075,0.010083,0.446688,184.000000
0.028506,0.008545,0.444729,217.000000
0.028998,0.005979,0.442789,248.000000
0.029618,0.005404,0.441207,282.000000
0.030710,0.001833,0.439520,328.000000
0.031822,-0.001443,0.437881,362.000000
0.032765,-0.006468,0.436394,395.000000
0.034231,-0.009570,0.434793,425.000000
0.036135,-0.013907,0.433107,457.000000
0.038280,-0.015392,0.431300,490.000000
0.040691,-0.018827,0.429671,525.000000
0.044207,-0.022424,0.427995,556.000000
0.049113,-0.024046,0.425813,585.000000
0.053684,-0.025804,0.423645,618.000000
0.059031,-0.026206,0.421389,649.000000
0.063017,-0.026200,0.419230,681.000000
0.069408,-0.027194,0.416984,728.000000
0.075238,-0.027119,0.414751,761.000000
0.079906,-0.027587,0.413011,793.000000
0.086970,-0.027774,0.411120,826.000000
0.093940,-0.027619,0.409294,858.000000
0.099339,-0.027074,0.407614,890.000000
0.105638,-0.025809,0.405859,921.000000
0.111198,-0.024428,0.404603,954.000000
0.117147,-0.021777,0.403501,986.000000
0.121453,-0.018623,0.402643,1017.000000
0.126435,-0.014895,0.401959,1049.000000
0.130239,-0.005477,0.401400,1081.000000
0.134110,-0.000275,0.400940,1128.000000
0.136920,-0.000111,0.400630,1162.000000
0.138322,0.003934,0.400404,1193.000000
0.139263,0.013960,0.400240,1225.000000
0.139309,0.016567,0.400127,1257.000000
0.139064,0.019627,0.400108,1290.000000
0.137571,0.034122,0.400229,1321.000000
0.135928,0.033749,0.400991,1353.000000
0.132979,0.035875,0.402523,1386.000000
0.128858,0.040353,0.404314,1417.000000
0.124081,0.040753,0.406297,1449.000000
0.119900,0.047870,0.409212,1496.000000
0.110312,0.054892,0.412751,1528.000000
0.108883,0.055634,0.414663,1562.000000
0.104189,0.055795,0.416313,1593.000000
0.099347,0.057355,0.418146,1625.000000
0.093132,0.058227,0.419688,1657.000000
0.088225,0.058616,0.421206,1688.000000
0.084367,0.061467,0.422920,1721.000000
0.079553,0.060372,0.424570,1753.000000
0.074435,0.058694,0.426138,1785.000000
0.069105,0.057224,0.427454,1817.000000
0.065671,0.057606,0.428995,1849.000000
0.061652,0.052156,0.430199,1897.000000
0.058311,0.052112,0.431235,1929.000000
0.055138,0.051146,0.432009,1960.000000
0.052313,0.048129,0.432601,1991.000000
0.047588,0.047663,0.433213,2025.000000
0.046756,0.043306,0.433657,2056.000000
0.045915,0.040550,0.433960,2089.000000
0.044844,0.037073,0.434173,2121.000000
0.044410,0.034501,0.434327,2153.000000
0.043881,0.029777,0.434442,2185.000000
0.043227,0.028331,0.434529,2216.000000
0.042126,0.025162,0.434597,2248.000000
0.041785,0.022818,0.434651,2297.000000
0.040079,0.020820,0.434709,2329.000000
0.039687,0.018186,0.434756,2360.000000
0.039015,0.015094,0.434795,2393.000000
0.038985,0.013010,0.434827,2425.000000
0.038509,0.011305,0.434851,2457.000000
0.038066,0.007713,0.434868,2489.000000
0.038016,0.006688,0.434878,2521.000000
0.038134,0.004461,0.434880,2553.000000
0.038134,0.004469,0.434881,2585.000000
0.038753,0.005157,0.434883,2617.000000
0.043147,0.003186,0.434884,2651.000000
0.046483,0.003643,0.434962,2697.000000
0.050796,0.003713,0.435475,2731.000000
0.054506,0.003878,0.437375,2760.000000
0.058460,0.001068,0.441287,2793.000000
0.062161,0.000169,0.448099,2824.000000
0.066596,-0.003494,0.454248,2857.000000
0.070747,-0.005230,0.461942,2888.000000
0.074615,-0.009044,0.468771,2920.000000
0.078290,-0.009766,0.475561,2952.000000
0.080867,-0.012043,0.485323,2984.000000
0.084958,-0.016145,0.490744,3016.000000
0.086310,-0.017856,0.497083,3049.000000
0.088657,-0.021340,0.501483,3097.000000
0.089998,-0.023558,0.504095,3129.000000
0.091129,-0.025243,0.506709,3161.000000
0.092626,-0.025657,0.509651,3193.000000
0.093248,-0.025235,0.512356,3224.000000
0.094265,-0.023064,0.514509,3256.000000
0.095151,-0.022452,0.516257,3287.000000
0.095402,-0.022215,0.517574,3320.000000
0.095648,-0.021658,0.518794,3352.000000
0.095712,-0.021261,0.519878,3383.000000
0.095841,-0.021039,0.520755,3416.000000
