<x>,<y>,<z>,<t>
-0.006120,-0.002364,0.336365,9.000000
-0.006958,-0.002054,0.333568,41.000000
-0.007235,-0.001945,0.330918,89.000000
-0.007321,-0.001977,0.328469,120.000000
-0.006974,-0.002652,0.326103,152.000000
-0.006334,-0.003882,0.323995,183.000000
-0.004790,-0.008464,0.322062,216.000000
-0.002689,-0.015131,0.320286,248.000000
-0.000201,-0.021818,0.318638,281.000000
0.002927,-0.030265,0.317149,314.000000
0.006058,-0.038833,0.315615,347.000000
0.010125,-0.051699,0.314189,379.000000
0.012990,-0.061293,0.312666,408.000000
0.015064,-0.069647,0.310828,456.000000
0.016877,-0.077013,0.308865,487.000000
0.018334,-0.082276,0.306810,520.000000
0.019317,-0.087347,0.305181,552.000000
0.020625,-0.092341,0.303852,584.000000
0.022200,-0.093589,0.302652,615.000000
0.023953,-0.095201,0.301598,647.000000
0.026260,-0.096869,0.300722,679.000000
0.029575,-0.097519,0.300018,711.000000
0.034979,-0.097461,0.299423,743.000000
0.042655,-0.097837,0.298975,775.000000
0.052125,-0.097691,0.298638,808.000000
0.063089,-0.097707,0.298394,856.000000
0.073864,-0.097741,0.298220,887.000000
0.085389,-0.097492,0.298091,919.000000
0.094868,-0.097510,0.298026,951.000000
0.104817,-0.097477,0.298017,983.000000
0.112188,-0.097070,0.298050,1015.000000
0.117664,-0.096147,0.298178,1047.000000
0.120697,-0.096218,0.298619,1078.000000
0.123939,-0.094248,0.299332,1112.000000
0.125649,-0.089787,0.300410,1143.000000
0.126311,-0.087713,0.301669,1176.000000
0.126713,-0.082581,0.303134,1208.000000
0.126627,-0.075748,0.304643,1256.000000
0.126477,-0.064667,0.305949,1288.000000
0.125608,-0.057625,0.307427,1320.000000
0.124886,-0.043360,0.308914,1352.000000
0.123602,-0.031900,0.310841,1384.000000
0.121927,-0.018520,0.313682,1416.000000
0.120272,-0.007771,0.316143,1448.000000
0.118127,0.002153,0.318543,1479.000000
0.115855,0.009375,0.321850,1511.000000
0.113663,0.012550,0.324870,1544.000000
0.112084,0.015264,0.328462,1576.000000
0.111006,0.020691,0.330366,1609.000000
0.109613,0.021962,0.331631,1655.000000
0.106381,0.022309,0.332759,1687.000000
0.101491,0.022307,0.333517,1721.000000
0.095537,0.021502,0.333977,1752.000000
0.086747,0.019702,0.334255,1784.000000
0.075770,0.017430,0.334328,1816.000000
0.065115,0.016849,0.334291,1848.000000
0.052919,0.015671,0.333832,1879.000000
0.042620,0.014547,0.332701,1911.000000
0.031945,0.013599,0.331459,1944.000000
0.023894,0.013579,0.330094,1977.000000
0.017612,0.013064,0.328783,2008.000000
0.013241,0.012227,0.327593,2056.000000
0.010127,0.011469,0.326433,2088.000000
0.008349,0.011021,0.325444,2120.000000
0.007139,0.010539,0.324557,2152.000000
0.006242,0.009980,0.323781,2184.000000
0.005651,0.009975,0.323083,2216.000000
0.004748,0.009935,0.322439,2248.000000
0.004263,0.009584,0.321896,2279.000000
0.003511,0.009584,0.321454,2312.000000
0.002746,0.009816,0.321056,2344.000000
0.001732,0.009506,0.320734,2376.000000
0.000479,0.009497,0.320484,2423.000000
-0.001046,0.009372,0.320295,2455.000000
-0.002125,0.009572,0.320150,2488.000000
-0.002897,0.009533,0.320031,2520.000000
-0.003732,0.009531,0.319936,2552.000000
-0.003903,0.009355,0.319852,2583.000000
-0.003853,0.009070,0.319774,2616.000000
-0.003264,0.009027,0.319692,2648.000000
-0.002396,0.008915,0.319607,2679.000000
-0.001466,0.007869,0.319530,2711.000000
-0.000922,0.006551,0.319474,2744.000000
-0.000706,0.005394,0.319798,2775.000000
-0.000533,0.004372,0.326064,2824.000000
-0.000652,0.004154,0.339612,2856.000000
-0.000837,0.004048,0.353231,2888.000000
-0.000941,0.002136,0.364407,2918.000000
-0.001105,0.001575,0.376917,2950.000000
-0.001361,0.001054,0.384548,2982.000000
-0.001559,0.000583,0.390379,3014.000000
-0.001607,-0.000095,0.394047,3046.000000
-0.001621,-0.000176,0.396527,3078.000000
-0.001543,-0.000324,0.398233,3111.000000
-0.001538,-0.000539,0.399430,3143.000000
-0.001425,-0.000976,0.400302,3174.000000
-0.001401,-0.000394,0.400937,3223.000000
-0.001367,-0.000348,0.401391,3254.000000
-0.001359,-0.000451,0.401711,3287.000000
-0.001413,-0.000511,0.401943,3318.000000
-0.001418,-0.000692,0.402112,3351.000000
-0.001434,-0.001054,0.402237,3382.000000
-0.001433,-0.001445,0.402333,3414.000000
-0.001433,-0.001881,0.402407,3445.000000
-0.001350,-0.001926,0.402460,3478.000000
-0.001269,-0.002140,0.402498,3510.000000
