<x>,<y>,<z>,<t>
-0.011171,0.040455,0.247398,18.000000
-0.011154,0.040389,0.247090,50.000000
-0.011103,0.040328,0.246792,81.000000
-0.011126,0.040420,0.246490,129.000000
-0.011079,0.041382,0.246204,161.000000
-0.010856,0.042507,0.245947,194.000000
-0.010527,0.044297,0.245724,226.000000
-0.010318,0.047864,0.245526,258.000000
-0.009682,0.051309,0.245337,289.000000
-0.008620,0.055240,0.245155,323.000000
-0.006437,0.058283,0.244967,353.000000
-0.003784,0.062194,0.244727,385.000000
-0.001163,0.064693,0.244389,417.000000
0.001736,0.068027,0.243974,449.000000
0.005583,0.069280,0.243490,481.000000
0.008650,0.070225,0.242961,529.000000
0.012081,0.071699,0.242452,561.000000
0.015078,0.072431,0.241980,591.000000
0.018260,0.073207,0.241558,625.000000
0.022548,0.073261,0.241180,657.000000
0.026047,0.073377,0.240861,688.000000
0.030260,0.073230,0.240595,721.000000
0.033448,0.072705,0.240367,753.000000
0.036297,0.072101,0.240180,784.000000
0.038720,0.071220,0.240014,816.000000
0.042646,0.067632,0.239883,848.000000
0.045304,0.064437,0.239781,896.000000
0.047866,0.060680,0.239700,929.000000
0.049164,0.057910,0.239636,961.000000
0.049999,0.055362,0.239583,993.000000
0.053015,0.049689,0.239545,1025.000000
0.054278,0.044769,0.239522,1057.000000
0.055148,0.041423,0.239501,1089.000000
0.055799,0.037355,0.239488,1121.000000
0.056090,0.033814,0.239477,1153.000000
0.056176,0.029970,0.239467,1186.000000
0.056058,0.025998,0.239459,1217.000000
0.055331,0.022355,0.239450,1249.000000
0.054366,0.019586,0.239439,1297.000000
0.052038,0.016081,0.239420,1330.000000
0.050045,0.013766,0.239375,1361.000000
0.047333,0.011765,0.239302,1394.000000
0.044606,0.011477,0.239155,1425.000000
0.040343,0.008662,0.238981,1458.000000
0.037338,0.008058,0.238751,1489.000000
0.033710,0.007474,0.238422,1522.000000
0.029662,0.005948,0.238049,1553.000000
0.025514,0.005515,0.237560,1586.000000
0.021788,0.004956,0.236984,1617.000000
0.017998,0.004354,0.236450,1650.000000
0.014401,0.004208,0.235932,1698.000000
0.011510,0.004166,0.235444,1730.000000
0.008437,0.004203,0.234958,1762.000000
0.006182,0.004835,0.234540,1794.000000
0.003872,0.005921,0.234159,1826.000000
0.001683,0.007760,0.233837,1858.000000
-0.000560,0.010821,0.233565,1890.000000
-0.002236,0.013432,0.233335,1922.000000
-0.004429,0.015659,0.233135,1954.000000
-0.006430,0.017969,0.232965,1986.000000
-0.008187,0.020570,0.232824,2017.000000
-0.009946,0.023216,0.232707,2049.000000
-0.011091,0.026197,0.232609,2097.000000
-0.012189,0.028805,0.232529,2130.000000
-0.013063,0.031094,0.232462,2162.000000
-0.013853,0.033237,0.232407,2193.000000
-0.014529,0.035092,0.232359,2225.000000
-0.015169,0.036414,0.232319,2258.000000
-0.015631,0.037564,0.232285,2289.000000
-0.015684,0.037888,0.232256,2322.000000
-0.015630,0.037891,0.232231,2354.000000
-0.015463,0.037887,0.232212,2386.000000
-0.015000,0.037845,0.232201,2417.000000
-0.014639,0.037486,0.232198,2449.000000
-0.014068,0.036999,0.232207,2497.000000
-0.012832,0.035967,0.232299,2529.000000
-0.011330,0.033963,0.232679,2561.000000
-0.008774,0.030861,0.233693,2593.000000
-0.006747,0.028342,0.235376,2626.000000
-0.003773,0.025582,0.237952,2657.000000
-0.001032,0.021335,0.241469,2689.000000
0.001672,0.018296,0.245258,2722.000000
0.004515,0.014609,0.249172,2753.000000
0.007625,0.010623,0.253321,2785.000000
0.009843,0.007107,0.257357,2817.000000
0.011978,0.004196,0.261156,2865.000000
0.014444,0.000060,0.265354,2897.000000
0.017106,-0.003004,0.269092,2928.000000
0.019556,-0.005095,0.272531,2961.000000
0.021795,-0.010453,0.275906,2992.000000
0.024129,-0.012686,0.279115,3023.000000
0.026402,-0.015929,0.282477,3057.000000
0.028139,-0.019340,0.285386,3087.000000
0.030282,-0.022550,0.288206,3121.000000
0.032677,-0.025672,0.290868,3152.000000
0.035518,-0.028208,0.293310,3184.000000
0.037461,-0.030472,0.295496,3216.000000
0.038761,-0.033020,0.297313,3264.000000
0.040546,-0.033085,0.298661,3296.000000
0.041752,-0.033210,0.299753,3328.000000
0.042719,-0.032641,0.300605,3360.000000
0.043720,-0.032613,0.301347,3392.000000
0.045031,-0.031372,0.302003,3424.000000
0.046493,-0.030730,0.302572,3456.000000
0.047952,-0.028490,0.303033,3488.000000
0.049051,-0.025492,0.303395,3520.000000
0.050145,-0.021927,0.303667,3552.000000
0.051061,-0.019466,0.303865,3584.000000
0.052556,-0.015910,0.304010,3616.000000
0.053378,-0.011550,0.304120,3665.000000
0.053421,-0.006537,0.304167,3697.000000
0.054450,-0.002967,0.304181,3728.000000
0.054761,0.004828,0.304156,3761.000000
0.054981,0.011251,0.303996,3793.000000
0.055510,0.017795,0.303660,3825.000000
0.055838,0.024826,0.303066,3856.000000
0.056333,0.029472,0.302198,3889.000000
0.056551,0.034725,0.301038,3921.000000
0.056815,0.037649,0.299847,3953.000000
0.057272,0.041384,0.298656,3984.000000
0.057420,0.045492,0.297072,4016.000000
0.058462,0.045802,0.295790,4065.000000
0.058447,0.047314,0.294368,4096.000000
0.058112,0.047693,0.293083,4128.000000
0.057887,0.047310,0.292031,4160.000000
