<x>,<y>,<z>,<t>
-0.090907,0.042206,0.279585,8.000000
-0.091093,0.042305,0.279522,38.000000
-0.091217,0.042287,0.279458,71.000000
-0.091457,0.042522,0.279393,104.000000
-0.091755,0.042563,0.279334,136.000000
-0.092240,0.042584,0.279283,166.000000
-0.092671,0.042584,0.279240,199.000000
-0.093882,0.043038,0.279204,231.000000
-0.095029,0.043011,0.279176,263.000000
-0.097268,0.043046,0.279161,311.000000
-0.099167,0.042702,0.279172,342.000000
-0.101511,0.042294,0.279344,375.000000
-0.103559,0.040482,0.280140,406.000000
-0.106132,0.039254,0.281611,438.000000
-0.109035,0.037408,0.283785,470.000000
-0.112080,0.035810,0.286406,502.000000
-0.113832,0.031761,0.289281,534.000000
-0.116268,0.026579,0.292343,567.000000
-0.119279,0.023719,0.296070,599.000000
-0.121636,0.020058,0.299300,630.000000
-0.123486,0.015970,0.302357,678.000000
-0.125490,0.010891,0.305139,710.000000
-0.125904,0.004618,0.308001,744.000000
-0.126441,0.001713,0.310668,777.000000
-0.126662,-0.003311,0.312929,809.000000
-0.126650,-0.005615,0.314776,839.000000
-0.125100,-0.011811,0.316688,871.000000
-0.121618,-0.015994,0.318692,901.000000
-0.116591,-0.021797,0.320837,934.000000
-0.110994,-0.025049,0.322639,966.000000
-0.104293,-0.026236,0.324723,997.000000
-0.097015,-0.026911,0.325917,1030.000000
-0.089580,-0.028102,0.326960,1077.000000
-0.082858,-0.028785,0.327973,1110.000000
-0.076417,-0.029498,0.328746,1142.000000
-0.070528,-0.028757,0.329453,1177.000000
-0.064425,-0.028143,0.330013,1207.000000
-0.058285,-0.025810,0.330505,1241.000000
-0.053267,-0.022353,0.330915,1274.000000
-0.048347,-0.019909,0.331189,1305.000000
-0.044099,-0.011929,0.331396,1338.000000
-0.041459,-0.008310,0.331547,1367.000000
-0.039529,-0.005067,0.331661,1399.000000
-0.038290,-0.000048,0.331758,1433.000000
-0.037360,0.005186,0.331872,1480.000000
-0.036983,0.010263,0.331981,1510.000000
-0.036997,0.014473,0.332108,1543.000000
-0.037385,0.018653,0.332280,1574.000000
-0.039264,0.022286,0.332520,1606.000000
-0.040805,0.026572,0.332806,1638.000000
-0.043524,0.028716,0.333132,1673.000000
-0.046900,0.032242,0.333760,1702.000000
-0.050297,0.035088,0.334710,1737.000000
-0.053427,0.037833,0.335785,1767.000000
-0.056612,0.039753,0.337070,1798.000000
-0.060028,0.040634,0.338276,1831.000000
-0.062779,0.041838,0.339774,1878.000000
-0.066165,0.041852,0.341238,1911.000000
-0.069598,0.042171,0.342931,1944.000000
-0.072355,0.042210,0.344459,1976.000000
-0.074717,0.042182,0.345755,2008.000000
-0.077128,0.041815,0.347056,2040.000000
-0.079123,0.041587,0.348266,2071.000000
-0.080670,0.041617,0.349334,2106.000000
-0.082170,0.041043,0.350340,2136.000000
-0.082795,0.040102,0.351201,2166.000000
-0.083427,0.039583,0.351919,2197.000000
-0.084047,0.039420,0.352491,2231.000000
-0.084367,0.039332,0.352950,2279.000000
-0.084500,0.038836,0.353310,2311.000000
-0.084703,0.038905,0.353604,2343.000000
-0.084802,0.038915,0.353856,2374.000000
-0.084864,0.038933,0.354060,2407.000000
-0.084864,0.038765,0.354221,2438.000000
-0.084789,0.039317,0.354356,2472.000000
-0.084465,0.039327,0.354477,2501.000000
-0.083705,0.039630,0.354607,2535.000000
-0.082845,0.039693,0.354757,2569.000000
-0.081890,0.040116,0.355161,2600.000000
-0.080994,0.039744,0.356141,2646.000000
-0.080155,0.040024,0.357566,2679.000000
-0.078895,0.039965,0.360183,2712.000000
-0.077989,0.039879,0.364145,2745.000000
-0.077118,0.038959,0.368950,2776.000000
-0.076337,0.037617,0.376085,2805.000000
-0.075468,0.037128,0.383896,2837.000000
-0.074620,0.035745,0.391040,2869.000000
-0.073112,0.032337,0.399730,2901.000000
-0.071931,0.031407,0.408084,2932.000000
-0.071087,0.028250,0.418425,2965.000000
-0.070212,0.025387,0.427902,2995.000000
-0.068825,0.023144,0.435518,3045.000000
-0.066886,0.018249,0.448749,3077.000000
-0.065536,0.017153,0.455116,3111.000000
-0.063502,0.016614,0.463982,3141.000000
-0.061215,0.014864,0.473178,3173.000000
-0.058013,0.009875,0.480938,3204.000000
-0.055320,0.007682,0.488331,3237.000000
-0.053709,0.006552,0.496812,3270.000000
-0.051698,0.005322,0.502339,3300.000000
-0.050306,0.003414,0.507787,3332.000000
-0.047291,0.001681,0.512877,3365.000000
-0.045943,0.001206,0.517103,3396.000000
-0.045061,0.001188,0.520959,3444.000000
-0.044354,-0.000223,0.523494,3477.000000
-0.043833,-0.001326,0.525596,3508.000000
-0.043747,-0.003247,0.527279,3540.000000
-0.043608,-0.003194,0.528676,3572.000000
-0.043543,-0.003372,0.529809,3604.000000
-0.043503,-0.003697,0.530720,3637.000000
-0.043462,-0.003734,0.531418,3669.000000
-0.043523,-0.003733,0.531948,3700.000000
-0.043763,-0.005660,0.537452,3732.000000
-0.044117,-0.005754,0.539595,3765.000000
-0.044872,-0.005124,0.540469,3796.000000
-0.045249,-0.005510,0.540980,3845.000000
-0.045930,-0.006868,0.541315,3877.000000
-0.046481,-0.006426,0.541553,3909.000000
-0.047789,-0.006361,0.541717,3941.000000
-0.048998,-0.006827,0.541833,3973.000000
-0.050400,-0.007235,0.541882,4005.000000
-0.051553,-0.008576,0.541684,4037.000000
-0.053109,-0.008387,0.540612,4069.000000
-0.054923,-0.008906,0.537158,4101.000000
-0.055981,-0.010228,0.532300,4132.000000
-0.057138,-0.010538,0.522093,4165.000000
-0.058104,-0.010638,0.512981,4197.000000
-0.059627,-0.012327,0.505719,4244.000000
-0.060784,-0.014086,0.497894,4276.000000
-0.062881,-0.013684,0.489632,4309.000000
-0.064676,-0.015359,0.481642,4341.000000
-0.066736,-0.016641,0.470483,4375.000000
-0.068169,-0.016926,0.463259,4405.000000
-0.069435,-0.019034,0.457221,4438.000000
-0.070215,-0.021888,0.448907,4471.000000
-0.070950,-0.022650,0.437308,4502.000000
-0.071520,-0.023675,0.429279,4534.000000
-0.071881,-0.024416,0.420945,4566.000000
-0.072193,-0.025174,0.412383,4617.000000
-0.072812,-0.025755,0.405355,4646.000000
-0.073456,-0.025059,0.398623,4678.000000
-0.073776,-0.025046,0.394417,4711.000000
-0.074222,-0.025040,0.389410,4741.000000
-0.074808,-0.024880,0.383136,4773.000000
-0.075313,-0.023929,0.378355,4805.000000
-0.075794,-0.022966,0.373149,4838.000000
-0.076076,-0.022669,0.369099,4870.000000
-0.076717,-0.021915,0.365826,4903.000000
-0.077198,-0.020832,0.362298,4937.000000
-0.077547,-0.020019,0.359638,4966.000000
-0.077851,-0.018804,0.357138,5014.000000
-0.078420,-0.017774,0.355146,5047.000000
-0.078715,-0.016805,0.353030,5078.000000
-0.078998,-0.016595,0.351276,5110.000000
-0.079271,-0.016151,0.349773,5143.000000
-0.079328,-0.016025,0.348460,5175.000000
-0.079463,-0.014926,0.347524,5207.000000
-0.079537,-0.014973,0.346645,5239.000000
-0.079761,-0.014681,0.345725,5271.000000
-0.079870,-0.014581,0.344896,5302.000000
-0.079977,-0.014398,0.344191,5334.000000
-0.080124,-0.014208,0.343588,5366.000000
-0.080194,-0.014230,0.343016,5416.000000
-0.080212,-0.014049,0.342493,5446.000000
-0.080278,-0.014022,0.342073,5477.000000
-0.080414,-0.013758,0.341723,5512.000000
-0.080539,-0.014135,0.341420,5542.000000
-0.080557,-0.014057,0.341136,5574.000000
-0.080673,-0.014003,0.340893,5605.000000
