<x>,<y>,<z>,<t>
0.001016,-0.008730,0.288924,9.000000
0.000935,-0.009052,0.288969,41.000000
0.000103,-0.007638,0.289007,73.000000
-0.000009,-0.007831,0.289040,105.000000
-0.000558,-0.006818,0.289067,138.000000
-0.000886,-0.006839,0.289091,169.000000
-0.001440,-0.005992,0.289112,202.000000
-0.001986,-0.004749,0.289131,233.000000
-0.002683,-0.003184,0.289149,265.000000
-0.003549,0.001822,0.289166,297.000000
-0.003824,0.005247,0.289184,345.000000
-0.003998,0.008758,0.289204,377.000000
-0.003999,0.013511,0.289227,409.000000
-0.003666,0.019261,0.289260,441.000000
-0.002867,0.024875,0.289307,472.000000
-0.000978,0.032993,0.289381,506.000000
0.001641,0.036035,0.289505,539.000000
0.004808,0.041025,0.289674,569.000000
0.007495,0.050209,0.289873,600.000000
0.011371,0.053273,0.290192,632.000000
0.015057,0.058997,0.290580,664.000000
0.020149,0.062378,0.291071,697.000000
0.024427,0.067329,0.291644,744.000000
0.028909,0.070411,0.292315,775.000000
0.034219,0.074056,0.293051,807.000000
0.038864,0.076046,0.293774,839.000000
0.044468,0.076551,0.294571,872.000000
0.048951,0.077086,0.295432,903.000000
0.053289,0.077136,0.296365,936.000000
0.057736,0.077044,0.297389,967.000000
0.062102,0.076554,0.298300,1000.000000
0.066685,0.071879,0.299280,1031.000000
0.070447,0.068547,0.300268,1063.000000
0.073638,0.063853,0.301357,1096.000000
0.076223,0.060554,0.302206,1144.000000
0.079357,0.053616,0.302992,1176.000000
0.082247,0.048989,0.303778,1209.000000
0.084552,0.042438,0.304449,1239.000000
0.086758,0.037311,0.305216,1272.000000
0.088555,0.034098,0.305870,1303.000000
0.089859,0.029250,0.306499,1336.000000
0.091280,0.026094,0.307052,1368.000000
0.092323,0.022198,0.307536,1400.000000
0.093237,0.019374,0.307960,1432.000000
0.093999,0.014783,0.308312,1464.000000
0.094472,0.010733,0.308621,1496.000000
0.094901,0.006175,0.308893,1544.000000
0.094998,0.001803,0.309111,1576.000000
0.094867,-0.004199,0.309313,1608.000000
0.094250,-0.008685,0.309474,1640.000000
0.093225,-0.014392,0.309603,1672.000000
0.091056,-0.023709,0.309715,1704.000000
0.089549,-0.027854,0.309802,1736.000000
0.087209,-0.031177,0.309870,1769.000000
0.083135,-0.040330,0.309926,1800.000000
0.079385,-0.045112,0.309969,1833.000000
0.075398,-0.049500,0.309990,1864.000000
0.072216,-0.051941,0.309980,1913.000000
0.066882,-0.056792,0.309946,1944.000000
0.060036,-0.063254,0.309879,1976.000000
0.053375,-0.066044,0.309660,2008.000000
0.048046,-0.067682,0.309291,2040.000000
0.039775,-0.072335,0.308808,2072.000000
0.032883,-0.074208,0.308238,2104.000000
0.027743,-0.074673,0.307505,2136.000000
0.022031,-0.076584,0.306871,2168.000000
0.016803,-0.077864,0.306304,2200.000000
0.011971,-0.078776,0.305730,2232.000000
0.006404,-0.077332,0.305040,2264.000000
0.001721,-0.074359,0.304266,2313.000000
-0.002801,-0.067947,0.303429,2345.000000
-0.006112,-0.064499,0.302567,2376.000000
-0.008716,-0.055519,0.301477,2409.000000
-0.010617,-0.049954,0.300417,2440.000000
-0.011998,-0.045159,0.299457,2472.000000
-0.012650,-0.038492,0.298538,2504.000000
-0.013363,-0.031506,0.297558,2536.000000
-0.013836,-0.026433,0.296523,2569.000000
-0.014118,-0.023178,0.295667,2601.000000
-0.014178,-0.017408,0.294830,2633.000000
-0.014182,-0.014224,0.294118,2664.000000
-0.014125,-0.011911,0.293468,2713.000000
-0.014045,-0.008792,0.292817,2745.000000
-0.013722,-0.006976,0.292216,2776.000000
-0.013340,-0.005313,0.291637,2809.000000
-0.013495,-0.000935,0.290962,2841.000000
-0.013494,0.000688,0.290256,2872.000000
-0.013376,0.001446,0.289572,2904.000000
-0.012919,0.001184,0.289020,2936.000000
-0.012673,0.001358,0.288529,2969.000000
-0.012489,0.001358,0.288090,3000.000000
-0.012086,0.001051,0.287704,3033.000000
-0.011907,0.000825,0.287348,3064.000000
-0.011707,0.000749,0.286990,3112.000000
-0.011371,0.000404,0.286647,3145.000000
-0.011483,0.002212,0.286228,3176.000000
-0.011318,0.002321,0.285810,3208.000000
-0.010887,0.002264,0.285423,3240.000000
-0.010734,0.003155,0.284995,3272.000000
-0.010731,0.004249,0.284543,3304.000000
-0.010730,0.005219,0.284067,3337.000000
-0.010211,0.004680,0.283646,3369.000000
-0.009892,0.004356,0.283266,3401.000000
-0.009778,0.004141,0.282912,3433.000000
-0.009590,0.003681,0.282591,3465.000000
-0.009589,0.003564,0.282283,3513.000000
-0.009788,0.003444,0.281980,3545.000000
-0.009802,0.003099,0.281698,3577.000000
-0.009815,0.003089,0.281418,3609.000000
-0.009916,0.003318,0.281123,3641.000000
-0.010629,0.004842,0.280791,3672.000000
-0.010821,0.004780,0.280450,3705.000000
-0.010795,0.004430,0.280141,3737.000000
-0.010821,0.004963,0.279783,3769.000000
-0.010871,0.004963,0.279428,3800.000000
-0.011541,0.005864,0.279023,3833.000000
-0.011655,0.005977,0.278619,3881.000000
-0.011477,0.004989,0.278286,3913.000000
-0.012030,0.005545,0.277963,3944.000000
-0.012032,0.004932,0.277684,3977.000000
-0.012031,0.004087,0.277447,4009.000000
-0.012047,0.004143,0.277226,4040.000000
-0.012453,0.004565,0.276998,4073.000000
-0.012747,0.003951,0.276800,4104.000000
-0.013020,0.004697,0.276600,4136.000000
-0.013156,0.005033,0.276399,4169.000000
-0.013271,0.005020,0.276208,4201.000000
-0.013236,0.005024,0.275997,4233.000000
-0.013218,0.007157,0.275722,4280.000000
-0.012916,0.007389,0.275355,4313.000000
-0.011665,0.007793,0.274878,4345.000000
-0.009209,0.008044,0.274088,4376.000000
-0.006419,0.008788,0.272780,4409.000000
-0.002181,0.009663,0.270899,4441.000000
0.002174,0.014779,0.268219,4475.000000
0.006480,0.015331,0.265853,4505.000000
0.010814,0.015543,0.263599,4537.000000
0.015817,0.015945,0.261524,4569.000000
0.020828,0.017137,0.259669,4600.000000
0.026012,0.017521,0.258096,4633.000000
0.031027,0.017953,0.256687,4681.000000
0.037317,0.018176,0.255583,4713.000000
0.043202,0.018068,0.254773,4745.000000
0.048144,0.018061,0.254180,4777.000000
0.052684,0.019099,0.253740,4809.000000
0.057543,0.020298,0.253411,4840.000000
0.062258,0.020477,0.253186,4872.000000
0.066617,0.020280,0.253027,4905.000000
0.071290,0.018342,0.252954,4937.000000
0.075740,0.018386,0.252938,4968.000000
0.079578,0.017060,0.252984,5000.000000
0.083487,0.014651,0.253295,5033.000000
0.087692,0.014833,0.253833,5080.000000
0.091399,0.012978,0.254949,5112.000000
0.094996,0.008858,0.256707,5145.000000
0.098879,0.007982,0.258552,5176.000000
0.101974,0.005732,0.260850,5208.000000
0.105335,0.004181,0.263033,5240.000000
0.107356,0.002644,0.265150,5272.000000
0.108187,0.001180,0.267479,5304.000000
0.108183,-0.004045,0.270228,5336.000000
0.107793,-0.003493,0.273285,5368.000000
0.105250,-0.006744,0.278405,5399.000000
0.101663,-0.007277,0.281896,5432.000000
0.097492,-0.007228,0.284504,5480.000000
0.091017,-0.011157,0.288111,5513.000000
0.084540,-0.012909,0.290920,5544.000000
0.077372,-0.014860,0.293663,5576.000000
0.071235,-0.014845,0.296029,5608.000000
0.064327,-0.015577,0.297866,5640.000000
0.056931,-0.015366,0.299266,5672.000000
0.049441,-0.013245,0.300356,5704.000000
0.043354,-0.012564,0.301269,5736.000000
0.035651,-0.013376,0.302185,5768.000000
0.026804,-0.012494,0.302906,5800.000000
0.021197,-0.012553,0.303643,5849.000000
0.014883,-0.013374,0.304322,5880.000000
0.008286,-0.013317,0.304858,5912.000000
