<x>,<y>,<z>,<t>
0.050115,0.019375,0.281961,17.000000
0.050048,0.018608,0.280143,49.000000
0.049714,0.017695,0.278765,81.000000
0.049063,0.017203,0.277690,113.000000
0.048291,0.016233,0.276872,145.000000
0.047567,0.013890,0.276286,178.000000
0.046851,0.006946,0.275869,209.000000
0.046219,-0.001558,0.275575,257.000000
0.046075,-0.012871,0.275342,290.000000
0.046139,-0.024265,0.275123,322.000000
0.046959,-0.036153,0.274883,354.000000
0.048102,-0.044546,0.274453,385.000000
0.049519,-0.053758,0.273853,417.000000
0.051066,-0.058348,0.273103,451.000000
0.053182,-0.060276,0.272148,481.000000
0.055857,-0.060956,0.271140,513.000000
0.059722,-0.060887,0.270261,544.000000
0.065104,-0.060772,0.269614,577.000000
0.072713,-0.060702,0.269172,612.000000
0.082520,-0.059479,0.268880,658.000000
0.091662,-0.058129,0.268701,690.000000
0.101659,-0.056716,0.268640,721.000000
0.111316,-0.054384,0.268687,752.000000
0.117071,-0.053597,0.269034,784.000000
0.121037,-0.052815,0.269627,817.000000
0.123998,-0.050604,0.270610,848.000000
0.125385,-0.047552,0.271707,880.000000
0.125963,-0.043522,0.272786,913.000000
0.126008,-0.038947,0.273829,945.000000
0.125873,-0.033619,0.274696,977.000000
0.125158,-0.025072,0.275341,1009.000000
0.124456,-0.017591,0.275907,1057.000000
0.123695,-0.010311,0.276532,1089.000000
0.121944,-0.001023,0.277178,1122.000000
0.120281,0.007378,0.278091,1153.000000
0.118118,0.011989,0.279554,1185.000000
0.116210,0.017666,0.280989,1218.000000
0.112575,0.019911,0.283620,1248.000000
0.109321,0.021164,0.285544,1280.000000
0.105372,0.023226,0.287263,1313.000000
0.099552,0.024052,0.288194,1345.000000
0.091733,0.024137,0.288728,1377.000000
0.083364,0.024086,0.289066,1409.000000
0.074996,0.024684,0.289240,1457.000000
0.067184,0.025563,0.289241,1489.000000
0.059601,0.025427,0.289106,1521.000000
0.054054,0.025343,0.288709,1553.000000
0.049922,0.025353,0.287994,1585.000000
0.047773,0.025906,0.286947,1617.000000
0.046783,0.025903,0.285728,1648.000000
0.046195,0.025294,0.284503,1681.000000
0.045937,0.024990,0.283379,1712.000000
0.045900,0.024958,0.282348,1745.000000
0.045875,0.024927,0.281633,1778.000000
0.045414,0.024982,0.281276,1825.000000
0.044511,0.025714,0.282142,1857.000000
0.042741,0.025864,0.289258,1888.000000
0.039476,0.026392,0.303843,1921.000000
0.036189,0.026107,0.317979,1952.000000
0.032359,0.025405,0.326959,1984.000000
0.028329,0.022819,0.336588,2016.000000
0.024976,0.019897,0.344214,2049.000000
0.022895,0.018791,0.350009,2079.000000
0.021466,0.016844,0.354210,2111.000000
0.020454,0.012527,0.357151,2143.000000
0.019812,0.010149,0.359034,2175.000000
0.019825,0.001961,0.360056,2224.000000
0.020260,-0.003111,0.360621,2257.000000
0.021165,-0.016496,0.360862,2289.000000
0.022806,-0.026002,0.360669,2321.000000
0.024254,-0.040653,0.358366,2352.000000
0.025623,-0.054880,0.354212,2385.000000
0.026956,-0.061060,0.348375,2417.000000
0.028925,-0.070921,0.344088,2449.000000
0.031207,-0.077286,0.340553,2480.000000
0.035186,-0.080133,0.337135,2513.000000
0.041185,-0.081605,0.334193,2545.000000
0.048640,-0.082313,0.332141,2577.000000
0.058841,-0.083013,0.330650,2625.000000
0.072334,-0.082899,0.329530,2658.000000
0.083816,-0.082960,0.328762,2689.000000
0.095451,-0.082989,0.328273,2721.000000
0.105914,-0.082988,0.327957,2754.000000
0.113542,-0.082694,0.327741,2785.000000
0.118967,-0.081903,0.327636,2816.000000
0.121963,-0.081504,0.327628,2850.000000
0.123697,-0.077442,0.327695,2881.000000
0.124561,-0.073357,0.327986,2912.000000
0.124912,-0.066726,0.328798,2945.000000
0.124973,-0.058041,0.329923,2976.000000
0.124993,-0.046768,0.331003,3024.000000
0.124486,-0.036160,0.332395,3057.000000
0.123642,-0.024914,0.333752,3089.000000
0.122501,-0.016187,0.335137,3121.000000
0.121727,-0.006004,0.336932,3153.000000
0.120177,-0.001768,0.338628,3185.000000
0.118549,0.005185,0.340817,3217.000000
0.115735,0.010010,0.343075,3248.000000
0.111791,0.013370,0.345161,3280.000000
0.105656,0.014022,0.346856,3312.000000
0.097326,0.016290,0.348078,3345.000000
0.085798,0.016618,0.348825,3377.000000
0.072428,0.017642,0.349277,3424.000000
0.057163,0.017962,0.349566,3457.000000
0.043634,0.017827,0.349723,3489.000000
0.031995,0.016878,0.349817,3521.000000
0.023526,0.015773,0.349855,3553.000000
0.017256,0.015642,0.349854,3585.000000
0.013127,0.015523,0.349809,3616.000000
0.011083,0.015578,0.349692,3648.000000
0.009548,0.015760,0.349511,3680.000000
