<x>,<y>,<z>,<t>
-0.052048,0.021642,0.282901,0.000000
-0.052655,0.021386,0.282525,33.000000
-0.053150,0.021891,0.282182,65.000000
-0.053485,0.022190,0.281830,97.000000
-0.053812,0.022468,0.281483,129.000000
-0.053955,0.023453,0.281138,177.000000
-0.053792,0.025616,0.280841,209.000000
-0.053531,0.030266,0.280604,241.000000
-0.053047,0.033897,0.280430,273.000000
-0.052025,0.035126,0.280301,304.000000
-0.050682,0.037217,0.280216,335.000000
-0.049253,0.042030,0.280174,368.000000
-0.047053,0.044740,0.280190,400.000000
-0.044527,0.047213,0.280386,436.000000
-0.041864,0.050141,0.280816,468.000000
-0.039893,0.052392,0.281569,496.000000
-0.037168,0.056554,0.282550,529.000000
-0.034597,0.057887,0.283848,576.000000
-0.032557,0.061104,0.285235,608.000000
-0.030006,0.065135,0.286593,643.000000
-0.027253,0.067174,0.287961,672.000000
-0.024846,0.070707,0.289355,704.000000
-0.022586,0.073056,0.290563,739.000000
-0.020231,0.074276,0.291897,768.000000
-0.017888,0.075841,0.293165,802.000000
-0.016445,0.080346,0.294532,832.000000
-0.014347,0.080526,0.295943,866.000000
-0.012839,0.081901,0.297339,895.000000
-0.011500,0.083687,0.298584,928.000000
-0.010341,0.084135,0.299707,977.000000
-0.009646,0.086026,0.300692,1010.000000
-0.008939,0.086000,0.301519,1039.000000
-0.008398,0.086941,0.302287,1072.000000
-0.007975,0.087403,0.302947,1104.000000
-0.007566,0.086529,0.303492,1139.000000
-0.007075,0.085257,0.303906,1168.000000
-0.006373,0.084228,0.304237,1201.000000
-0.005424,0.081168,0.304495,1232.000000
-0.004059,0.076166,0.304691,1264.000000
-0.002294,0.072074,0.304835,1299.000000
-0.000144,0.066334,0.304941,1328.000000
0.002635,0.061379,0.304995,1379.000000
0.005697,0.056875,0.304995,1408.000000
0.008979,0.052459,0.304905,1441.000000
0.012337,0.048487,0.304542,1472.000000
0.015025,0.044467,0.303973,1504.000000
0.018191,0.041058,0.303169,1537.000000
0.020763,0.036833,0.302132,1568.000000
0.022918,0.033336,0.301165,1600.000000
0.024852,0.030183,0.300162,1632.000000
0.026040,0.025524,0.299296,1665.000000
0.027263,0.022653,0.298533,1697.000000
0.027877,0.021143,0.297827,1744.000000
0.028425,0.019920,0.297144,1777.000000
0.028612,0.017363,0.296518,1810.000000
0.028663,0.016292,0.295948,1840.000000
0.028389,0.015524,0.295333,1873.000000
0.027452,0.014967,0.294812,1905.000000
0.025456,0.014355,0.294336,1937.000000
0.021641,0.014302,0.293976,1970.000000
0.017469,0.013534,0.293614,2000.000000
0.013070,0.013568,0.293242,2033.000000
0.007902,0.013104,0.292893,2064.000000
0.002918,0.013117,0.292459,2097.000000
-0.002380,0.013026,0.291881,2145.000000
-0.007296,0.013098,0.291355,2180.000000
-0.012491,0.013083,0.290870,2208.000000
-0.017121,0.012969,0.290463,2244.000000
-0.022355,0.012711,0.290074,2272.000000
-0.025482,0.012510,0.289752,2307.000000
-0.029760,0.012102,0.289500,2336.000000
-0.034193,0.010689,0.289294,2371.000000
-0.037297,0.009925,0.289133,2400.000000
-0.040673,0.009846,0.289004,2434.000000
-0.042877,0.009526,0.288895,2464.000000
-0.044600,0.009276,0.288804,2500.000000
-0.045913,0.008004,0.288722,2544.000000
-0.047750,0.008115,0.288655,2576.000000
-0.048495,0.008140,0.288598,2609.000000
-0.049570,0.008128,0.288550,2641.000000
-0.050208,0.008642,0.288508,2673.000000
-0.050582,0.008943,0.288469,2705.000000
-0.050904,0.009093,0.288435,2736.000000
-0.051346,0.009667,0.288403,2769.000000
-0.051503,0.009700,0.288374,2801.000000
-0.051718,0.010020,0.288349,2833.000000
-0.051730,0.009867,0.288326,2864.000000
-0.051733,0.009201,0.288305,2896.000000
-0.051630,0.008871,0.288287,2943.000000
-0.051565,0.008393,0.288277,2976.000000
-0.051267,0.007456,0.288279,3010.000000
-0.050040,0.004709,0.288358,3043.000000
-0.049167,0.003548,0.288703,3072.000000
-0.048517,0.001847,0.289714,3104.000000
-0.048220,-0.000448,0.291673,3136.000000
-0.048224,-0.001831,0.294524,3170.000000
-0.047511,-0.004352,0.298424,3199.000000
-0.047255,-0.008412,0.301417,3232.000000
-0.047218,-0.011073,0.304776,3264.000000
-0.047254,-0.013764,0.308471,3296.000000
-0.047448,-0.016722,0.312725,3343.000000
-0.047629,-0.021612,0.316489,3375.000000
-0.047921,-0.025473,0.320579,3408.000000
-0.048105,-0.029437,0.324424,3439.000000
-0.048616,-0.033909,0.328186,3471.000000
-0.049059,-0.037712,0.332363,3502.000000
-0.049304,-0.042499,0.335778,3535.000000
-0.049361,-0.045439,0.339146,3567.000000
-0.049342,-0.047993,0.342454,3599.000000
-0.049193,-0.049202,0.345409,3631.000000
-0.049050,-0.051483,0.347789,3663.000000
-0.048776,-0.051468,0.349906,3711.000000
-0.048439,-0.052917,0.351606,3743.000000
-0.047969,-0.052747,0.353111,3776.000000
-0.046854,-0.053006,0.354275,3807.000000
-0.045213,-0.053148,0.355303,3839.000000
-0.042823,-0.053117,0.356153,3873.000000
-0.040514,-0.053163,0.356838,3904.000000
-0.036637,-0.053156,0.357335,3935.000000
-0.033348,-0.052990,0.357661,3967.000000
-0.028884,-0.052932,0.357886,3999.000000
-0.025032,-0.053022,0.358048,4032.000000
-0.021004,-0.053100,0.358164,4064.000000
-0.016839,-0.052683,0.358248,4112.000000
-0.012728,-0.053040,0.358304,4144.000000
-0.008091,-0.052046,0.358332,4176.000000
-0.003871,-0.052070,0.358329,4208.000000
0.000534,-0.052070,0.358290,4240.000000
0.004864,-0.051592,0.358199,4272.000000
0.008736,-0.051469,0.358091,4304.000000
0.011967,-0.051482,0.357925,4336.000000
0.014979,-0.051536,0.357721,4368.000000
0.018272,-0.052034,0.357446,4400.000000
0.020591,-0.052158,0.357103,4431.000000
0.022622,-0.052472,0.356659,4464.000000
0.024578,-0.052404,0.356196,4512.000000
0.025804,-0.052264,0.355762,4544.000000
0.026683,-0.052150,0.355353,4576.000000
0.027338,-0.052134,0.354961,4608.000000
0.027678,-0.052166,0.354532,4641.000000
0.027817,-0.052170,0.353958,4673.000000
0.027969,-0.051787,0.353319,4704.000000
0.028457,-0.050957,0.352635,4736.000000
0.028843,-0.048308,0.351775,4768.000000
0.029143,-0.046183,0.350337,4801.000000
0.029304,-0.042690,0.347902,4833.000000
0.029540,-0.037863,0.343732,4864.000000
0.029661,-0.032447,0.337932,4912.000000
0.029642,-0.027423,0.332879,4945.000000
0.029507,-0.023384,0.326428,4977.000000
0.029145,-0.019632,0.320553,5008.000000
0.027969,-0.016664,0.314522,5041.000000
0.027320,-0.012531,0.308314,5073.000000
0.026976,-0.008427,0.302678,5105.000000
0.026512,-0.006674,0.297386,5137.000000
0.026093,-0.005496,0.292183,5170.000000
0.025738,-0.004199,0.287260,5201.000000
0.025632,-0.003411,0.283195,5233.000000
0.025504,-0.002505,0.279886,5266.000000
0.025403,-0.002117,0.277210,5312.000000
0.025318,-0.002132,0.274835,5344.000000
0.025301,-0.002086,0.272659,5376.000000
0.025268,-0.001960,0.270886,5409.000000
