<x>,<y>,<z>,<t>
0.030647,0.010902,0.179768,8.000000
0.030627,0.011171,0.179406,40.000000
0.030373,0.011854,0.179049,72.000000
0.029763,0.012366,0.178738,104.000000
0.028349,0.012357,0.178498,136.000000
0.025999,0.012672,0.178314,169.000000
0.023538,0.012673,0.178178,200.000000
0.020204,0.012679,0.178074,233.000000
0.015691,0.012692,0.177998,264.000000
0.010463,0.012289,0.177947,296.000000
0.005155,0.011320,0.177921,329.000000
-0.000362,0.008180,0.177920,360.000000
-0.006515,0.006914,0.177926,408.000000
-0.011442,0.004093,0.177945,440.000000
-0.015880,-0.000623,0.177975,472.000000
-0.018123,-0.008912,0.178027,504.000000
-0.019785,-0.015202,0.178114,536.000000
-0.021251,-0.020079,0.178231,568.000000
-0.022177,-0.024292,0.178333,600.000000
-0.022282,-0.028425,0.178414,631.000000
-0.021884,-0.034009,0.178478,663.000000
-0.020151,-0.033909,0.178475,695.000000
-0.015831,-0.035266,0.178252,726.000000
-0.011354,-0.041964,0.177745,774.000000
-0.006231,-0.046776,0.177033,806.000000
-0.000090,-0.050090,0.176216,839.000000
0.008126,-0.054615,0.175414,872.000000
0.017662,-0.054800,0.174417,903.000000
0.025569,-0.054813,0.173390,938.000000
0.036061,-0.056286,0.172635,966.000000
0.047437,-0.056372,0.172057,1001.000000
0.057464,-0.056431,0.171657,1031.000000
0.064786,-0.055874,0.171386,1068.000000
0.069709,-0.055731,0.171204,1095.000000
0.075774,-0.053155,0.171091,1129.000000
0.080713,-0.049229,0.171067,1175.000000
0.083957,-0.041932,0.171221,1209.000000
0.085759,-0.036101,0.171941,1239.000000
0.087377,-0.028474,0.173071,1273.000000
0.088559,-0.022172,0.174697,1304.000000
0.088979,-0.017274,0.176751,1335.000000
0.089413,-0.010522,0.178608,1368.000000
0.089077,-0.004490,0.180625,1399.000000
0.087902,0.001335,0.182468,1431.000000
0.084999,0.005955,0.184275,1463.000000
0.081119,0.008733,0.186252,1495.000000
0.076760,0.011565,0.188095,1527.000000
0.071522,0.013874,0.189759,1575.000000
0.066958,0.015062,0.191235,1607.000000
0.062178,0.016110,0.192525,1640.000000
0.058057,0.016672,0.193584,1673.000000
0.053652,0.016748,0.194514,1703.000000
0.049376,0.016580,0.195284,1736.000000
0.046106,0.015889,0.195944,1767.000000
0.042509,0.014877,0.196464,1799.000000
0.040062,0.013888,0.196866,1831.000000
0.037207,0.012896,0.197172,1863.000000
0.035760,0.012457,0.197400,1895.000000
0.034687,0.011428,0.197572,1927.000000
0.033919,0.010198,0.197707,1975.000000
0.033500,0.008814,0.197815,2007.000000
0.033241,0.008658,0.197900,2040.000000
0.033037,0.008590,0.197969,2071.000000
0.032467,0.008305,0.198029,2104.000000
0.031320,0.007080,0.198130,2135.000000
0.029589,0.005651,0.198561,2167.000000
0.028532,0.005232,0.200627,2199.000000
0.026911,0.000880,0.207372,2231.000000
0.025534,0.000807,0.214664,2263.000000
0.025152,-0.002623,0.224322,2295.000000
0.024866,-0.005806,0.233448,2327.000000
0.024414,-0.010752,0.241502,2375.000000
0.024417,-0.014268,0.248484,2407.000000
0.024809,-0.017635,0.255342,2438.000000
0.024911,-0.018197,0.261608,2469.000000
0.025005,-0.020215,0.267098,2504.000000
0.025308,-0.022226,0.271616,2534.000000
0.026004,-0.024349,0.275675,2566.000000
0.026052,-0.024417,0.279027,2598.000000
0.026454,-0.024949,0.281783,2631.000000
0.026444,-0.022865,0.283810,2666.000000
0.026666,-0.022986,0.285495,2695.000000
0.027325,-0.025132,0.286992,2743.000000
0.027179,-0.023574,0.288112,2777.000000
0.027178,-0.023001,0.288961,2806.000000
0.027304,-0.023168,0.289633,2840.000000
0.027241,-0.022988,0.290128,2869.000000
0.026848,-0.022771,0.290494,2902.000000
0.025852,-0.021818,0.290757,2934.000000
0.023014,-0.021269,0.290950,2967.000000
0.018248,-0.017716,0.291092,2999.000000
0.014248,-0.019223,0.291200,3030.000000
0.007570,-0.017908,0.291274,3061.000000
0.004572,-0.025459,0.291328,3093.000000
-0.001756,-0.024202,0.291335,3142.000000
-0.006579,-0.024751,0.291303,3173.000000
-0.010385,-0.027054,0.291160,3206.000000
-0.013638,-0.030236,0.290743,3237.000000
-0.015921,-0.035689,0.290005,3270.000000
-0.017650,-0.041562,0.288959,3302.000000
-0.018231,-0.047861,0.287682,3334.000000
-0.018238,-0.054264,0.286327,3366.000000
-0.017575,-0.060101,0.284814,3399.000000
-0.015713,-0.064373,0.283112,3432.000000
-0.012953,-0.067787,0.281104,3462.000000
-0.008883,-0.069862,0.278733,3493.000000
-0.003580,-0.075818,0.276777,3545.000000
0.003282,-0.078041,0.274735,3573.000000
0.010088,-0.081203,0.272850,3606.000000
0.019227,-0.085858,0.271380,3637.000000
0.026402,-0.089765,0.270202,3668.000000
0.035527,-0.090483,0.269021,3701.000000
0.042748,-0.091785,0.267899,3733.000000
0.049024,-0.092243,0.266936,3765.000000
0.056002,-0.091467,0.266062,3797.000000
0.062983,-0.090185,0.265192,3830.000000
0.067138,-0.088663,0.264527,3861.000000
0.071549,-0.086163,0.264092,3893.000000
0.074647,-0.082102,0.263804,3941.000000
0.076859,-0.077975,0.263603,3974.000000
0.077847,-0.072537,0.263459,4005.000000
0.078072,-0.064299,0.263350,4038.000000
0.078065,-0.058988,0.263287,4070.000000
0.077174,-0.051604,0.263259,4102.000000
0.075436,-0.047450,0.263255,4135.000000
0.072510,-0.042160,0.263265,4167.000000
0.069239,-0.034617,0.263313,4198.000000
0.064871,-0.031913,0.263454,4230.000000
0.060025,-0.029066,0.263715,4262.000000
0.056536,-0.025491,0.264040,4295.000000
0.052908,-0.024649,0.264493,4342.000000
0.048277,-0.022500,0.264997,4374.000000
0.044535,-0.022483,0.265599,4406.000000
0.041800,-0.016364,0.266091,4438.000000
