<x>,<y>,<z>,<t>
0.062548,0.051482,0.232708,32.000000
0.061989,0.051218,0.232843,61.000000
0.061266,0.050898,0.232971,97.000000
0.060062,0.050943,0.233090,126.000000
0.058968,0.051084,0.233201,160.000000
0.057431,0.051084,0.233312,190.000000
0.055063,0.051431,0.233430,224.000000
0.051958,0.051464,0.233582,254.000000
0.048103,0.051317,0.233792,288.000000
0.043066,0.050634,0.234076,318.000000
0.037067,0.049520,0.234379,370.000000
0.031323,0.046143,0.234675,398.000000
0.025479,0.042086,0.234949,430.000000
0.019397,0.037282,0.235202,463.000000
0.014017,0.030412,0.235443,495.000000
0.008298,0.025256,0.235631,527.000000
0.003252,0.017153,0.235783,559.000000
-0.000711,0.009084,0.235902,591.000000
-0.005126,0.002735,0.235994,622.000000
-0.008794,-0.002217,0.236066,656.000000
-0.011556,-0.011681,0.236124,686.000000
-0.013857,-0.018164,0.236166,735.000000
-0.014688,-0.029605,0.236198,767.000000
-0.014927,-0.035444,0.236217,799.000000
-0.014923,-0.042142,0.236225,831.000000
-0.013568,-0.047323,0.236221,863.000000
-0.011159,-0.051983,0.236149,894.000000
-0.007795,-0.057595,0.235948,927.000000
-0.001598,-0.062626,0.235590,958.000000
0.004333,-0.065910,0.235102,990.000000
0.007650,-0.067338,0.234425,1022.000000
0.014173,-0.070108,0.233810,1055.000000
0.019955,-0.072259,0.233190,1086.000000
0.025595,-0.073935,0.232763,1134.000000
0.030707,-0.074081,0.232404,1170.000000
0.035294,-0.074082,0.232099,1199.000000
0.039694,-0.073883,0.231851,1230.000000
0.043298,-0.073000,0.231669,1262.000000
0.046144,-0.071868,0.231544,1295.000000
0.048060,-0.070841,0.231512,1327.000000
0.049518,-0.069735,0.231506,1358.000000
0.050518,-0.068270,0.231571,1391.000000
0.051003,-0.067300,0.231732,1422.000000
0.051132,-0.066682,0.231996,1455.000000
0.051181,-0.066529,0.232325,1486.000000
0.050925,-0.066425,0.232637,1535.000000
0.050532,-0.066710,0.232954,1567.000000
0.049807,-0.067252,0.233242,1599.000000
0.049465,-0.067965,0.233479,1632.000000
0.049122,-0.068757,0.233676,1663.000000
0.048840,-0.069120,0.233830,1695.000000
0.048591,-0.069444,0.233957,1728.000000
0.048346,-0.069684,0.234087,1759.000000
0.048280,-0.070124,0.234294,1791.000000
0.048226,-0.070237,0.234778,1823.000000
0.048208,-0.070170,0.236866,1854.000000
0.048627,-0.070963,0.243238,1887.000000
0.049257,-0.071589,0.250718,1934.000000
0.050522,-0.072677,0.259783,1967.000000
0.051112,-0.072999,0.270126,1999.000000
0.051347,-0.072144,0.279815,2032.000000
0.052364,-0.072178,0.289817,2064.000000
0.052627,-0.071005,0.299860,2095.000000
0.052175,-0.062436,0.309889,2127.000000
0.052337,-0.063452,0.318960,2158.000000
0.052330,-0.062922,0.327702,2191.000000
0.052131,-0.061198,0.334722,2222.000000
0.052186,-0.059600,0.341767,2253.000000
0.051904,-0.055762,0.346722,2287.000000
0.051116,-0.051267,0.351539,2334.000000
0.050778,-0.044892,0.354920,2366.000000
0.049370,-0.041707,0.357738,2397.000000
0.048835,-0.037962,0.359729,2430.000000
0.048500,-0.031480,0.361076,2462.000000
0.048107,-0.025659,0.361945,2494.000000
0.047697,-0.019753,0.362450,2526.000000
0.047293,-0.010690,0.362750,2558.000000
0.046600,-0.004938,0.362762,2590.000000
0.045644,0.002091,0.361797,2621.000000
0.045209,0.007512,0.358186,2655.000000
0.044455,0.014814,0.351128,2703.000000
0.044432,0.016996,0.342364,2734.000000
0.043829,0.024291,0.332309,2767.000000
0.043516,0.028640,0.324352,2799.000000
0.042610,0.035658,0.315708,2831.000000
0.042284,0.038875,0.307754,2864.000000
0.041874,0.041503,0.300597,2895.000000
0.041572,0.043518,0.293986,2926.000000
0.040841,0.046779,0.287419,2959.000000
0.039892,0.049719,0.281395,2991.000000
0.039141,0.050620,0.276505,3024.000000
0.038885,0.050642,0.272661,3055.000000
