<x>,<y>,<z>,<t>
0.034885,-0.023248,0.286041,25.000000
0.034431,-0.023380,0.285963,57.000000
0.034205,-0.023472,0.285890,90.000000
0.034001,-0.023529,0.285821,121.000000
0.033794,-0.023735,0.285752,153.000000
0.033673,-0.023928,0.285678,185.000000
0.033621,-0.024040,0.285601,217.000000
0.033572,-0.024168,0.285516,249.000000
0.033586,-0.024152,0.285419,281.000000
0.033490,-0.024274,0.285318,330.000000
0.033421,-0.024361,0.285205,361.000000
0.033454,-0.024059,0.285076,394.000000
0.033524,-0.024095,0.284925,425.000000
0.033876,-0.024062,0.284751,457.000000
0.034539,-0.023626,0.284566,490.000000
0.035802,-0.021734,0.284332,522.000000
0.037882,-0.019233,0.284066,554.000000
0.040244,-0.014114,0.283809,586.000000
0.043231,-0.006342,0.283507,618.000000
0.046905,0.001832,0.283205,650.000000
0.050777,0.009264,0.282923,681.000000
0.054953,0.018494,0.282721,730.000000
0.058655,0.029024,0.282575,761.000000
0.063369,0.039818,0.282514,793.000000
0.066973,0.050405,0.282517,826.000000
0.071072,0.059149,0.282676,856.000000
0.074314,0.070112,0.283378,888.000000
0.077002,0.079692,0.284420,921.000000
0.080253,0.084276,0.285906,952.000000
0.081639,0.092681,0.287394,984.000000
0.083093,0.097885,0.288655,1016.000000
0.085895,0.099164,0.289943,1048.000000
0.090846,0.093823,0.291403,1079.000000
0.090052,0.101949,0.292473,1127.000000
0.092234,0.097690,0.294100,1160.000000
0.094682,0.091060,0.295558,1192.000000
0.095998,0.089477,0.296699,1223.000000
0.094496,0.096528,0.297475,1256.000000
0.094359,0.096507,0.298137,1288.000000
0.095127,0.092742,0.298848,1320.000000
0.098155,0.085414,0.299475,1351.000000
0.101554,0.078341,0.299936,1384.000000
0.106128,0.070196,0.300239,1417.000000
0.111610,0.060495,0.300455,1449.000000
0.115985,0.053453,0.300614,1481.000000
0.120339,0.047471,0.300728,1529.000000
0.126045,0.035380,0.300803,1561.000000
0.129337,0.033410,0.300849,1593.000000
0.134033,0.023684,0.300887,1626.000000
0.137460,0.019712,0.300919,1657.000000
0.139997,0.013320,0.300947,1689.000000
0.142749,0.010126,0.300964,1721.000000
0.145110,0.005631,0.300977,1753.000000
0.146262,0.003387,0.300988,1783.000000
0.147247,-0.000280,0.300997,1816.000000
0.147615,-0.002487,0.301004,1849.000000
0.147791,-0.003519,0.301008,1897.000000
0.147799,-0.004379,0.301009,1929.000000
0.147562,-0.005012,0.301009,1960.000000
0.146857,-0.005144,0.301009,1993.000000
0.146426,-0.005021,0.301006,2025.000000
0.145328,-0.005606,0.300996,2057.000000
0.144786,-0.006182,0.300977,2089.000000
0.142888,-0.006244,0.300961,2120.000000
0.140096,-0.006282,0.300942,2153.000000
0.135438,-0.006535,0.300916,2186.000000
0.128726,-0.008219,0.300892,2217.000000
0.121360,-0.009856,0.300862,2249.000000
0.114393,-0.012365,0.300809,2298.000000
0.106630,-0.013781,0.300603,2330.000000
0.097807,-0.015516,0.300248,2361.000000
0.090352,-0.017408,0.299703,2394.000000
0.082770,-0.018532,0.298647,2426.000000
0.075775,-0.018860,0.297200,2457.000000
0.069001,-0.019001,0.295659,2490.000000
0.062673,-0.020289,0.294087,2521.000000
0.056932,-0.020500,0.292602,2554.000000
0.052046,-0.021739,0.291121,2586.000000
0.047629,-0.021762,0.289890,2618.000000
0.043529,-0.021891,0.288694,2649.000000
0.040315,-0.021930,0.287727,2698.000000
0.037693,-0.021933,0.286824,2730.000000
0.035061,-0.021981,0.286100,2762.000000
0.032459,-0.021961,0.285420,2793.000000
0.030617,-0.021961,0.284846,2824.000000
0.029287,-0.021962,0.284339,2857.000000
0.028279,-0.021980,0.283894,2889.000000
0.027731,-0.021961,0.283454,2921.000000
0.027384,-0.021880,0.283029,2954.000000
0.027244,-0.021691,0.282602,2985.000000
0.027166,-0.021617,0.282158,3017.000000
0.027166,-0.021611,0.281720,3050.000000
0.027171,-0.021624,0.281305,3097.000000
0.027176,-0.021649,0.280903,3129.000000
0.027196,-0.021761,0.280508,3161.000000
0.027220,-0.021791,0.280117,3192.000000
0.027231,-0.021694,0.279753,3225.000000
0.027230,-0.021716,0.279418,3258.000000
0.027270,-0.021624,0.279094,3289.000000
0.027427,-0.021622,0.278796,3322.000000
0.027475,-0.021433,0.278515,3354.000000
0.027573,-0.021393,0.278254,3385.000000
0.027622,-0.021253,0.278000,3417.000000
0.027719,-0.021161,0.277758,3449.000000
0.027782,-0.021130,0.277534,3497.000000
0.027944,-0.020962,0.277314,3529.000000
0.028076,-0.020915,0.277104,3561.000000
0.028155,-0.020950,0.276913,3593.000000
0.028399,-0.020976,0.276739,3626.000000
0.028599,-0.021162,0.276585,3657.000000
0.028909,-0.021018,0.276445,3689.000000
0.029237,-0.020990,0.276312,3721.000000
0.029500,-0.020920,0.276189,3753.000000
0.029884,-0.020911,0.276075,3785.000000
0.030147,-0.020692,0.275966,3817.000000
0.030381,-0.020693,0.275865,3864.000000
0.030641,-0.020699,0.275775,3897.000000
0.030821,-0.021001,0.275693,3929.000000
0.030951,-0.020887,0.275619,3962.000000
0.031067,-0.020900,0.275555,3993.000000
0.031240,-0.021006,0.275499,4025.000000
0.031572,-0.021255,0.275452,4057.000000
0.031771,-0.021193,0.275411,4089.000000
0.032181,-0.021332,0.275376,4122.000000
0.032607,-0.021425,0.275346,4153.000000
0.033080,-0.021529,0.275319,4186.000000
0.033432,-0.021529,0.275297,4216.000000
0.033760,-0.021468,0.275277,4266.000000
0.034208,-0.021915,0.275259,4297.000000
0.034586,-0.021951,0.275243,4328.000000
0.035214,-0.022102,0.275229,4360.000000
0.035712,-0.022118,0.275217,4393.000000
0.036275,-0.022303,0.275206,4426.000000
0.036613,-0.022299,0.275196,4457.000000
0.036941,-0.022443,0.275189,4490.000000
0.037107,-0.022426,0.275183,4522.000000
0.037185,-0.022376,0.275179,4553.000000
0.037197,-0.022375,0.275179,4584.000000
0.037201,-0.022288,0.275179,4617.000000
0.037214,-0.022219,0.275180,4665.000000
0.037215,-0.022236,0.275184,4697.000000
0.037253,-0.022135,0.275191,4729.000000
0.037269,-0.022115,0.275204,4761.000000
0.037277,-0.021981,0.275224,4793.000000
0.037301,-0.021665,0.275251,4825.000000
0.037393,-0.022012,0.275295,4857.000000
0.037427,-0.021806,0.275352,4890.000000
0.037466,-0.021803,0.275426,4921.000000
0.037526,-0.021704,0.275525,4953.000000
0.037602,-0.021574,0.275653,4985.000000
0.037653,-0.021570,0.275886,5017.000000
0.037998,-0.021574,0.276293,5065.000000
0.038274,-0.021580,0.277162,5097.000000
0.038633,-0.021730,0.279265,5129.000000
0.038806,-0.022695,0.283478,5161.000000
0.038830,-0.023939,0.291451,5193.000000
0.038663,-0.025190,0.301269,5225.000000
0.038321,-0.026765,0.312036,5257.000000
0.037967,-0.028514,0.323920,5289.000000
0.037508,-0.029965,0.335021,5321.000000
0.037364,-0.032095,0.346623,5352.000000
0.037299,-0.034366,0.354659,5384.000000
0.037260,-0.036127,0.362734,5416.000000
0.037361,-0.037090,0.369463,5464.000000
0.037429,-0.038979,0.374645,5496.000000
0.037480,-0.039119,0.379064,5527.000000
0.037551,-0.039421,0.382601,5559.000000
0.037711,-0.039420,0.385265,5592.000000
0.038083,-0.039238,0.387352,5623.000000
0.038735,-0.039221,0.389054,5656.000000
0.040547,-0.038865,0.390415,5687.000000
0.044162,-0.038810,0.391287,5720.000000
0.050385,-0.037502,0.391855,5752.000000
0.058717,-0.034864,0.392224,5783.000000
0.070247,-0.034580,0.392423,5834.000000
0.083485,-0.032322,0.392450,5864.000000
0.098014,-0.030735,0.392228,5899.000000
0.111213,-0.027141,0.390972,5927.000000
0.122534,-0.020689,0.388405,5959.000000
0.134099,-0.016721,0.385689,5992.000000
0.142695,-0.015021,0.383323,6025.000000
0.148078,-0.012594,0.381540,6056.000000
0.152537,-0.011297,0.379719,6088.000000
0.153962,-0.009626,0.378355,6120.000000
0.154389,-0.009074,0.377260,6150.000000
0.154567,-0.008138,0.376082,6184.000000
0.154484,-0.007022,0.375235,6232.000000
0.153837,-0.006453,0.374698,6264.000000
0.152315,-0.005908,0.374271,6296.000000
0.150623,-0.005756,0.373889,6328.000000
0.148715,-0.005605,0.373468,6359.000000
0.146513,-0.005371,0.372606,6391.000000
0.143652,-0.003690,0.371120,6424.000000
0.140641,-0.002057,0.366181,6456.000000
0.138724,-0.001872,0.354912,6489.000000
0.137411,-0.001415,0.341609,6520.000000
0.136387,-0.001631,0.324813,6553.000000
0.136072,-0.001579,0.311994,6585.000000
0.135725,-0.001588,0.297751,6635.000000
0.135545,-0.001596,0.288284,6667.000000
0.134738,-0.001270,0.279645,6698.000000
0.133139,0.001508,0.272100,6730.000000
0.132006,0.005661,0.265304,6762.000000
0.130841,0.007338,0.260696,6793.000000
0.129696,0.007365,0.257421,6826.000000
0.128373,0.007280,0.254928,6859.000000
0.127208,0.006979,0.252661,6892.000000
0.126821,0.006979,0.250890,6921.000000
0.126394,0.007494,0.249160,6954.000000
0.126085,0.008210,0.247429,6985.000000
0.125904,0.008731,0.246224,7033.000000
0.125752,0.009301,0.245184,7065.000000
0.125535,0.009803,0.244269,7098.000000
0.125321,0.009692,0.243499,7130.000000
0.125152,0.009802,0.242884,7161.000000
0.125077,0.010968,0.242347,7193.000000
