<x>,<y>,<z>,<t>
-0.065041,0.019592,0.340850,32.000000
-0.065978,0.020086,0.336072,63.000000
-0.066639,0.022300,0.331344,95.000000
-0.066410,0.023995,0.326902,128.000000
-0.065904,0.028686,0.322295,159.000000
-0.063724,0.034946,0.318635,191.000000
-0.059546,0.042871,0.316430,222.000000
-0.052542,0.050581,0.315056,254.000000
-0.044261,0.059407,0.314321,302.000000
-0.034959,0.068117,0.313917,335.000000
-0.024556,0.076528,0.313891,366.000000
-0.012437,0.083944,0.314971,399.000000
-0.000264,0.089121,0.318589,429.000000
0.012537,0.092911,0.323767,461.000000
0.026102,0.096439,0.328928,496.000000
0.040423,0.096650,0.332778,528.000000
0.052042,0.096244,0.335499,562.000000
0.063425,0.090994,0.337422,591.000000
0.072450,0.082428,0.338631,628.000000
0.078682,0.064972,0.339279,656.000000
0.083725,0.052533,0.339629,703.000000
0.087009,0.029359,0.339619,735.000000
0.088194,0.005913,0.336130,772.000000
0.088347,-0.013230,0.326955,800.000000
0.086626,-0.038595,0.317100,834.000000
0.078422,-0.058955,0.308679,865.000000
0.067373,-0.072638,0.299407,897.000000
0.051256,-0.086914,0.292173,929.000000
0.032901,-0.091753,0.285107,963.000000
0.015820,-0.093716,0.280361,995.000000
-0.001938,-0.093723,0.276849,1024.000000
-0.019055,-0.093820,0.274807,1072.000000
-0.035630,-0.093032,0.273628,1104.000000
-0.047998,-0.084674,0.272993,1136.000000
-0.057761,-0.074724,0.272826,1169.000000
-0.063616,-0.061267,0.273135,1201.000000
-0.067071,-0.048883,0.275916,1234.000000
-0.069044,-0.036224,0.281606,1266.000000
-0.069963,-0.020990,0.291138,1295.000000
-0.070005,-0.013216,0.299521,1328.000000
-0.069584,-0.002261,0.307723,1359.000000
-0.067980,0.006584,0.315439,1391.000000
-0.064941,0.012818,0.322256,1423.000000
-0.060147,0.016452,0.329292,1472.000000
-0.055528,0.017873,0.335166,1505.000000
-0.051209,0.018125,0.340258,1534.000000
-0.046385,0.018192,0.347546,1567.000000
-0.041517,0.016778,0.355915,1598.000000
-0.035962,0.012923,0.366931,1630.000000
-0.029939,0.008613,0.380429,1663.000000
-0.023357,0.002268,0.392513,1695.000000
-0.015975,-0.003286,0.409812,1730.000000
-0.007769,-0.010190,0.420930,1759.000000
0.000838,-0.019289,0.441451,1790.000000
0.009521,-0.028078,0.456025,1822.000000
0.017974,-0.035660,0.468850,1870.000000
0.026248,-0.040872,0.483684,1901.000000
0.033348,-0.047441,0.493638,1935.000000
0.039889,-0.051194,0.505059,1965.000000
0.044851,-0.055514,0.511857,1998.000000
0.047738,-0.057440,0.519521,2029.000000
0.051565,-0.058964,0.524509,2061.000000
0.054285,-0.059211,0.528251,2093.000000
0.055630,-0.059009,0.530245,2125.000000
0.057765,-0.056177,0.531249,2158.000000
0.060053,-0.050993,0.531658,2190.000000
0.062311,-0.044625,0.529719,2223.000000
0.064793,-0.031109,0.520818,2270.000000
0.067313,-0.023890,0.501332,2302.000000
0.070025,-0.015850,0.485666,2335.000000
0.073352,-0.004327,0.473633,2366.000000
0.075429,0.002989,0.459182,2398.000000
0.077745,0.008554,0.442089,2431.000000
0.079571,0.017167,0.432184,2463.000000
0.080921,0.021291,0.423276,2495.000000
0.081667,0.024935,0.415970,2528.000000
0.082105,0.026642,0.410486,2561.000000
0.082383,0.026653,0.404382,2591.000000
0.082380,0.026416,0.399801,2623.000000
