<x>,<y>,<z>,<t>
0.024345,-0.000928,0.332553,13.000000
0.024198,-0.000922,0.331828,62.000000
0.024038,-0.000915,0.331174,93.000000
0.023978,-0.000847,0.330578,126.000000
0.023882,-0.000867,0.329993,159.000000
0.023831,-0.000852,0.329442,190.000000
0.023459,-0.000653,0.328924,223.000000
0.022762,-0.000434,0.328445,255.000000
0.021125,0.001020,0.328044,286.000000
0.019488,0.001061,0.327633,318.000000
0.017315,0.001166,0.327218,350.000000
0.015021,0.001450,0.326842,382.000000
0.012337,0.001554,0.326526,429.000000
0.009533,0.001631,0.326244,461.000000
0.007099,0.001595,0.325997,493.000000
0.004533,0.001571,0.325803,525.000000
0.001980,0.001129,0.325645,556.000000
-0.000067,0.000287,0.325521,589.000000
-0.001923,-0.001521,0.325425,621.000000
-0.004724,-0.001512,0.325353,653.000000
-0.006864,-0.001853,0.325309,685.000000
-0.008719,-0.003057,0.325295,719.000000
-0.010557,-0.004415,0.325308,751.000000
-0.011907,-0.006854,0.325378,780.000000
-0.013261,-0.008207,0.325511,829.000000
-0.014812,-0.009402,0.325768,860.000000
-0.016144,-0.011487,0.326266,893.000000
-0.017604,-0.014259,0.326840,925.000000
-0.018482,-0.017490,0.327532,958.000000
-0.019414,-0.019548,0.328146,990.000000
-0.020366,-0.021635,0.328683,1021.000000
-0.021088,-0.023403,0.329198,1054.000000
-0.021583,-0.026097,0.329659,1085.000000
-0.021851,-0.028421,0.330051,1117.000000
-0.021946,-0.031656,0.330368,1149.000000
-0.021938,-0.033875,0.330603,1181.000000
-0.021895,-0.035318,0.330792,1231.000000
-0.021616,-0.037359,0.330940,1263.000000
-0.020982,-0.039191,0.331053,1293.000000
-0.020325,-0.040498,0.331143,1325.000000
-0.019725,-0.041727,0.331214,1356.000000
-0.018922,-0.043671,0.331272,1391.000000
-0.018509,-0.044623,0.331319,1421.000000
-0.018138,-0.045534,0.331357,1454.000000
-0.017908,-0.046207,0.331389,1488.000000
