<x>,<y>,<z>,<t>
0.010338,0.068680,0.345838,32.000000
0.010224,0.068350,0.345148,80.000000
0.010169,0.068058,0.344453,112.000000
0.010138,0.067970,0.343730,143.000000
0.010138,0.066980,0.343031,175.000000
0.010155,0.064315,0.342373,208.000000
0.010154,0.062497,0.341832,239.000000
0.010217,0.059091,0.341279,272.000000
0.010917,0.055244,0.340705,304.000000
0.011329,0.052416,0.340120,336.000000
0.011593,0.048116,0.339512,367.000000
0.012082,0.043029,0.338931,400.000000
0.012464,0.037383,0.338329,433.000000
0.012846,0.033103,0.337764,480.000000
0.013301,0.028355,0.337153,512.000000
0.013424,0.024798,0.336635,544.000000
0.013957,0.018893,0.336110,576.000000
0.014156,0.014238,0.335630,608.000000
0.014713,0.009486,0.335118,639.000000
0.015397,0.003773,0.334622,672.000000
0.015606,-0.001752,0.334112,704.000000
0.015920,-0.006486,0.333552,736.000000
0.016245,-0.012818,0.333040,768.000000
0.016391,-0.017663,0.332564,799.000000
0.016503,-0.023104,0.332057,831.000000
0.016636,-0.027639,0.331500,880.000000
0.016787,-0.033963,0.331005,911.000000
0.016604,-0.037146,0.330510,944.000000
0.016732,-0.040728,0.329915,975.000000
0.016894,-0.042453,0.329080,1008.000000
0.016860,-0.043336,0.328287,1040.000000
0.017261,-0.044091,0.327445,1071.000000
0.017604,-0.044079,0.326567,1104.000000
0.019398,-0.044132,0.325721,1135.000000
0.020957,-0.044165,0.324917,1168.000000
0.021654,-0.044758,0.324310,1200.000000
0.024097,-0.044831,0.323753,1232.000000
0.028687,-0.045013,0.323081,1280.000000
0.033603,-0.045179,0.322396,1312.000000
0.040364,-0.044546,0.321490,1344.000000
0.046309,-0.044045,0.320613,1376.000000
0.052464,-0.043866,0.319799,1408.000000
0.059972,-0.043825,0.319017,1441.000000
0.067348,-0.042864,0.318363,1472.000000
0.075278,-0.042319,0.317817,1504.000000
0.081868,-0.041228,0.317429,1536.000000
0.089321,-0.040954,0.317159,1569.000000
0.096280,-0.039589,0.316968,1600.000000
0.103150,-0.038576,0.316829,1632.000000
0.110120,-0.037423,0.316728,1680.000000
0.116745,-0.035652,0.316683,1712.000000
0.123458,-0.034675,0.316764,1744.000000
0.128573,-0.033483,0.316944,1776.000000
0.134382,-0.032145,0.317409,1808.000000
0.140014,-0.030336,0.318321,1840.000000
0.143751,-0.029184,0.319685,1872.000000
0.146181,-0.027632,0.320963,1905.000000
0.147734,-0.026774,0.321911,1936.000000
0.148581,-0.025297,0.322696,1968.000000
0.149012,-0.022969,0.323329,2001.000000
0.149000,-0.018997,0.324363,2048.000000
0.148847,-0.015298,0.325758,2080.000000
0.148100,-0.010426,0.326881,2112.000000
0.147370,-0.003213,0.327958,2144.000000
0.145939,0.003014,0.329545,2176.000000
0.144500,0.011535,0.332544,2207.000000
0.143080,0.019581,0.334097,2240.000000
0.141543,0.027260,0.336888,2271.000000
0.139091,0.033900,0.339761,2304.000000
0.137294,0.041455,0.342235,2335.000000
0.135197,0.047312,0.344653,2368.000000
0.133425,0.052244,0.346451,2400.000000
0.132281,0.056500,0.347810,2448.000000
0.130496,0.059499,0.349242,2480.000000
0.129393,0.061082,0.350650,2512.000000
0.127900,0.062214,0.352066,2545.000000
0.126101,0.062508,0.353098,2576.000000
0.124113,0.062750,0.354049,2608.000000
0.120249,0.062478,0.355337,2640.000000
0.115504,0.061782,0.356138,2672.000000
0.110021,0.060681,0.356880,2704.000000
0.103168,0.060247,0.357602,2736.000000
0.096315,0.058602,0.358148,2769.000000
0.088843,0.057596,0.358580,2801.000000
0.080898,0.057285,0.359165,2848.000000
0.072777,0.056450,0.359772,2881.000000
0.065546,0.056373,0.360327,2912.000000
0.057286,0.056104,0.360997,2944.000000
0.050596,0.055323,0.361845,2977.000000
0.044247,0.055412,0.362909,3008.000000
0.038502,0.054527,0.363964,3040.000000
0.033242,0.054526,0.364957,3072.000000
0.028756,0.054673,0.366146,3104.000000
0.024849,0.054365,0.367382,3135.000000
0.021383,0.054256,0.368643,3169.000000
0.018860,0.054281,0.369826,3200.000000
0.016816,0.054393,0.370679,3248.000000
0.014716,0.054751,0.371473,3280.000000
0.013307,0.055152,0.372082,3312.000000
0.011250,0.055733,0.372610,3344.000000
0.010805,0.055246,0.373016,3377.000000
0.009700,0.055386,0.373353,3408.000000
0.008565,0.055325,0.373654,3441.000000
0.007310,0.054703,0.373960,3472.000000
0.005991,0.054331,0.374221,3504.000000
0.004903,0.054219,0.374421,3536.000000
0.004362,0.053493,0.374586,3568.000000
0.004432,0.052892,0.374716,3600.000000
0.005778,0.052896,0.374816,3648.000000
0.009656,0.051573,0.374895,3680.000000
0.014350,0.050702,0.374978,3713.000000
0.019764,0.049298,0.375096,3744.000000
0.023979,0.047035,0.375447,3776.000000
0.029180,0.042798,0.376365,3810.000000
0.033393,0.038883,0.378412,3842.000000
0.037542,0.037787,0.381164,3871.000000
0.041820,0.034721,0.384709,3906.000000
0.046376,0.027775,0.388768,3939.000000
