<x>,<y>,<z>,<t>
-0.004273,-0.000044,0.314145,23.000000
-0.004037,-0.000140,0.313711,56.000000
-0.003923,0.000014,0.313290,89.000000
-0.003859,-0.000007,0.312910,120.000000
-0.003279,-0.000309,0.312576,152.000000
-0.003335,0.000098,0.312251,184.000000
-0.003339,0.000782,0.311930,216.000000
-0.002772,0.001261,0.311659,247.000000
-0.001742,0.001615,0.311453,279.000000
-0.000824,0.005170,0.311258,312.000000
0.000990,0.009307,0.311076,362.000000
0.002938,0.014343,0.310903,394.000000
0.007159,0.018732,0.310747,424.000000
0.010023,0.026900,0.310589,455.000000
0.014270,0.033491,0.310444,488.000000
0.017562,0.044795,0.310308,519.000000
0.022085,0.048422,0.310187,552.000000
0.025542,0.056904,0.310083,583.000000
0.029020,0.066200,0.310000,616.000000
0.032661,0.072244,0.309933,647.000000
0.035017,0.079152,0.309880,678.000000
0.037062,0.088130,0.309835,710.000000
0.039329,0.090423,0.309801,759.000000
0.041201,0.093997,0.309776,791.000000
0.042481,0.098803,0.309764,823.000000
0.043179,0.101961,0.309759,854.000000
0.044105,0.102529,0.309759,886.000000
0.044822,0.103404,0.309770,919.000000
0.045622,0.104036,0.309815,950.000000
0.046815,0.103903,0.309912,983.000000
0.048369,0.102072,0.310064,1015.000000
0.049895,0.099339,0.310303,1047.000000
0.051578,0.096623,0.310603,1079.000000
0.053715,0.095273,0.310959,1111.000000
0.054673,0.093021,0.311373,1159.000000
0.057201,0.088496,0.311829,1191.000000
0.059095,0.086073,0.312293,1223.000000
0.061263,0.083658,0.312710,1254.000000
0.063723,0.079367,0.313156,1288.000000
0.065715,0.073666,0.313618,1319.000000
0.068192,0.068628,0.314042,1352.000000
0.071172,0.063335,0.314454,1383.000000
0.073492,0.059548,0.314881,1415.000000
0.075712,0.049921,0.315376,1448.000000
0.077980,0.043731,0.315983,1479.000000
0.080509,0.042533,0.316613,1527.000000
0.082096,0.038218,0.317239,1560.000000
0.084274,0.033092,0.317846,1591.000000
0.086273,0.024798,0.318498,1623.000000
0.088409,0.023237,0.319049,1655.000000
0.090075,0.019173,0.319636,1687.000000
0.091633,0.013176,0.320308,1719.000000
0.092898,0.009655,0.320980,1751.000000
0.094379,0.006792,0.321557,1783.000000
0.095632,0.005020,0.322021,1815.000000
0.096512,0.001793,0.322402,1847.000000
0.097032,0.001520,0.322711,1879.000000
0.097433,0.001051,0.323003,1928.000000
0.097553,0.000930,0.323229,1959.000000
0.097553,0.000066,0.323431,1992.000000
0.097333,-0.000089,0.323607,2024.000000
0.096525,0.000633,0.323758,2056.000000
0.095249,-0.000805,0.323908,2087.000000
