<x>,<y>,<z>,<t>
0.002107,0.026623,0.293136,8.000000
0.002088,0.026765,0.292981,40.000000
0.002000,0.026806,0.292829,73.000000
0.001973,0.026807,0.292682,104.000000
0.002130,0.027415,0.292528,136.000000
0.002080,0.028494,0.292358,183.000000
0.002505,0.030155,0.292202,216.000000
0.004115,0.031149,0.292069,248.000000
0.006070,0.034299,0.291956,280.000000
0.009709,0.036295,0.291862,312.000000
0.014203,0.038695,0.291783,345.000000
0.018907,0.041565,0.291717,377.000000
0.024133,0.042885,0.291663,408.000000
0.030104,0.043943,0.291620,439.000000
0.035602,0.044478,0.291590,472.000000
0.041637,0.044031,0.291584,503.000000
0.045964,0.043395,0.291606,535.000000
0.050705,0.041031,0.291718,584.000000
0.054814,0.036920,0.291989,615.000000
0.058192,0.031221,0.292496,647.000000
0.061041,0.024723,0.293207,679.000000
0.063938,0.017927,0.293993,711.000000
0.065829,0.010304,0.295138,744.000000
0.067450,0.003763,0.296041,775.000000
0.068227,-0.003600,0.296653,808.000000
0.068439,-0.011102,0.297112,839.000000
0.068660,-0.018091,0.297483,872.000000
0.068145,-0.025652,0.297737,905.000000
0.067075,-0.032917,0.297917,936.000000
0.064618,-0.039652,0.298037,984.000000
0.059980,-0.047062,0.298036,1017.000000
0.055688,-0.051149,0.297793,1048.000000
0.049738,-0.057435,0.297080,1080.000000
0.042854,-0.060948,0.295695,1113.000000
0.037074,-0.063853,0.293781,1145.000000
0.030271,-0.064924,0.291157,1176.000000
0.024526,-0.066511,0.288804,1208.000000
0.018185,-0.067386,0.286428,1240.000000
0.012508,-0.067825,0.284132,1273.000000
0.009085,-0.067830,0.281942,1305.000000
0.004692,-0.067795,0.280042,1336.000000
-0.000187,-0.067504,0.278215,1385.000000
-0.003095,-0.066743,0.276498,1417.000000
-0.006179,-0.065250,0.274908,1451.000000
-0.009970,-0.062443,0.273322,1481.000000
-0.012082,-0.058175,0.271811,1514.000000
-0.013727,-0.053798,0.270381,1545.000000
-0.015374,-0.049532,0.269056,1578.000000
-0.016686,-0.045406,0.267898,1609.000000
-0.017775,-0.037930,0.266714,1641.000000
-0.018775,-0.032970,0.265711,1673.000000
-0.019244,-0.027192,0.264825,1706.000000
-0.019472,-0.023002,0.264068,1737.000000
-0.019603,-0.018646,0.263441,1785.000000
-0.019733,-0.013146,0.262926,1818.000000
-0.019752,-0.006987,0.262486,1849.000000
-0.019695,-0.002005,0.262118,1881.000000
-0.019029,0.000867,0.261853,1913.000000
-0.018144,0.005137,0.261651,1945.000000
-0.016781,0.010416,0.261500,1978.000000
-0.015036,0.015402,0.261386,2009.000000
-0.013268,0.018942,0.261302,2041.000000
-0.011717,0.022262,0.261251,2073.000000
-0.010278,0.026192,0.261228,2105.000000
-0.008473,0.028933,0.261228,2153.000000
-0.007115,0.032618,0.261258,2185.000000
-0.005745,0.034698,0.261371,2217.000000
-0.004521,0.037128,0.261595,2248.000000
-0.003281,0.038488,0.262087,2281.000000
-0.001860,0.040389,0.262752,2312.000000
