<x>,<y>,<z>,<t>
0.032290,0.032654,0.321907,13.000000
0.032328,0.032606,0.321781,46.000000
0.032424,0.032163,0.321683,78.000000
0.032440,0.032497,0.321591,110.000000
0.032443,0.032494,0.321512,142.000000
0.032489,0.032574,0.321436,174.000000
0.032830,0.032742,0.321357,205.000000
0.033846,0.032852,0.321291,237.000000
0.035743,0.032793,0.321233,269.000000
0.039591,0.032794,0.321186,301.000000
0.044413,0.032836,0.321143,332.000000
0.050167,0.032242,0.321108,364.000000
0.056706,0.031009,0.321078,413.000000
0.063645,0.028764,0.321053,444.000000
0.070095,0.026850,0.321031,478.000000
0.076583,0.024308,0.320995,510.000000
0.082636,0.023056,0.320915,542.000000
0.088461,0.021078,0.320536,574.000000
0.093556,0.019562,0.319428,606.000000
0.099098,0.018381,0.316654,638.000000
0.106139,0.024841,0.310943,669.000000
0.113607,0.029274,0.305927,701.000000
0.118548,0.027115,0.303850,734.000000
0.122357,0.019902,0.301812,765.000000
0.125079,0.011428,0.298634,813.000000
0.127299,0.001872,0.294156,845.000000
0.128214,-0.009727,0.290157,877.000000
0.128369,-0.023185,0.286994,909.000000
0.127578,-0.036399,0.282356,941.000000
0.125076,-0.047381,0.276291,973.000000
0.121161,-0.054947,0.271997,1006.000000
0.116384,-0.059685,0.266101,1037.000000
0.108493,-0.063744,0.260775,1069.000000
0.099630,-0.065508,0.256633,1101.000000
0.087459,-0.067031,0.252721,1132.000000
0.073596,-0.068690,0.248720,1164.000000
0.058325,-0.069881,0.244477,1212.000000
0.042222,-0.070399,0.240304,1244.000000
0.025085,-0.070692,0.236749,1276.000000
0.008200,-0.070631,0.233590,1307.000000
-0.008893,-0.070588,0.231273,1341.000000
-0.023361,-0.069281,0.229515,1372.000000
-0.037212,-0.066164,0.228275,1404.000000
-0.050040,-0.060301,0.227449,1436.000000
-0.061709,-0.060718,0.226971,1469.000000
-0.072765,-0.061197,0.226809,1501.000000
-0.081638,-0.061151,0.227189,1533.000000
-0.086995,-0.061219,0.229098,1582.000000
-0.088985,-0.060707,0.233072,1614.000000
-0.089367,-0.060010,0.239866,1646.000000
-0.089352,-0.058765,0.245816,1679.000000
-0.090764,-0.045886,0.252288,1710.000000
-0.090786,-0.038989,0.264941,1742.000000
-0.090406,-0.029548,0.269241,1774.000000
-0.089002,-0.018911,0.274965,1805.000000
-0.086855,-0.010318,0.282358,1837.000000
-0.084626,0.002198,0.291819,1871.000000
-0.079895,0.009077,0.298520,1902.000000
-0.075433,0.020556,0.305859,1934.000000
-0.069786,0.029470,0.310853,1981.000000
-0.060004,0.030354,0.316301,2014.000000
-0.052413,0.038188,0.321185,2047.000000
-0.042620,0.041001,0.325395,2077.000000
-0.033526,0.044058,0.328702,2110.000000
-0.022818,0.046334,0.331838,2141.000000
-0.014772,0.050020,0.334159,2173.000000
-0.007111,0.054916,0.335901,2205.000000
-0.000826,0.057644,0.337132,2238.000000
0.003438,0.062143,0.337953,2270.000000
0.006907,0.065020,0.338571,2301.000000
0.008972,0.066374,0.339219,2333.000000
0.010138,0.068255,0.339817,2382.000000
0.010831,0.069250,0.340295,2413.000000
0.011139,0.070370,0.340689,2446.000000
0.011284,0.070642,0.341040,2477.000000
0.011164,0.072316,0.341422,2510.000000
0.010873,0.073306,0.341731,2541.000000
0.010535,0.074274,0.341959,2574.000000
0.010224,0.073639,0.342110,2606.000000
0.009255,0.080634,0.342198,2640.000000
0.008701,0.081291,0.342054,2670.000000
0.008394,0.080637,0.339226,2701.000000
0.008519,0.064569,0.330336,2733.000000
0.008974,0.054746,0.321360,2782.000000
0.009705,0.042928,0.312097,2815.000000
0.010389,0.037859,0.299692,2846.000000
0.011068,0.031921,0.285788,2879.000000
0.011744,0.025873,0.274421,2911.000000
0.012130,0.020438,0.260900,2943.000000
0.012156,0.028356,0.247244,2975.000000
0.012571,0.022587,0.240218,3007.000000
0.013079,0.000849,0.235820,3040.000000
0.013192,-0.003091,0.231812,3072.000000
0.013282,-0.008071,0.228388,3103.000000
0.013476,-0.018310,0.225479,3135.000000
0.013538,-0.025363,0.222901,3184.000000
0.013505,-0.032425,0.221275,3216.000000
0.013402,-0.039056,0.220424,3247.000000
0.013212,-0.047186,0.219940,3278.000000
0.013234,-0.052713,0.219819,3309.000000
0.013669,-0.058122,0.220224,3341.000000
0.014578,-0.065405,0.222952,3373.000000
0.015566,-0.066997,0.229138,3405.000000
0.016928,-0.075282,0.236630,3436.000000
0.018538,-0.079503,0.244078,3468.000000
0.020615,-0.084743,0.252693,3500.000000
0.022970,-0.085127,0.261989,3548.000000
0.024971,-0.091500,0.270818,3580.000000
0.027363,-0.094705,0.279776,3613.000000
0.028857,-0.096623,0.289086,3645.000000
0.030144,-0.098237,0.297355,3677.000000
0.030952,-0.098950,0.306172,3710.000000
0.031537,-0.099177,0.315734,3741.000000
0.032518,-0.099576,0.324018,3773.000000
0.033238,-0.100041,0.331219,3805.000000
0.033979,-0.100518,0.337124,3837.000000
0.034526,-0.101889,0.342069,3869.000000
0.035324,-0.101869,0.347564,3901.000000
0.036110,-0.099679,0.353518,3949.000000
0.037183,-0.094657,0.359303,3982.000000
0.038365,-0.089055,0.365179,4014.000000
0.039823,-0.084239,0.370656,4046.000000
0.041852,-0.079149,0.376576,4078.000000
0.045309,-0.074223,0.381918,4109.000000
0.049050,-0.067274,0.388054,4140.000000
0.053647,-0.060310,0.393498,4173.000000
0.057998,-0.054174,0.398023,4205.000000
0.062170,-0.048830,0.403123,4237.000000
0.065435,-0.043800,0.407470,4268.000000
0.068219,-0.038324,0.411756,4300.000000
0.069726,-0.033797,0.415591,4349.000000
0.071102,-0.027621,0.418750,4380.000000
0.071886,-0.024089,0.421574,4412.000000
