<x>,<y>,<z>,<t>
-0.047862,0.029413,0.409830,22.000000
-0.048002,0.029423,0.409582,54.000000
-0.047905,0.029989,0.409375,85.000000
-0.047906,0.030516,0.409198,117.000000
-0.047919,0.030536,0.409033,166.000000
-0.047905,0.030620,0.408870,198.000000
-0.047917,0.030673,0.408705,230.000000
-0.047979,0.029689,0.408549,261.000000
-0.048056,0.027831,0.408405,293.000000
-0.047974,0.025556,0.408264,325.000000
-0.047915,0.021192,0.408137,357.000000
-0.047868,0.019601,0.408003,389.000000
-0.047789,0.014863,0.407791,422.000000
-0.047782,0.011608,0.407414,454.000000
-0.047739,0.007797,0.406875,486.000000
-0.047780,0.005577,0.406176,517.000000
-0.047582,0.000836,0.405225,565.000000
-0.047582,-0.004714,0.404083,598.000000
-0.047646,-0.007609,0.402821,630.000000
-0.047664,-0.011505,0.401561,662.000000
-0.047637,-0.013305,0.400396,693.000000
-0.047618,-0.017568,0.399210,726.000000
-0.047242,-0.020848,0.397962,758.000000
-0.046358,-0.023086,0.396580,791.000000
-0.045259,-0.027008,0.395179,822.000000
-0.044235,-0.028904,0.393621,855.000000
-0.043355,-0.030233,0.391889,887.000000
-0.043039,-0.032360,0.390234,920.000000
-0.042369,-0.032743,0.388629,967.000000
-0.042279,-0.035039,0.387209,999.000000
-0.041637,-0.034855,0.385912,1031.000000
-0.041318,-0.035335,0.384761,1063.000000
-0.040236,-0.034452,0.383668,1095.000000
-0.038824,-0.034483,0.382764,1127.000000
-0.036984,-0.034906,0.382041,1159.000000
-0.034663,-0.035119,0.381476,1191.000000
-0.031947,-0.035064,0.380953,1223.000000
-0.028429,-0.034678,0.380392,1255.000000
-0.024534,-0.035011,0.379893,1287.000000
-0.020440,-0.035154,0.379421,1319.000000
-0.016687,-0.035613,0.378963,1366.000000
-0.012257,-0.035704,0.378529,1400.000000
-0.008287,-0.035923,0.378031,1431.000000
-0.005251,-0.036157,0.377624,1463.000000
-0.001841,-0.036501,0.377237,1495.000000
0.001250,-0.036564,0.376874,1527.000000
0.003946,-0.036810,0.376528,1559.000000
0.007441,-0.036782,0.376125,1593.000000
0.010250,-0.036777,0.375590,1625.000000
0.012801,-0.036816,0.375104,1654.000000
0.014729,-0.037191,0.374595,1686.000000
0.017010,-0.037603,0.374084,1737.000000
0.018942,-0.038277,0.373425,1768.000000
0.020570,-0.037798,0.372706,1799.000000
0.021602,-0.037849,0.372012,1831.000000
0.022636,-0.037339,0.371342,1864.000000
0.023550,-0.037380,0.370661,1896.000000
0.024370,-0.036941,0.369752,1927.000000
0.024554,-0.036298,0.368842,1959.000000
0.024671,-0.035350,0.368003,1991.000000
0.024774,-0.033463,0.367269,2023.000000
0.024831,-0.030617,0.366585,2055.000000
0.024846,-0.028445,0.366029,2086.000000
0.024906,-0.024113,0.365556,2135.000000
0.024911,-0.020636,0.365086,2167.000000
0.024948,-0.017064,0.364554,2200.000000
0.024940,-0.012925,0.364088,2232.000000
0.024995,-0.008552,0.363642,2263.000000
0.024976,-0.006033,0.363335,2295.000000
0.024985,-0.000517,0.363041,2327.000000
0.025117,0.004185,0.362797,2359.000000
0.025249,0.009341,0.362593,2391.000000
0.025449,0.012157,0.362441,2423.000000
0.025701,0.016121,0.362313,2455.000000
0.026034,0.020489,0.362214,2486.000000
0.026257,0.022376,0.362137,2534.000000
0.026340,0.026981,0.362076,2566.000000
0.026482,0.029265,0.362028,2598.000000
0.026475,0.032572,0.361994,2631.000000
0.026306,0.034558,0.361971,2663.000000
0.026038,0.035782,0.361958,2694.000000
0.024878,0.035778,0.361953,2727.000000
0.023546,0.035832,0.361953,2758.000000
0.021822,0.035111,0.361960,2793.000000
0.019861,0.035001,0.361975,2825.000000
0.016507,0.033933,0.361993,2855.000000
0.012640,0.032920,0.362024,2887.000000
0.008515,0.031966,0.362062,2935.000000
0.004025,0.031290,0.362100,2968.000000
-0.000189,0.030926,0.362140,2999.000000
-0.005022,0.029906,0.362188,3032.000000
-0.008821,0.029894,0.362232,3064.000000
-0.013846,0.028983,0.362274,3096.000000
-0.017703,0.029044,0.362315,3127.000000
-0.021233,0.029113,0.362360,3158.000000
-0.024907,0.029635,0.362414,3189.000000
-0.028584,0.029593,0.362475,3221.000000
-0.031836,0.030540,0.362546,3254.000000
-0.034848,0.030734,0.362622,3286.000000
-0.037997,0.030725,0.362708,3336.000000
-0.040074,0.031318,0.362820,3368.000000
-0.041564,0.031501,0.362971,3400.000000
-0.042877,0.032264,0.363150,3430.000000
-0.044161,0.032525,0.363339,3462.000000
-0.045705,0.032353,0.363578,3495.000000
-0.047058,0.031844,0.363887,3527.000000
-0.047921,0.031353,0.364241,3558.000000
-0.048907,0.031363,0.364624,3591.000000
-0.048965,0.031521,0.365039,3624.000000
-0.048838,0.030038,0.365403,3656.000000
-0.048367,0.029854,0.365752,3703.000000
-0.047138,0.027213,0.366151,3734.000000
-0.045879,0.025422,0.366659,3766.000000
-0.044211,0.023001,0.367523,3800.000000
-0.041685,0.017374,0.368780,3833.000000
-0.039158,0.013961,0.370288,3864.000000
-0.036375,0.010263,0.372586,3896.000000
-0.033135,0.005840,0.375142,3926.000000
-0.029670,0.001613,0.377542,3959.000000
-0.025689,-0.004904,0.379992,3991.000000
-0.021910,-0.009207,0.382739,4024.000000
-0.018507,-0.015521,0.385401,4057.000000
-0.015176,-0.022641,0.388545,4103.000000
-0.011536,-0.027817,0.391225,4136.000000
-0.008224,-0.031871,0.393784,4169.000000
-0.005519,-0.036854,0.396285,4201.000000
-0.002613,-0.041461,0.398651,4233.000000
-0.000415,-0.045286,0.400933,4263.000000
0.001347,-0.048445,0.402919,4295.000000
0.002819,-0.049698,0.404756,4329.000000
0.004094,-0.052296,0.406322,4360.000000
0.004844,-0.053797,0.407778,4390.000000
