<x>,<y>,<z>,<t>
0.006959,-0.002267,0.195060,17.000000
0.006562,-0.002395,0.195157,48.000000
0.006287,-0.002258,0.195235,80.000000
0.005970,-0.002075,0.195300,112.000000
0.005727,-0.002057,0.195356,144.000000
0.005506,-0.002001,0.195407,192.000000
0.005337,-0.002128,0.195457,224.000000
0.005098,-0.002499,0.195515,256.000000
0.005098,-0.003727,0.195595,288.000000
0.005172,-0.008155,0.195745,319.000000
0.005773,-0.013096,0.196033,352.000000
0.006591,-0.018284,0.196470,384.000000
0.007321,-0.023289,0.196995,416.000000
0.008558,-0.029115,0.197506,448.000000
0.010313,-0.035129,0.197904,479.000000
0.012754,-0.038750,0.198169,511.000000
0.016692,-0.043890,0.198333,543.000000
0.022869,-0.046363,0.198385,591.000000
0.030199,-0.049091,0.198361,622.000000
0.034700,-0.057452,0.198231,655.000000
0.043107,-0.063294,0.197951,687.000000
0.051687,-0.063581,0.197401,719.000000
0.059108,-0.060810,0.196464,750.000000
0.066544,-0.061305,0.195570,782.000000
0.073606,-0.061765,0.194793,815.000000
0.078245,-0.061954,0.194187,847.000000
0.083452,-0.061165,0.193676,878.000000
0.087827,-0.058087,0.193264,911.000000
0.091490,-0.053393,0.192939,959.000000
0.094791,-0.045181,0.192682,991.000000
0.097187,-0.037593,0.192505,1023.000000
0.098508,-0.029329,0.192386,1055.000000
0.099094,-0.021808,0.192329,1087.000000
0.099094,-0.017002,0.192373,1119.000000
0.099163,-0.010894,0.192534,1152.000000
0.098893,-0.004316,0.192891,1184.000000
0.098223,0.001456,0.193531,1216.000000
0.095666,0.006166,0.194486,1248.000000
0.091385,0.012100,0.195353,1280.000000
0.086060,0.015728,0.196272,1312.000000
0.080306,0.017515,0.197151,1360.000000
0.073855,0.019213,0.197913,1392.000000
0.067706,0.020365,0.198477,1424.000000
0.060466,0.021836,0.198868,1455.000000
0.053983,0.022097,0.199174,1486.000000
0.046063,0.023243,0.199407,1520.000000
0.040936,0.022711,0.199599,1552.000000
0.035700,0.021546,0.199761,1583.000000
0.030835,0.020266,0.199895,1616.000000
0.026857,0.017210,0.200011,1647.000000
0.023863,0.016326,0.200106,1680.000000
0.020572,0.015916,0.200182,1711.000000
0.017542,0.014507,0.200244,1759.000000
0.015331,0.012719,0.200295,1791.000000
0.013337,0.008563,0.200337,1824.000000
0.012407,0.005075,0.200372,1856.000000
0.011087,0.003361,0.200401,1888.000000
0.010094,0.002412,0.200424,1920.000000
0.009158,0.001554,0.200442,1952.000000
0.008104,0.001173,0.200455,1984.000000
0.007229,0.001070,0.200464,2016.000000
0.006826,0.000483,0.200471,2048.000000
0.006497,-0.000150,0.200478,2079.000000
0.006135,-0.000824,0.200492,2111.000000
0.006182,-0.003661,0.200696,2159.000000
0.006218,-0.006594,0.202295,2190.000000
0.006666,-0.010091,0.208104,2223.000000
0.007532,-0.013968,0.217208,2254.000000
0.009212,-0.018352,0.227634,2287.000000
0.011108,-0.023405,0.239535,2319.000000
0.012935,-0.026761,0.250544,2350.000000
0.015622,-0.031323,0.260482,2383.000000
0.018065,-0.036535,0.272358,2414.000000
0.021194,-0.040424,0.282337,2446.000000
0.023938,-0.043033,0.290875,2478.000000
0.025863,-0.044911,0.299524,2510.000000
0.028648,-0.048647,0.308280,2557.000000
0.031363,-0.052088,0.315818,2591.000000
0.033525,-0.054298,0.322267,2620.000000
0.036107,-0.057046,0.328650,2655.000000
0.037789,-0.058732,0.333911,2685.000000
0.039356,-0.060562,0.338416,2717.000000
0.040402,-0.061147,0.342300,2748.000000
0.041656,-0.062042,0.345644,2780.000000
0.042461,-0.062368,0.348353,2812.000000
0.042834,-0.062050,0.350488,2845.000000
0.043232,-0.061309,0.352150,2876.000000
0.043921,-0.061635,0.353547,2925.000000
0.044465,-0.060946,0.354618,2957.000000
0.044660,-0.058870,0.355422,2989.000000
0.045206,-0.056209,0.355992,3020.000000
0.046799,-0.054366,0.356361,3054.000000
0.048905,-0.051564,0.356571,3086.000000
0.052459,-0.049632,0.356496,3117.000000
0.056588,-0.046523,0.354142,3149.000000
0.060925,-0.045171,0.347479,3182.000000
0.065402,-0.041090,0.337317,3215.000000
0.068662,-0.037820,0.328476,3246.000000
0.073722,-0.035820,0.318231,3278.000000
0.077481,-0.028121,0.309169,3326.000000
0.080292,-0.024776,0.299886,3359.000000
0.084079,-0.022243,0.292306,3391.000000
0.086752,-0.017479,0.283416,3423.000000
0.089444,-0.012733,0.276563,3454.000000
0.092321,-0.008527,0.270116,3487.000000
0.094603,-0.006574,0.264825,3519.000000
0.096518,-0.004415,0.260273,3551.000000
0.098043,-0.001571,0.256094,3583.000000
0.098700,0.001327,0.251939,3616.000000
0.099346,0.003630,0.248127,3647.000000
0.099917,0.005109,0.244976,3679.000000
