<x>,<y>,<z>,<t>
-0.030405,0.015659,0.324915,26.000000
-0.030235,0.015650,0.324874,57.000000
-0.030263,0.015570,0.324814,88.000000
-0.030252,0.015508,0.324724,122.000000
-0.030268,0.015376,0.324607,151.000000
-0.030301,0.015379,0.324440,199.000000
-0.030313,0.015307,0.324230,231.000000
-0.030340,0.014730,0.323973,266.000000
-0.030369,0.014431,0.323700,295.000000
-0.030371,0.013193,0.323427,329.000000
-0.030282,0.010971,0.323167,359.000000
-0.030331,0.009354,0.322914,394.000000
-0.030253,0.005671,0.322701,426.000000
-0.030117,0.002199,0.322521,457.000000
-0.029783,-0.003924,0.322378,489.000000
-0.029555,-0.008969,0.322264,521.000000
-0.029457,-0.015391,0.322174,553.000000
-0.029465,-0.019662,0.322100,601.000000
-0.029483,-0.024939,0.322038,632.000000
-0.029625,-0.030291,0.321987,665.000000
-0.029658,-0.034782,0.321942,697.000000
-0.029643,-0.039762,0.321900,729.000000
-0.029629,-0.044250,0.321858,761.000000
-0.029310,-0.047451,0.321808,794.000000
-0.028682,-0.049511,0.321746,825.000000
-0.027781,-0.050690,0.321668,857.000000
-0.027455,-0.051174,0.321566,889.000000
-0.027122,-0.051383,0.321439,922.000000
-0.027012,-0.051365,0.321262,955.000000
-0.026864,-0.051379,0.321060,1001.000000
-0.026070,-0.051785,0.320872,1032.000000
-0.025144,-0.051772,0.320681,1065.000000
-0.023536,-0.051471,0.320488,1098.000000
-0.020959,-0.050770,0.320286,1128.000000
-0.017799,-0.050417,0.320103,1161.000000
-0.013566,-0.049176,0.319924,1191.000000
-0.009762,-0.049057,0.319766,1225.000000
-0.005147,-0.049121,0.319631,1255.000000
0.000098,-0.049161,0.319510,1288.000000
0.006141,-0.048582,0.319374,1319.000000
0.012262,-0.048066,0.319228,1369.000000
0.017206,-0.048015,0.319070,1398.000000
0.022260,-0.047820,0.318899,1431.000000
0.026427,-0.047967,0.318717,1462.000000
0.030794,-0.047962,0.318478,1497.000000
0.034648,-0.048053,0.318194,1526.000000
0.038662,-0.047983,0.317854,1559.000000
0.042234,-0.047926,0.317473,1591.000000
0.044735,-0.047798,0.316997,1625.000000
0.046939,-0.047302,0.316410,1655.000000
0.048628,-0.047386,0.315836,1688.000000
0.049376,-0.047301,0.315235,1718.000000
0.049959,-0.046267,0.314529,1769.000000
0.050511,-0.045877,0.313811,1798.000000
0.050764,-0.045483,0.313098,1832.000000
0.050779,-0.043336,0.312377,1862.000000
0.050617,-0.041967,0.311651,1897.000000
0.050626,-0.039532,0.310913,1927.000000
0.050616,-0.034592,0.310086,1960.000000
0.050536,-0.030873,0.309229,1991.000000
0.050621,-0.024853,0.308192,2023.000000
0.050719,-0.016486,0.306924,2055.000000
0.050543,-0.010351,0.305278,2087.000000
0.050512,-0.003213,0.303369,2118.000000
0.050624,0.004405,0.301209,2167.000000
0.050588,0.010770,0.298984,2199.000000
0.050594,0.016710,0.296859,2231.000000
0.050579,0.021246,0.294795,2263.000000
0.050216,0.025278,0.292548,2296.000000
0.049091,0.028879,0.290322,2327.000000
0.048637,0.030976,0.288393,2359.000000
0.047940,0.032457,0.286622,2391.000000
0.047512,0.033744,0.285175,2423.000000
0.046004,0.033816,0.283986,2455.000000
0.044827,0.033967,0.283045,2487.000000
0.043383,0.034343,0.282107,2520.000000
0.041121,0.034348,0.281369,2567.000000
0.038617,0.034177,0.280760,2600.000000
0.035446,0.033558,0.280155,2632.000000
0.032016,0.033346,0.279596,2663.000000
0.029099,0.033267,0.279092,2695.000000
0.025340,0.033072,0.278606,2728.000000
0.021594,0.032774,0.278167,2759.000000
0.018064,0.032838,0.277668,2792.000000
0.014392,0.032893,0.277189,2824.000000
0.010926,0.032997,0.276638,2858.000000
0.007344,0.033136,0.276049,2887.000000
0.003785,0.033876,0.275382,2922.000000
0.000807,0.033950,0.274651,2967.000000
-0.002844,0.033926,0.273877,3001.000000
-0.006134,0.033846,0.273055,3031.000000
-0.009131,0.033683,0.272277,3066.000000
-0.012340,0.033368,0.271538,3095.000000
-0.014404,0.033008,0.270832,3129.000000
-0.016780,0.032803,0.270108,3159.000000
-0.018625,0.032701,0.269410,3194.000000
-0.020209,0.032782,0.268690,3223.000000
-0.021453,0.032769,0.267996,3258.000000
-0.022265,0.032817,0.267322,3288.000000
-0.022707,0.033189,0.266685,3339.000000
-0.022971,0.033045,0.266100,3368.000000
-0.023026,0.033048,0.265533,3402.000000
-0.023018,0.032952,0.265007,3431.000000
-0.022892,0.032949,0.264518,3467.000000
-0.022696,0.033039,0.264058,3496.000000
-0.022579,0.032851,0.263660,3529.000000
-0.022390,0.032857,0.263292,3560.000000
-0.022280,0.032872,0.262968,3594.000000
-0.022291,0.033036,0.262699,3623.000000
-0.022301,0.033178,0.262506,3658.000000
-0.022486,0.033516,0.262413,3687.000000
-0.022696,0.034318,0.262682,3737.000000
-0.023281,0.034650,0.264841,3767.000000
-0.023938,0.034693,0.272125,3802.000000
-0.025023,0.035095,0.282033,3831.000000
-0.025483,0.035337,0.291466,3865.000000
-0.026159,0.035277,0.303511,3895.000000
-0.027060,0.035319,0.314912,3926.000000
-0.028300,0.035308,0.324379,3960.000000
-0.029528,0.034833,0.333093,3993.000000
-0.030874,0.032193,0.342007,4024.000000
-0.031940,0.030471,0.350189,4055.000000
-0.033112,0.027994,0.356067,4088.000000
-0.034212,0.026036,0.362232,4137.000000
-0.035767,0.026118,0.366940,4168.000000
-0.036812,0.025670,0.370701,4200.000000
-0.037611,0.025545,0.373802,4233.000000
-0.038175,0.025573,0.376179,4264.000000
-0.038929,0.025556,0.378050,4296.000000
-0.039126,0.025565,0.379509,4329.000000
