<x>,<y>,<z>,<t>
0.050892,-0.002794,0.340517,16.000000
0.050416,-0.002929,0.339173,46.000000
0.050143,-0.002938,0.337903,77.000000
0.050111,-0.002726,0.336717,112.000000
0.050282,-0.002700,0.335464,141.000000
0.050803,-0.002552,0.334143,173.000000
0.051740,-0.001620,0.332935,220.000000
0.053198,0.000894,0.331854,253.000000
0.055108,0.002201,0.330724,285.000000
0.057717,0.004907,0.329688,318.000000
0.059719,0.013917,0.328944,350.000000
0.062095,0.016470,0.328343,382.000000
0.064190,0.023089,0.327865,416.000000
0.066647,0.028361,0.327528,445.000000
0.069051,0.040092,0.327299,480.000000
0.071585,0.048195,0.327178,509.000000
0.075052,0.043624,0.327084,543.000000
0.076790,0.057307,0.327129,573.000000
0.079422,0.052242,0.327174,624.000000
0.080744,0.067877,0.327787,653.000000
0.083188,0.058386,0.328254,687.000000
0.084503,0.062271,0.329092,717.000000
0.085638,0.069417,0.330741,751.000000
0.086556,0.070372,0.332512,780.000000
0.087329,0.072008,0.334689,814.000000
0.088452,0.067972,0.336118,844.000000
0.089320,0.066867,0.337249,880.000000
0.090565,0.066768,0.338519,909.000000
0.091569,0.066752,0.339725,942.000000
0.092792,0.064952,0.340596,974.000000
0.094268,0.062902,0.341220,1023.000000
0.095555,0.061069,0.341748,1053.000000
0.097178,0.058130,0.342118,1087.000000
0.099007,0.054741,0.342395,1117.000000
0.100952,0.052439,0.342619,1151.000000
0.103578,0.049390,0.342795,1180.000000
0.106455,0.044826,0.342928,1214.000000
0.109393,0.040714,0.343030,1244.000000
0.112256,0.036500,0.343108,1279.000000
0.114581,0.032022,0.343165,1308.000000
0.117147,0.029462,0.343207,1342.000000
0.119787,0.024494,0.343236,1372.000000
0.122141,0.018899,0.343255,1423.000000
0.124621,0.016924,0.343260,1454.000000
0.126197,0.012774,0.343256,1487.000000
0.127982,0.008890,0.343240,1519.000000
0.129054,0.005972,0.343199,1551.000000
0.130156,0.001750,0.343134,1580.000000
0.130926,0.000456,0.343033,1614.000000
0.131437,-0.001362,0.342925,1646.000000
0.131726,-0.002818,0.342801,1679.000000
0.131708,-0.005206,0.342693,1710.000000
0.131032,-0.006376,0.342583,1742.000000
0.129124,-0.006615,0.342468,1791.000000
0.126417,-0.006430,0.342378,1823.000000
0.122876,-0.006623,0.342293,1854.000000
0.117856,-0.006651,0.342221,1887.000000
0.112422,-0.006543,0.342112,1919.000000
0.107601,-0.006619,0.341940,1952.000000
0.101592,-0.006619,0.341714,1981.000000
0.096662,-0.006185,0.341412,2015.000000
0.090554,-0.005935,0.341015,2047.000000
0.084671,-0.006156,0.340455,2079.000000
0.078435,-0.005890,0.339776,2108.000000
0.072548,-0.005975,0.338904,2141.000000
0.067080,-0.005988,0.337816,2189.000000
0.061760,-0.006012,0.336616,2221.000000
0.056962,-0.006334,0.335143,2254.000000
0.053040,-0.006362,0.333559,2285.000000
0.049338,-0.006521,0.332041,2316.000000
0.047236,-0.006521,0.330701,2348.000000
0.045604,-0.006484,0.329363,2381.000000
0.044506,-0.006476,0.328114,2413.000000
0.043764,-0.006462,0.326957,2445.000000
0.043404,-0.006396,0.325946,2478.000000
0.043285,-0.006317,0.325088,2509.000000
0.043309,-0.006317,0.324342,2541.000000
0.043450,-0.006434,0.323740,2589.000000
0.043839,-0.006437,0.323310,2621.000000
0.044602,-0.007288,0.323022,2653.000000
0.045746,-0.007359,0.322837,2685.000000
0.047644,-0.007608,0.322810,2717.000000
0.049814,-0.008455,0.323264,2750.000000
0.051726,-0.008287,0.325969,2784.000000
0.054248,-0.008082,0.331198,2812.000000
0.056785,-0.008016,0.338064,2847.000000
0.059277,-0.008654,0.345234,2878.000000
0.061421,-0.010761,0.351164,2912.000000
0.063430,-0.013864,0.357836,2941.000000
0.065134,-0.015374,0.365167,2991.000000
0.066829,-0.015801,0.372674,3022.000000
0.068420,-0.016726,0.380266,3054.000000
0.069989,-0.017951,0.386947,3085.000000
0.072083,-0.019993,0.393276,3118.000000
0.074259,-0.021101,0.399588,3150.000000
0.076319,-0.022095,0.406372,3182.000000
0.078438,-0.024836,0.412474,3214.000000
0.080057,-0.026016,0.417848,3246.000000
0.081699,-0.028160,0.423263,3277.000000
0.083151,-0.030305,0.428144,3309.000000
0.084825,-0.031868,0.433483,3341.000000
0.086119,-0.032035,0.438519,3390.000000
0.087908,-0.034836,0.442132,3421.000000
0.089072,-0.036513,0.445748,3453.000000
0.090485,-0.038227,0.448323,3483.000000
0.091410,-0.038261,0.450737,3518.000000
0.091989,-0.038578,0.452814,3549.000000
0.092493,-0.038989,0.454491,3581.000000
0.092824,-0.039177,0.455854,3614.000000
0.092992,-0.039468,0.456876,3646.000000
0.093224,-0.039695,0.457707,3678.000000
0.093350,-0.038769,0.458389,3709.000000
0.093802,-0.037536,0.458932,3758.000000
0.094381,-0.037466,0.459326,3790.000000
0.095084,-0.037340,0.459591,3821.000000
0.095782,-0.036331,0.459777,3853.000000
0.096552,-0.033698,0.459899,3885.000000
0.097165,-0.031450,0.459902,3918.000000
0.097956,-0.030369,0.459382,3949.000000
0.098741,-0.027159,0.457727,3982.000000
0.099548,-0.025193,0.454436,4014.000000
0.100797,-0.022679,0.449918,4047.000000
0.102129,-0.018842,0.445286,4078.000000
0.103627,-0.018006,0.439769,4109.000000
0.105120,-0.014960,0.434209,4158.000000
0.106804,-0.014067,0.427831,4190.000000
0.108082,-0.012466,0.421703,4221.000000
0.109443,-0.010871,0.415712,4255.000000
0.110163,-0.010189,0.409734,4284.000000
0.111293,-0.009867,0.403380,4320.000000
0.111788,-0.009515,0.398114,4350.000000
0.112619,-0.009517,0.393038,4384.000000
0.112910,-0.009068,0.388370,4414.000000
0.113183,-0.008927,0.384122,4448.000000
0.113324,-0.008951,0.380246,4477.000000
0.113307,-0.009048,0.376739,4511.000000
0.113061,-0.009383,0.373710,4558.000000
