<x>,<y>,<z>,<t>
-0.036564,0.031213,0.388599,6.000000
-0.036956,0.024178,0.388531,38.000000
-0.037983,0.022074,0.388399,70.000000
-0.039527,0.019900,0.388242,118.000000
-0.041563,0.016708,0.388098,150.000000
-0.044091,0.013981,0.387983,182.000000
-0.045956,0.010311,0.387893,215.000000
-0.047673,0.008178,0.387821,246.000000
-0.048667,0.004645,0.387761,279.000000
-0.049264,0.001702,0.387704,311.000000
-0.049609,-0.000930,0.387653,342.000000
-0.050536,0.000316,0.387610,374.000000
-0.049958,-0.005691,0.387522,406.000000
-0.048979,-0.008854,0.387409,439.000000
-0.047423,-0.011805,0.387212,486.000000
-0.044417,-0.014562,0.386837,519.000000
-0.040718,-0.016439,0.386268,551.000000
-0.037634,-0.016425,0.385438,583.000000
-0.033116,-0.016328,0.384210,615.000000
-0.028828,-0.012834,0.382968,647.000000
-0.022525,-0.013201,0.381700,679.000000
-0.016665,-0.013465,0.380444,711.000000
-0.011939,-0.011124,0.379061,743.000000
-0.007054,-0.009269,0.377649,775.000000
-0.002110,-0.006243,0.376405,807.000000
0.002995,-0.005737,0.375321,839.000000
0.006962,-0.004843,0.374399,887.000000
0.009825,-0.000489,0.373627,919.000000
0.011973,0.001790,0.373037,951.000000
0.013523,0.004691,0.372628,983.000000
0.014302,0.007598,0.372314,1015.000000
0.014630,0.008929,0.372089,1046.000000
0.014565,0.012714,0.371928,1078.000000
0.013983,0.014299,0.371817,1111.000000
0.011673,0.028991,0.371842,1142.000000
0.009346,0.027516,0.372021,1175.000000
0.005871,0.028869,0.372925,1206.000000
0.002131,0.035115,0.374979,1238.000000
-0.001413,0.034227,0.377107,1286.000000
-0.005188,0.034527,0.379469,1319.000000
-0.008257,0.035027,0.381862,1351.000000
-0.009548,0.028230,0.383418,1383.000000
-0.011405,0.026341,0.384630,1415.000000
-0.014743,0.026335,0.386057,1446.000000
-0.016855,0.025324,0.387410,1479.000000
-0.020812,0.026812,0.389472,1511.000000
-0.022532,0.024659,0.391207,1543.000000
-0.024978,0.024061,0.392650,1575.000000
-0.026485,0.021061,0.393712,1607.000000
-0.028097,0.019587,0.394546,1638.000000
-0.029865,0.018278,0.395336,1687.000000
-0.031506,0.017491,0.396206,1718.000000
-0.032691,0.015527,0.396871,1750.000000
-0.033805,0.014480,0.397336,1783.000000
-0.034906,0.013645,0.397670,1815.000000
-0.035379,0.012999,0.397901,1845.000000
-0.035460,0.012562,0.398067,1878.000000
-0.035057,0.012395,0.398176,1911.000000
-0.033598,0.012395,0.398227,1942.000000
-0.031925,0.013602,0.398253,1974.000000
-0.029454,0.014148,0.398271,2006.000000
-0.027054,0.014382,0.398286,2038.000000
-0.023984,0.011793,0.398301,2085.000000
-0.020627,0.006612,0.398315,2118.000000
-0.018563,0.005574,0.398442,2150.000000
-0.016804,0.004639,0.399686,2183.000000
-0.014208,0.000209,0.401245,2215.000000
-0.011977,-0.000008,0.404579,2245.000000
-0.008327,-0.007277,0.408616,2278.000000
-0.005140,-0.007938,0.416730,2311.000000
-0.000314,-0.012379,0.423224,2342.000000
0.004440,-0.010988,0.430605,2374.000000
0.009965,-0.010115,0.438275,2407.000000
0.017035,-0.012433,0.443537,2457.000000
0.023049,-0.015227,0.447426,2486.000000
0.029118,-0.015226,0.451235,2518.000000
0.035344,-0.015886,0.455498,2550.000000
0.041314,-0.016272,0.460060,2583.000000
0.047783,-0.016114,0.463535,2614.000000
0.054717,-0.016361,0.465666,2647.000000
0.061312,-0.016815,0.467237,2678.000000
0.069315,-0.016498,0.468614,2711.000000
0.075912,-0.016596,0.469438,2742.000000
0.084101,-0.016512,0.469966,2774.000000
0.091772,-0.015713,0.470300,2806.000000
0.100456,-0.011457,0.470557,2855.000000
0.106712,-0.012390,0.470570,2886.000000
