<x>,<y>,<z>,<t>
-0.041760,0.016370,0.250336,11.000000
-0.041715,0.016047,0.249952,42.000000
-0.041945,0.015783,0.249573,73.000000
-0.041944,0.015729,0.249214,105.000000
-0.041928,0.016053,0.248879,137.000000
-0.041798,0.016312,0.248577,169.000000
-0.041587,0.016489,0.248338,217.000000
-0.041236,0.017142,0.248142,249.000000
-0.040366,0.018544,0.247964,282.000000
-0.039564,0.020451,0.247808,313.000000
-0.038027,0.022798,0.247668,347.000000
-0.035588,0.025262,0.247541,377.000000
-0.032506,0.027803,0.247436,411.000000
-0.029874,0.031191,0.247351,441.000000
-0.027303,0.034589,0.247281,473.000000
-0.024794,0.038565,0.247220,505.000000
-0.022753,0.041908,0.247164,536.000000
-0.020273,0.045514,0.247114,568.000000
-0.018055,0.049568,0.247070,617.000000
-0.016115,0.052597,0.247031,648.000000
-0.014510,0.056197,0.246996,680.000000
-0.012972,0.060115,0.246963,712.000000
-0.011164,0.062210,0.246934,746.000000
-0.009902,0.065605,0.246907,777.000000
-0.008763,0.068371,0.246879,808.000000
-0.007850,0.070078,0.246853,841.000000
-0.007243,0.072049,0.246827,875.000000
-0.006318,0.073225,0.246803,905.000000
-0.005526,0.074053,0.246782,939.000000
-0.004848,0.074254,0.246763,968.000000
-0.004460,0.074770,0.246746,1019.000000
-0.004051,0.075256,0.246731,1048.000000
-0.003624,0.075732,0.246718,1082.000000
-0.003040,0.075731,0.246706,1112.000000
-0.002684,0.075725,0.246696,1146.000000
-0.002698,0.076055,0.246685,1177.000000
-0.002548,0.075838,0.246676,1210.000000
-0.002355,0.075769,0.246668,1240.000000
-0.002224,0.075755,0.246660,1275.000000
-0.002238,0.075753,0.246652,1304.000000
-0.002213,0.075439,0.246644,1338.000000
-0.002133,0.075195,0.246635,1368.000000
-0.001624,0.073599,0.246627,1419.000000
-0.001015,0.072773,0.246620,1449.000000
0.000402,0.069750,0.246614,1483.000000
0.002069,0.066091,0.246609,1513.000000
0.003951,0.062062,0.246605,1547.000000
0.005613,0.058440,0.246601,1577.000000
0.008048,0.053931,0.246596,1610.000000
0.010550,0.049442,0.246592,1641.000000
0.012880,0.045112,0.246581,1675.000000
0.014929,0.041549,0.246555,1704.000000
0.017054,0.037426,0.246516,1739.000000
0.019655,0.034429,0.246450,1769.000000
0.021650,0.029276,0.246372,1817.000000
0.022172,0.026733,0.246253,1849.000000
0.022681,0.024732,0.246090,1881.000000
0.023093,0.022851,0.245869,1913.000000
0.024573,0.019597,0.245657,1945.000000
0.025210,0.018229,0.245462,1977.000000
0.025399,0.017555,0.245228,2010.000000
0.025625,0.016712,0.244980,2042.000000
0.026127,0.015379,0.244767,2074.000000
0.026146,0.015362,0.244559,2105.000000
0.026082,0.014870,0.244385,2137.000000
0.024942,0.014592,0.244235,2185.000000
0.022824,0.014569,0.244117,2220.000000
0.021202,0.013993,0.244021,2249.000000
0.018696,0.013821,0.243936,2283.000000
0.015387,0.013311,0.243860,2313.000000
0.011966,0.012799,0.243784,2345.000000
