<x>,<y>,<z>,<t>
0.027266,0.009066,0.295337,0.000000
0.027290,0.009258,0.294979,30.000000
0.027324,0.010645,0.294552,64.000000
0.027390,0.010492,0.294176,94.000000
0.027126,0.010868,0.293803,127.000000
0.027162,0.011306,0.293419,157.000000
0.027110,0.013391,0.292988,207.000000
0.027445,0.013830,0.292586,237.000000
0.027463,0.015297,0.292181,269.000000
0.027655,0.014578,0.291850,301.000000
0.027819,0.014205,0.291579,336.000000
0.027924,0.015986,0.291289,367.000000
0.027758,0.016189,0.291030,400.000000
0.027123,0.017626,0.290783,430.000000
0.025690,0.019255,0.290575,465.000000
0.024655,0.022578,0.290386,495.000000
0.022867,0.023382,0.290236,528.000000
0.021440,0.026077,0.290112,559.000000
0.019218,0.027060,0.290016,608.000000
0.016646,0.029100,0.289939,637.000000
0.013235,0.031710,0.289879,672.000000
0.010084,0.032877,0.289831,702.000000
0.007300,0.034070,0.289797,736.000000
0.003691,0.037370,0.289771,765.000000
0.000096,0.040092,0.289752,800.000000
-0.003202,0.041447,0.289744,829.000000
-0.006780,0.042088,0.289741,861.000000
-0.010330,0.042106,0.289749,893.000000
-0.013151,0.041778,0.289788,925.000000
-0.016967,0.040937,0.289868,957.000000
-0.020921,0.040457,0.290009,1005.000000
-0.023576,0.039131,0.290200,1037.000000
-0.026259,0.035782,0.290419,1069.000000
-0.028771,0.031936,0.290678,1101.000000
-0.030872,0.028012,0.290964,1133.000000
-0.033343,0.024348,0.291251,1165.000000
-0.035345,0.019198,0.291557,1197.000000
-0.038476,0.017109,0.291875,1228.000000
-0.040566,0.012314,0.292252,1260.000000
-0.041593,0.007305,0.292637,1294.000000
-0.043413,0.003008,0.293033,1324.000000
-0.044567,-0.001679,0.293457,1356.000000
-0.045229,-0.007979,0.293946,1405.000000
-0.045563,-0.012878,0.294424,1437.000000
-0.045964,-0.017421,0.294964,1469.000000
-0.045771,-0.023628,0.295630,1501.000000
-0.045326,-0.026315,0.296238,1535.000000
-0.044064,-0.031444,0.296881,1564.000000
-0.042663,-0.035808,0.297473,1596.000000
-0.039984,-0.040258,0.298011,1632.000000
-0.036426,-0.044187,0.298540,1660.000000
-0.033269,-0.047061,0.299005,1695.000000
-0.029346,-0.050088,0.299430,1727.000000
-0.025384,-0.052659,0.299805,1757.000000
-0.019543,-0.055138,0.300148,1806.000000
-0.015295,-0.056675,0.300430,1839.000000
-0.009954,-0.057309,0.300655,1868.000000
-0.000760,-0.059426,0.300904,1902.000000
0.004492,-0.059381,0.301086,1935.000000
0.009974,-0.058778,0.301221,1965.000000
0.015577,-0.055134,0.301301,1997.000000
0.020092,-0.052963,0.301349,2029.000000
0.023458,-0.050995,0.301370,2061.000000
0.026996,-0.050697,0.301377,2095.000000
0.029668,-0.049595,0.301372,2124.000000
0.030758,-0.045881,0.301274,2175.000000
0.031528,-0.045610,0.301107,2205.000000
0.031776,-0.045481,0.300853,2237.000000
0.032397,-0.045457,0.300541,2269.000000
0.032211,-0.042931,0.299985,2301.000000
0.032189,-0.043050,0.299441,2333.000000
0.032122,-0.043353,0.298924,2365.000000
0.031739,-0.043240,0.298362,2397.000000
0.031864,-0.043608,0.297825,2430.000000
0.031674,-0.044256,0.297318,2461.000000
0.031309,-0.044798,0.296867,2494.000000
0.031534,-0.046166,0.296478,2525.000000
0.031142,-0.046180,0.296106,2573.000000
0.030830,-0.046200,0.295763,2606.000000
0.030681,-0.046896,0.295482,2638.000000
0.030658,-0.047837,0.295254,2670.000000
0.030595,-0.048922,0.295074,2702.000000
0.030546,-0.051559,0.294941,2734.000000
0.030569,-0.053506,0.294839,2767.000000
0.030707,-0.055886,0.294762,2798.000000
0.031091,-0.060373,0.294726,2834.000000
0.030686,-0.060237,0.294700,2862.000000
0.031422,-0.064559,0.294715,2896.000000
0.031941,-0.065674,0.294808,2925.000000
0.032361,-0.066959,0.295099,2974.000000
0.033705,-0.071561,0.296147,3005.000000
0.035052,-0.072109,0.297960,3040.000000
0.035359,-0.073394,0.300494,3069.000000
0.037030,-0.075420,0.304619,3103.000000
0.037966,-0.076083,0.309231,3135.000000
0.039183,-0.076584,0.314013,3165.000000
0.040288,-0.076444,0.318662,3199.000000
0.040715,-0.076324,0.323934,3233.000000
0.041618,-0.075955,0.328707,3261.000000
0.041845,-0.073371,0.333178,3295.000000
0.042264,-0.072088,0.337860,3328.000000
0.042320,-0.067549,0.341710,3376.000000
0.042487,-0.062530,0.345441,3408.000000
0.042671,-0.059361,0.349617,3437.000000
0.042861,-0.052755,0.353224,3471.000000
0.043535,-0.048199,0.356339,3501.000000
0.044196,-0.040345,0.359060,3533.000000
0.044476,-0.033231,0.361060,3565.000000
0.044537,-0.021817,0.362507,3600.000000
0.044618,-0.017202,0.363655,3629.000000
0.044935,-0.012845,0.364516,3664.000000
0.044941,-0.001849,0.365059,3696.000000
0.044973,0.004458,0.365410,3727.000000
0.044898,0.007868,0.365647,3775.000000
0.044574,0.012563,0.365805,3807.000000
0.044200,0.016327,0.365837,3840.000000
0.043230,0.023401,0.365573,3871.000000
0.042428,0.027373,0.363976,3903.000000
0.041576,0.029527,0.360584,3936.000000
0.040577,0.030426,0.355887,3968.000000
0.039453,0.031723,0.350060,3998.000000
0.038734,0.031714,0.344497,4033.000000
0.037329,0.031477,0.338347,4062.000000
0.036255,0.030266,0.332069,4097.000000
0.035431,0.029635,0.326442,4142.000000
0.034878,0.027476,0.321650,4177.000000
0.034538,0.026813,0.317261,4206.000000
0.034508,0.024037,0.313830,4241.000000
0.034507,0.022180,0.311055,4270.000000
0.034396,0.021424,0.308797,4305.000000
0.034554,0.019941,0.306998,4334.000000
0.034555,0.019276,0.305567,4368.000000
0.035004,0.019242,0.304296,4398.000000
0.035282,0.018090,0.303282,4432.000000
0.035434,0.018223,0.302342,4463.000000
0.036086,0.018000,0.301559,4497.000000
