<x>,<y>,<z>,<t>
-0.004742,0.002311,0.312290,16.000000
-0.004567,0.001676,0.312111,48.000000
-0.004616,0.002043,0.311930,80.000000
-0.005125,0.002167,0.311760,113.000000
-0.004951,0.000874,0.311620,144.000000
-0.005365,0.001580,0.311471,176.000000
-0.005345,0.001908,0.311324,209.000000
-0.004863,0.001955,0.311184,240.000000
-0.003924,0.003411,0.311056,272.000000
-0.002834,0.006500,0.310939,305.000000
-0.000634,0.011732,0.310807,336.000000
0.002586,0.015060,0.310664,387.000000
0.005443,0.022423,0.310482,419.000000
0.009629,0.027615,0.310280,448.000000
0.013608,0.034426,0.310079,483.000000
0.016534,0.043143,0.309866,512.000000
0.020073,0.048601,0.309644,547.000000
0.022947,0.057093,0.309413,576.000000
0.025588,0.065123,0.309195,610.000000
0.028441,0.071105,0.308980,640.000000
0.030836,0.076254,0.308779,674.000000
0.032645,0.078101,0.308625,703.000000
0.034391,0.082454,0.308493,737.000000
0.035791,0.086046,0.308379,783.000000
0.036603,0.088790,0.308276,818.000000
0.037275,0.092248,0.308171,848.000000
0.037807,0.094143,0.308075,882.000000
0.038797,0.094197,0.307996,914.000000
0.039885,0.094203,0.307929,946.000000
0.041405,0.092015,0.307874,978.000000
0.054434,0.055384,0.307895,1011.000000
0.051980,0.080157,0.307913,1042.000000
0.051884,0.080168,0.307928,1072.000000
0.052648,0.078327,0.307942,1104.000000
0.054015,0.075093,0.307955,1135.000000
0.056778,0.070773,0.307966,1183.000000
0.059795,0.061765,0.307979,1215.000000
0.062923,0.058112,0.307994,1248.000000
0.066605,0.052674,0.308010,1280.000000
0.069849,0.048546,0.308034,1312.000000
0.072924,0.042743,0.308064,1344.000000
0.075758,0.035605,0.308110,1376.000000
0.078117,0.030959,0.308256,1409.000000
0.080593,0.028379,0.308395,1439.000000
0.082640,0.026353,0.308534,1472.000000
0.084797,0.023361,0.308674,1504.000000
0.086240,0.021027,0.308808,1552.000000
0.087777,0.018237,0.308952,1584.000000
0.089248,0.014831,0.309121,1616.000000
0.090316,0.012552,0.309289,1648.000000
0.090909,0.010429,0.309472,1680.000000
0.091834,0.008892,0.309642,1712.000000
0.092471,0.008564,0.309789,1744.000000
0.092947,0.006865,0.309933,1776.000000
0.093486,0.005674,0.310069,1808.000000
0.093868,0.005543,0.310189,1840.000000
0.093948,0.005114,0.310297,1872.000000
0.093946,0.005197,0.310385,1903.000000
0.093462,0.005090,0.310462,1952.000000
0.092491,0.003492,0.310544,1984.000000
0.090803,0.003553,0.310618,2016.000000
0.088403,0.001267,0.310694,2048.000000
0.085043,0.003260,0.310754,2080.000000
0.080246,0.002914,0.310804,2112.000000
0.074823,0.003165,0.310845,2144.000000
0.069231,0.004093,0.310863,2177.000000
0.064698,0.002341,0.310867,2211.000000
0.058509,0.001845,0.310855,2240.000000
0.051397,0.002811,0.310724,2272.000000
0.043869,0.003701,0.310456,2304.000000
0.039479,0.003145,0.310141,2352.000000
0.032906,0.002987,0.309803,2384.000000
0.027606,0.002907,0.309399,2418.000000
0.020088,0.003645,0.308867,2448.000000
0.015561,0.003492,0.308414,2482.000000
0.011024,0.003012,0.307983,2512.000000
0.005138,0.003556,0.307481,2544.000000
0.001671,0.003342,0.307002,2577.000000
-0.003549,0.003559,0.306559,2609.000000
-0.007381,0.004028,0.306074,2641.000000
-0.010269,0.004546,0.305548,2672.000000
-0.012370,0.004428,0.305090,2704.000000
