<x>,<y>,<z>,<t>
-0.046512,0.033142,0.420435,29.000000
-0.046304,0.033795,0.413675,61.000000
-0.045500,0.033943,0.408396,94.000000
-0.044069,0.034229,0.404340,126.000000
-0.043144,0.034777,0.401381,157.000000
-0.041279,0.035624,0.398928,189.000000
-0.039940,0.037033,0.396763,222.000000
-0.038147,0.037940,0.395183,259.000000
-0.036660,0.039665,0.394053,285.000000
-0.033434,0.042708,0.393334,319.000000
-0.030840,0.046459,0.392892,366.000000
-0.026978,0.053191,0.392603,400.000000
-0.022766,0.060582,0.392415,430.000000
-0.014798,0.064952,0.392391,460.000000
-0.007215,0.069091,0.392488,492.000000
0.001209,0.074428,0.392915,525.000000
0.010925,0.076119,0.393545,557.000000
0.020595,0.081034,0.394197,589.000000
0.031564,0.081662,0.394762,622.000000
0.041672,0.081741,0.395146,654.000000
0.051994,0.079160,0.395406,686.000000
0.061275,0.075671,0.395574,717.000000
0.069806,0.068676,0.395622,766.000000
0.076665,0.058882,0.395240,798.000000
0.082033,0.052852,0.393755,829.000000
0.086144,0.041704,0.389881,862.000000
0.088603,0.029482,0.384557,894.000000
0.089776,0.018082,0.378485,926.000000
0.089768,0.006371,0.373164,958.000000
0.088540,-0.003468,0.366206,991.000000
0.085306,-0.013168,0.359051,1022.000000
0.079003,-0.027249,0.351378,1055.000000
0.071377,-0.036986,0.343447,1087.000000
0.063050,-0.045341,0.337042,1118.000000
0.054640,-0.052102,0.331800,1166.000000
0.044061,-0.060160,0.327114,1198.000000
0.032982,-0.065264,0.322624,1231.000000
0.022655,-0.068018,0.318224,1262.000000
0.011334,-0.069121,0.314848,1295.000000
0.001158,-0.069387,0.312724,1327.000000
-0.006341,-0.067608,0.310847,1359.000000
-0.015060,-0.062567,0.309573,1390.000000
-0.022167,-0.055615,0.308694,1423.000000
-0.029155,-0.048099,0.308141,1455.000000
-0.035607,-0.040532,0.307792,1486.000000
-0.040791,-0.031816,0.307593,1519.000000
-0.045021,-0.022131,0.307563,1566.000000
-0.048125,-0.013570,0.307834,1598.000000
-0.050910,-0.004866,0.309071,1629.000000
-0.052641,0.000604,0.312372,1661.000000
-0.053263,0.008875,0.317332,1694.000000
-0.053610,0.011952,0.323050,1725.000000
-0.053637,0.020097,0.330472,1757.000000
-0.052986,0.022833,0.337225,1789.000000
-0.051585,0.026199,0.344243,1823.000000
-0.049088,0.028606,0.349830,1853.000000
-0.046307,0.030765,0.354370,1885.000000
-0.044085,0.031209,0.358722,1934.000000
-0.042188,0.031720,0.363065,1965.000000
-0.040813,0.031920,0.367817,1997.000000
-0.039680,0.032173,0.373170,2029.000000
-0.038960,0.031908,0.379826,2061.000000
-0.038259,0.020625,0.388063,2093.000000
-0.037744,0.016429,0.400584,2125.000000
-0.036782,0.010609,0.410546,2158.000000
-0.035594,0.005616,0.423017,2188.000000
-0.034114,0.001682,0.437280,2220.000000
-0.032300,-0.002419,0.447720,2252.000000
-0.030325,-0.009834,0.477624,2285.000000
-0.030325,-0.004993,0.479331,2332.000000
-0.028613,-0.015397,0.481298,2363.000000
-0.026649,-0.019296,0.484649,2399.000000
-0.025767,-0.020884,0.499014,2429.000000
-0.025565,-0.024650,0.537745,2492.000000
-0.024074,-0.024689,0.529799,2524.000000
-0.023235,-0.026647,0.527134,2556.000000
-0.022908,-0.028401,0.525496,2587.000000
-0.022661,-0.028407,0.524466,2620.000000
-0.022572,-0.027376,0.523834,2652.000000
-0.022609,-0.026937,0.523391,2684.000000
-0.022633,-0.026683,0.523026,2734.000000
