<x>,<y>,<z>,<t>
-0.047848,0.058045,0.373831,32.000000
-0.048049,0.058038,0.372011,65.000000
-0.048172,0.057953,0.370425,112.000000
-0.047767,0.057439,0.369343,149.000000
-0.047434,0.056955,0.368409,177.000000
-0.046669,0.056991,0.367617,208.000000
-0.044303,0.057099,0.366993,238.000000
-0.040614,0.057076,0.366424,272.000000
-0.035303,0.057076,0.366048,309.000000
-0.028303,0.057330,0.365630,335.000000
-0.017168,0.058512,0.365006,366.000000
-0.004469,0.058998,0.364391,400.000000
0.009969,0.059655,0.363885,430.000000
0.024560,0.060222,0.363555,463.000000
0.039210,0.060867,0.363329,510.000000
0.049623,0.061426,0.363203,543.000000
0.060158,0.061419,0.363207,575.000000
0.067292,0.061415,0.363563,606.000000
0.071860,0.061483,0.364782,639.000000
0.074751,0.061923,0.365897,671.000000
0.076052,0.062214,0.366681,703.000000
0.076688,0.062191,0.367286,735.000000
0.076794,0.059710,0.367757,766.000000
0.076736,0.055294,0.368139,799.000000
0.075938,0.048821,0.368397,830.000000
0.075105,0.042191,0.368559,879.000000
0.073986,0.028950,0.368548,911.000000
0.073708,0.016682,0.367579,943.000000
0.073639,0.003015,0.363987,975.000000
0.073776,-0.013827,0.357412,1007.000000
0.074546,-0.030383,0.351192,1039.000000
0.075426,-0.041335,0.346614,1071.000000
0.075990,-0.053776,0.342285,1104.000000
0.076301,-0.060533,0.338454,1136.000000
0.076297,-0.065268,0.335576,1167.000000
0.076144,-0.068084,0.332889,1199.000000
0.074297,-0.069950,0.330067,1231.000000
0.070314,-0.070914,0.327821,1279.000000
0.064173,-0.070996,0.326249,1311.000000
0.056755,-0.070897,0.324933,1343.000000
0.047710,-0.070514,0.323784,1375.000000
0.037789,-0.070199,0.322901,1407.000000
0.026858,-0.070036,0.322234,1439.000000
0.017716,-0.070038,0.321745,1470.000000
0.008856,-0.070054,0.321301,1503.000000
-0.000283,-0.069319,0.320787,1534.000000
-0.008692,-0.069315,0.320320,1568.000000
-0.016468,-0.067981,0.319697,1599.000000
-0.024664,-0.067551,0.319123,1631.000000
-0.030665,-0.063784,0.318368,1679.000000
-0.036594,-0.062211,0.317841,1711.000000
-0.040703,-0.061239,0.316991,1745.000000
-0.042319,-0.058304,0.316203,1775.000000
-0.043616,-0.057702,0.315575,1809.000000
-0.043878,-0.054749,0.314696,1841.000000
-0.043987,-0.049120,0.313702,1871.000000
-0.043847,-0.042416,0.312981,1907.000000
-0.043732,-0.037891,0.312548,1939.000000
-0.042977,-0.030444,0.312260,1970.000000
-0.042584,-0.017503,0.312096,1999.000000
-0.041465,-0.006213,0.312178,2030.000000
-0.040915,0.003061,0.313032,2079.000000
-0.040571,0.014316,0.338593,2111.000000
-0.040429,0.028873,0.338854,2145.000000
-0.040315,0.035262,0.339039,2177.000000
-0.040333,0.041576,0.339218,2206.000000
-0.040501,0.048994,0.339495,2240.000000
-0.040745,0.052489,0.340148,2271.000000
-0.041101,0.057594,0.340781,2303.000000
-0.041263,0.059208,0.341618,2334.000000
-0.041370,0.060864,0.342371,2369.000000
-0.041297,0.061163,0.343704,2402.000000
-0.040816,0.061358,0.345081,2431.000000
-0.039697,0.058459,0.347370,2481.000000
-0.038126,0.055736,0.351073,2510.000000
-0.036063,0.053621,0.359956,2542.000000
-0.033284,0.050248,0.370446,2573.000000
-0.029962,0.047925,0.382143,2606.000000
-0.026196,0.046347,0.394393,2639.000000
-0.023038,0.041026,0.436492,2673.000000
-0.016324,0.034204,0.436514,2735.000000
-0.013674,0.034204,0.437113,2765.000000
-0.010860,0.032703,0.439556,2800.000000
-0.008282,0.032563,0.444428,2849.000000
-0.006734,0.032285,0.449480,2878.000000
-0.005351,0.032288,0.452916,2913.000000
-0.004339,0.031366,0.455350,2945.000000
-0.003638,0.031375,0.456903,2976.000000
-0.002921,0.031620,0.458043,3005.000000
-0.002609,0.031281,0.458775,3037.000000
-0.002562,0.031152,0.459280,3070.000000
