<x>,<y>,<z>,<t>
-0.048542,-0.032013,0.187508,32.000000
-0.046798,-0.031931,0.187652,64.000000
-0.045101,-0.031484,0.187772,96.000000
-0.043255,-0.031017,0.187897,127.000000
-0.040935,-0.030622,0.188052,158.000000
-0.038559,-0.027880,0.188304,192.000000
-0.035193,-0.025686,0.188763,224.000000
-0.031728,-0.022107,0.189452,255.000000
-0.027821,-0.015074,0.190419,288.000000
-0.023029,-0.008367,0.191783,319.000000
-0.018331,-0.000802,0.193682,351.000000
-0.012930,0.006461,0.196215,385.000000
-0.007204,0.013891,0.199351,431.000000
-0.001171,0.018852,0.202907,463.000000
0.003792,0.030321,0.206774,494.000000
0.009300,0.033433,0.210779,527.000000
0.013941,0.038902,0.215098,558.000000
0.018126,0.045168,0.219258,590.000000
0.022627,0.051881,0.222985,622.000000
0.026958,0.058520,0.226203,654.000000
0.030934,0.064013,0.229274,686.000000
0.034059,0.067568,0.232131,718.000000
0.037246,0.071263,0.234414,749.000000
0.039493,0.074067,0.236318,782.000000
0.041434,0.076371,0.238018,830.000000
0.043433,0.077585,0.239422,862.000000
0.044700,0.079293,0.240584,893.000000
0.045984,0.079881,0.241611,926.000000
0.046808,0.080201,0.242488,958.000000
0.047716,0.080170,0.243237,989.000000
0.048260,0.079161,0.243919,1022.000000
0.049542,0.077272,0.244484,1054.000000
0.050812,0.073825,0.244939,1086.000000
0.053040,0.068812,0.245331,1118.000000
0.056275,0.063323,0.245626,1149.000000
0.060189,0.055803,0.245837,1182.000000
0.065192,0.047473,0.245989,1231.000000
0.071530,0.038891,0.246089,1263.000000
0.076638,0.032900,0.246104,1295.000000
0.083108,0.020446,0.246065,1326.000000
0.089144,0.014232,0.245863,1359.000000
0.094664,0.005098,0.245525,1390.000000
0.099785,-0.002501,0.245097,1423.000000
0.104598,-0.008693,0.244538,1455.000000
0.108238,-0.013479,0.243936,1487.000000
0.112212,-0.017183,0.243261,1519.000000
0.115197,-0.022303,0.242496,1551.000000
0.117188,-0.026748,0.241383,1598.000000
0.118850,-0.030712,0.240319,1630.000000
0.120342,-0.034247,0.239370,1662.000000
0.121196,-0.036668,0.238518,1694.000000
0.121362,-0.037971,0.237674,1726.000000
0.121482,-0.039457,0.236893,1758.000000
0.121468,-0.040532,0.236127,1790.000000
0.120655,-0.041187,0.235391,1823.000000
0.117294,-0.041836,0.234685,1855.000000
0.110803,-0.042885,0.234128,1888.000000
0.102796,-0.043593,0.233614,1920.000000
0.093749,-0.043844,0.233144,1950.000000
0.083623,-0.043942,0.232621,1999.000000
0.071945,-0.044001,0.232004,2031.000000
0.060961,-0.044848,0.231317,2064.000000
0.049220,-0.045061,0.230597,2096.000000
0.037087,-0.043051,0.229764,2127.000000
0.026036,-0.039483,0.228767,2159.000000
0.013732,-0.038183,0.227760,2191.000000
0.004633,-0.037881,0.226902,2224.000000
-0.004470,-0.037898,0.226243,2256.000000
-0.012406,-0.038030,0.225739,2287.000000
-0.019614,-0.038283,0.225353,2319.000000
-0.026036,-0.038271,0.225075,2351.000000
-0.030704,-0.038476,0.224877,2400.000000
-0.034355,-0.038486,0.224731,2431.000000
-0.036825,-0.038854,0.224622,2463.000000
-0.038675,-0.039419,0.224537,2494.000000
-0.039928,-0.040147,0.224471,2526.000000
-0.040768,-0.040251,0.224417,2559.000000
-0.040835,-0.040319,0.224374,2590.000000
-0.040650,-0.040501,0.224339,2623.000000
-0.039300,-0.041256,0.224317,2655.000000
-0.037513,-0.041879,0.224315,2687.000000
-0.034342,-0.043342,0.224397,2718.000000
-0.030570,-0.044115,0.224952,2750.000000
-0.026411,-0.046011,0.226725,2798.000000
-0.021388,-0.049280,0.230381,2830.000000
-0.016472,-0.051876,0.236633,2862.000000
-0.009552,-0.057283,0.243657,2894.000000
-0.003826,-0.061012,0.252020,2926.000000
0.002298,-0.065056,0.258957,2958.000000
0.009015,-0.069428,0.266146,2990.000000
0.014853,-0.074392,0.274276,3021.000000
0.020999,-0.079976,0.282107,3055.000000
0.025942,-0.084227,0.288443,3085.000000
0.030543,-0.087644,0.294605,3117.000000
0.034205,-0.090687,0.299344,3149.000000
0.039337,-0.096640,0.304152,3196.000000
0.043085,-0.099828,0.307794,3229.000000
0.046541,-0.101766,0.311057,3259.000000
0.049333,-0.104180,0.314147,3292.000000
0.051278,-0.105582,0.316490,3324.000000
0.052536,-0.104823,0.318169,3356.000000
0.053343,-0.104678,0.319479,3389.000000
0.054106,-0.103694,0.320501,3422.000000
0.054811,-0.102148,0.321284,3453.000000
0.055318,-0.100660,0.321852,3485.000000
0.056042,-0.099728,0.322243,3517.000000
0.057618,-0.096999,0.322505,3565.000000
0.058773,-0.096026,0.322658,3598.000000
0.061376,-0.095733,0.322621,3630.000000
0.062415,-0.088493,0.320843,3661.000000
0.064519,-0.085641,0.315768,3694.000000
0.067696,-0.083463,0.308664,3726.000000
0.069936,-0.077934,0.299766,3757.000000
0.072374,-0.072273,0.290994,3790.000000
0.074621,-0.067959,0.283365,3823.000000
0.076986,-0.062029,0.275490,3855.000000
0.078847,-0.055316,0.267704,3886.000000
0.080634,-0.050812,0.261299,3919.000000
0.082503,-0.046485,0.256146,3967.000000
0.083863,-0.042461,0.251377,3999.000000
0.085700,-0.038936,0.247262,4031.000000
0.086879,-0.034709,0.243651,4063.000000
0.088488,-0.031027,0.240720,4096.000000
0.090396,-0.029250,0.238230,4127.000000
0.092208,-0.026722,0.235645,4159.000000
0.093542,-0.025219,0.233467,4192.000000
0.094467,-0.023744,0.231718,4224.000000
