<x>,<y>,<z>,<t>
-0.056104,0.042358,0.198633,29.000000
-0.056030,0.042349,0.198593,60.000000
-0.055979,0.042288,0.198557,94.000000
-0.055934,0.042232,0.198526,126.000000
-0.055799,0.041841,0.198499,174.000000
-0.055674,0.041231,0.198476,206.000000
-0.055460,0.039706,0.198459,238.000000
-0.055255,0.037320,0.198450,270.000000
-0.054848,0.033465,0.198452,302.000000
-0.054774,0.029390,0.198521,334.000000
-0.054417,0.024195,0.198722,367.000000
-0.054032,0.017719,0.199173,398.000000
-0.053680,0.011736,0.199768,430.000000
-0.053406,0.004845,0.200440,461.000000
-0.052902,-0.001167,0.201085,494.000000
-0.051999,-0.007511,0.201709,525.000000
-0.051561,-0.013178,0.202231,573.000000
-0.051270,-0.020449,0.202654,606.000000
-0.050748,-0.024783,0.203027,637.000000
-0.050397,-0.029226,0.203311,669.000000
-0.049862,-0.033883,0.203539,701.000000
-0.049758,-0.038692,0.203761,735.000000
-0.049437,-0.042877,0.203961,769.000000
-0.049192,-0.045132,0.204109,797.000000
-0.048673,-0.047677,0.204215,829.000000
-0.047923,-0.049484,0.204241,862.000000
-0.046406,-0.050440,0.204190,895.000000
-0.044347,-0.051056,0.203463,927.000000
-0.041363,-0.051119,0.202398,975.000000
-0.038171,-0.051106,0.201188,1008.000000
-0.034883,-0.051168,0.200065,1040.000000
-0.030535,-0.051104,0.199057,1070.000000
-0.026349,-0.050911,0.198172,1102.000000
-0.021113,-0.050734,0.197389,1135.000000
-0.016044,-0.050784,0.196719,1166.000000
-0.010138,-0.050765,0.196149,1198.000000
-0.004679,-0.050767,0.195674,1230.000000
0.001431,-0.050754,0.195281,1261.000000
0.007247,-0.050596,0.194961,1296.000000
0.012402,-0.050536,0.194714,1326.000000
0.017493,-0.050516,0.194525,1375.000000
0.023425,-0.050298,0.194380,1407.000000
0.029102,-0.049564,0.194268,1437.000000
0.033643,-0.048849,0.194182,1471.000000
0.038392,-0.047460,0.194116,1503.000000
0.043209,-0.046888,0.194073,1534.000000
0.047033,-0.046436,0.194054,1567.000000
0.049821,-0.046231,0.194053,1598.000000
0.053078,-0.045629,0.194071,1630.000000
0.054585,-0.044210,0.194123,1662.000000
0.056280,-0.043879,0.194216,1693.000000
0.057765,-0.043527,0.194430,1725.000000
0.058843,-0.042135,0.194772,1773.000000
0.059410,-0.041579,0.195870,1805.000000
0.059857,-0.039589,0.197086,1839.000000
0.060071,-0.036737,0.198177,1871.000000
0.060016,-0.034570,0.199390,1901.000000
0.059675,-0.030713,0.200570,1933.000000
0.058818,-0.026216,0.201421,1966.000000
0.057780,-0.021732,0.202129,1998.000000
0.056490,-0.015702,0.202974,2030.000000
0.055140,-0.009439,0.203878,2062.000000
0.053984,-0.002949,0.204968,2095.000000
0.052380,0.003125,0.206314,2141.000000
0.051139,0.009293,0.207251,2175.000000
0.049982,0.015878,0.207826,2207.000000
0.049071,0.022191,0.208197,2238.000000
0.048136,0.027440,0.208448,2271.000000
0.046907,0.033361,0.208590,2302.000000
0.045611,0.037228,0.208620,2333.000000
0.044411,0.041156,0.208560,2366.000000
0.043162,0.044520,0.208287,2397.000000
0.041639,0.046723,0.207839,2428.000000
0.040118,0.048374,0.207060,2461.000000
0.038875,0.049877,0.206146,2492.000000
0.037849,0.050860,0.205190,2541.000000
0.036824,0.050999,0.204324,2573.000000
0.036042,0.051137,0.203454,2604.000000
0.035162,0.051179,0.202601,2638.000000
0.034378,0.051115,0.201845,2669.000000
0.033255,0.050867,0.201230,2701.000000
0.031992,0.050636,0.200697,2733.000000
0.030066,0.050225,0.200241,2765.000000
0.028103,0.049294,0.199832,2797.000000
0.025890,0.048283,0.199469,2829.000000
0.022968,0.047848,0.199134,2862.000000
0.019616,0.047314,0.198779,2893.000000
0.014988,0.046782,0.198423,2942.000000
0.010040,0.046504,0.198012,2974.000000
0.004785,0.046345,0.197577,3005.000000
-0.000281,0.046365,0.197122,3037.000000
-0.006024,0.046400,0.196692,3069.000000
-0.011563,0.046608,0.196298,3101.000000
-0.016727,0.046741,0.195960,3133.000000
-0.021939,0.046852,0.195658,3165.000000
-0.027525,0.047024,0.195394,3197.000000
-0.032612,0.047013,0.195152,3229.000000
-0.036999,0.047186,0.194934,3261.000000
-0.041209,0.047193,0.194718,3294.000000
-0.045334,0.047205,0.194514,3341.000000
-0.048923,0.047249,0.194322,3373.000000
-0.051711,0.047213,0.194155,3405.000000
-0.054717,0.047114,0.193991,3437.000000
-0.056753,0.046799,0.193859,3470.000000
-0.058258,0.046775,0.193738,3501.000000
