<x>,<y>,<z>,<t>
-0.074856,0.014814,0.319185,23.000000
-0.075616,0.014358,0.319325,55.000000
-0.076814,0.014772,0.319458,87.000000
-0.078263,0.014661,0.319593,119.000000
-0.078851,0.014167,0.319723,151.000000
-0.079665,0.013472,0.319890,184.000000
-0.080392,0.013317,0.320058,215.000000
-0.082058,0.012731,0.320261,264.000000
-0.083177,0.011677,0.320473,299.000000
-0.084737,0.011126,0.320709,331.000000
-0.085778,0.009642,0.320937,361.000000
-0.088103,0.009267,0.321150,391.000000
-0.089445,0.007170,0.321340,424.000000
-0.090875,0.005663,0.321536,455.000000
-0.091804,0.002318,0.321750,488.000000
-0.094359,0.002729,0.321950,519.000000
-0.096488,0.002732,0.322277,552.000000
-0.096963,0.001093,0.322504,583.000000
-0.096432,-0.004384,0.323133,615.000000
-0.097044,-0.004569,0.328066,663.000000
-0.095600,-0.010297,0.329069,694.000000
-0.094048,-0.011728,0.329252,727.000000
-0.093144,-0.011755,0.329220,758.000000
-0.091846,-0.014779,0.329009,791.000000
-0.090443,-0.015204,0.328584,824.000000
-0.089365,-0.015861,0.327953,857.000000
-0.087904,-0.016478,0.327522,888.000000
-0.084679,-0.018757,0.326977,920.000000
-0.084046,-0.018788,0.326347,952.000000
-0.082167,-0.018915,0.325788,984.000000
-0.080450,-0.019359,0.325311,1017.000000
-0.078722,-0.019862,0.324875,1063.000000
-0.076884,-0.020672,0.324515,1099.000000
-0.074567,-0.020668,0.324194,1128.000000
-0.072118,-0.020688,0.323912,1160.000000
-0.070015,-0.021024,0.323589,1192.000000
-0.068004,-0.020924,0.323290,1223.000000
-0.066381,-0.019878,0.323002,1255.000000
-0.064623,-0.018645,0.322739,1291.000000
-0.062669,-0.017654,0.322514,1319.000000
-0.061400,-0.015201,0.322311,1354.000000
-0.059271,-0.014386,0.322143,1383.000000
-0.058242,-0.012480,0.321998,1432.000000
-0.056774,-0.010622,0.321859,1467.000000
-0.055370,-0.010478,0.321751,1498.000000
-0.054227,-0.007911,0.321660,1527.000000
-0.053195,-0.006845,0.321585,1560.000000
-0.052612,-0.004675,0.321524,1592.000000
-0.051857,-0.001961,0.321474,1626.000000
-0.051435,0.001743,0.321427,1656.000000
-0.051236,0.003063,0.321387,1689.000000
-0.051383,0.004063,0.321356,1719.000000
-0.051518,0.005875,0.321336,1751.000000
-0.052180,0.008671,0.321322,1784.000000
-0.053243,0.010449,0.321319,1834.000000
-0.054646,0.012495,0.321330,1867.000000
-0.056141,0.012919,0.321389,1896.000000
-0.058060,0.014856,0.321479,1927.000000
-0.059083,0.015249,0.321684,1959.000000
-0.061157,0.016594,0.321930,1990.000000
