<x>,<y>,<z>,<t>
0.065300,0.059627,0.324263,8.000000
0.064849,0.059627,0.323948,40.000000
0.063967,0.059325,0.323666,73.000000
0.062756,0.058660,0.323401,104.000000
0.060208,0.058611,0.323205,136.000000
0.056153,0.058102,0.323058,169.000000
0.049442,0.057135,0.322919,199.000000
0.041402,0.055015,0.322799,232.000000
0.033133,0.051929,0.322680,265.000000
0.024122,0.046826,0.322560,296.000000
0.015916,0.039188,0.322438,345.000000
0.008279,0.032594,0.322329,377.000000
0.003587,0.020740,0.322207,409.000000
-0.001235,0.014381,0.322068,440.000000
-0.004328,0.002649,0.321940,472.000000
-0.005526,-0.007375,0.321798,504.000000
-0.006000,-0.018884,0.321625,535.000000
-0.005153,-0.030002,0.321421,571.000000
-0.001665,-0.042777,0.321231,601.000000
0.003918,-0.050676,0.320999,632.000000
0.010017,-0.059819,0.320612,669.000000
0.020017,-0.070582,0.320084,699.000000
0.029293,-0.076338,0.319283,746.000000
0.039329,-0.078770,0.318051,778.000000
0.048864,-0.080127,0.316841,812.000000
0.058571,-0.080128,0.315834,840.000000
0.066459,-0.079465,0.315035,875.000000
0.072041,-0.078456,0.314488,905.000000
0.076244,-0.076608,0.314115,936.000000
0.078975,-0.074658,0.313849,970.000000
0.080168,-0.073435,0.313656,1000.000000
0.080986,-0.072078,0.313512,1035.000000
0.081467,-0.071299,0.313403,1065.000000
0.081556,-0.070702,0.313318,1096.000000
0.081544,-0.070316,0.313251,1147.000000
0.081547,-0.070290,0.313204,1177.000000
0.080894,-0.070266,0.313167,1210.000000
0.079680,-0.071081,0.313174,1239.000000
0.077094,-0.070933,0.313719,1273.000000
0.073007,-0.070618,0.315505,1307.000000
0.069126,-0.068017,0.319264,1336.000000
0.064868,-0.063362,0.324684,1369.000000
0.061125,-0.057002,0.330577,1400.000000
0.058092,-0.048634,0.335149,1431.000000
0.055468,-0.040450,0.339606,1464.000000
0.053329,-0.028181,0.344202,1512.000000
0.051638,-0.016794,0.348282,1544.000000
0.050291,-0.002027,0.351476,1579.000000
0.049812,0.008337,0.353697,1607.000000
0.049924,0.018631,0.355156,1643.000000
0.050336,0.033598,0.356042,1675.000000
0.052295,0.042251,0.356552,1703.000000
0.055036,0.051626,0.356840,1735.000000
0.058061,0.056327,0.356848,1771.000000
0.060763,0.061575,0.355828,1800.000000
0.063916,0.063273,0.352816,1832.000000
0.066452,0.064342,0.347900,1866.000000
0.068047,0.064862,0.342150,1912.000000
0.068415,0.065113,0.337097,1944.000000
0.068733,0.064918,0.333008,1975.000000
0.069185,0.063761,0.329725,2008.000000
0.069359,0.062804,0.326404,2043.000000
0.069366,0.061897,0.323770,2071.000000
0.069115,0.061659,0.321581,2104.000000
0.068885,0.061298,0.319869,2136.000000
0.068934,0.061110,0.318415,2168.000000
0.068816,0.061270,0.317157,2201.000000
0.068723,0.061354,0.316089,2232.000000
0.068632,0.061571,0.315296,2265.000000
0.068651,0.061977,0.314641,2312.000000
0.068707,0.062351,0.313987,2345.000000
0.068765,0.062636,0.313368,2376.000000
0.068790,0.062955,0.312866,2407.000000
0.068878,0.062973,0.312477,2440.000000
0.068966,0.063342,0.312172,2472.000000
0.069033,0.063346,0.311891,2503.000000
0.069256,0.062837,0.311643,2536.000000
0.069398,0.062671,0.311399,2569.000000
0.069416,0.062816,0.311159,2601.000000
