<x>,<y>,<z>,<t>
0.052511,0.069307,0.359346,5.000000
0.052295,0.071315,0.357947,37.000000
0.052315,0.069401,0.356076,70.000000
0.052356,0.068538,0.354276,101.000000
0.052444,0.067484,0.352738,133.000000
0.052862,0.067180,0.351347,164.000000
0.053277,0.067352,0.350265,196.000000
0.054427,0.067353,0.349351,244.000000
0.055740,0.068019,0.348657,276.000000
0.057504,0.069131,0.348162,309.000000
0.058838,0.076048,0.347841,340.000000
0.061955,0.070080,0.347551,372.000000
0.064738,0.067340,0.347318,405.000000
0.066932,0.068205,0.347152,437.000000
0.070797,0.062677,0.347012,468.000000
0.073942,0.060162,0.346900,501.000000
0.076620,0.056283,0.346813,532.000000
0.079936,0.053873,0.346745,563.000000
0.082900,0.050156,0.346695,612.000000
0.084683,0.046145,0.346668,644.000000
0.086754,0.043526,0.346680,676.000000
0.088539,0.034209,0.346722,708.000000
0.089936,0.026457,0.346790,740.000000
0.090488,0.018104,0.346874,773.000000
0.090660,0.011875,0.346955,804.000000
0.090628,0.004620,0.347026,836.000000
0.089647,-0.002360,0.347083,869.000000
0.087212,-0.008957,0.347130,900.000000
0.083616,-0.017473,0.347168,932.000000
0.079821,-0.024928,0.347185,964.000000
0.074485,-0.027710,0.347190,1012.000000
0.069958,-0.034108,0.347129,1044.000000
0.064280,-0.039525,0.346818,1077.000000
0.058462,-0.042668,0.346131,1109.000000
0.052198,-0.045240,0.345077,1140.000000
0.046446,-0.047189,0.343653,1173.000000
0.040679,-0.047472,0.342192,1203.000000
0.035471,-0.047147,0.340816,1237.000000
0.030944,-0.046635,0.339482,1269.000000
0.027139,-0.043599,0.338340,1301.000000
0.023253,-0.037496,0.337445,1333.000000
0.020797,-0.033533,0.336692,1365.000000
0.018112,-0.025554,0.336119,1413.000000
0.016672,-0.019681,0.335659,1444.000000
0.015500,-0.013179,0.335322,1477.000000
0.014925,-0.008764,0.335078,1509.000000
0.014058,0.004466,0.334906,1540.000000
0.013733,0.008669,0.334805,1573.000000
0.013917,0.009528,0.334749,1605.000000
0.014247,0.014248,0.334750,1637.000000
0.015289,0.018022,0.334918,1669.000000
0.016800,0.024063,0.335523,1701.000000
0.018454,0.029293,0.336827,1732.000000
0.020598,0.033490,0.338769,1765.000000
0.023044,0.038706,0.341180,1812.000000
0.025432,0.042167,0.343906,1844.000000
0.028256,0.048019,0.346883,1876.000000
0.031048,0.052424,0.350170,1908.000000
0.033938,0.056282,0.353556,1940.000000
0.036900,0.058810,0.356787,1973.000000
0.039289,0.061809,0.359429,2005.000000
0.041970,0.063125,0.361995,2036.000000
0.044678,0.065276,0.364171,2068.000000
0.047246,0.066930,0.365949,2099.000000
0.049703,0.067440,0.367811,2132.000000
0.051567,0.069245,0.369558,2164.000000
0.053135,0.069750,0.371021,2211.000000
0.054259,0.070533,0.372301,2243.000000
0.054984,0.070729,0.373391,2275.000000
0.055239,0.071167,0.374331,2307.000000
0.055305,0.071152,0.375183,2339.000000
0.055228,0.071237,0.376003,2371.000000
0.055184,0.070224,0.376686,2404.000000
0.055147,0.069748,0.377318,2435.000000
0.054870,0.069722,0.378039,2468.000000
0.054755,0.068604,0.378972,2500.000000
0.054531,0.067978,0.380608,2531.000000
0.054200,0.067006,0.384147,2579.000000
0.053891,0.059964,0.389182,2611.000000
0.053362,0.056871,0.396133,2643.000000
0.052831,0.054969,0.405115,2676.000000
0.052476,0.053721,0.415085,2707.000000
0.052149,0.050081,0.423287,2739.000000
0.051663,0.049160,0.433854,2771.000000
0.051415,0.046972,0.442794,2803.000000
0.051100,0.044070,0.450436,2835.000000
0.050480,0.043355,0.459093,2867.000000
0.049893,0.043726,0.467042,2900.000000
0.049071,0.044304,0.473939,2930.000000
0.048073,0.046650,0.480661,2978.000000
0.047049,0.048676,0.486439,3011.000000
0.046604,0.048661,0.489610,3042.000000
0.046385,0.049456,0.492470,3074.000000
0.046420,0.049597,0.494781,3106.000000
0.046626,0.050400,0.496803,3138.000000
0.047461,0.051972,0.498678,3170.000000
0.049704,0.050876,0.500005,3201.000000
0.052298,0.050439,0.501144,3234.000000
0.056441,0.048241,0.502149,3267.000000
0.060741,0.045006,0.502910,3299.000000
0.065972,0.038466,0.503447,3331.000000
0.069805,0.035844,0.503846,3379.000000
0.074591,0.027334,0.504137,3411.000000
0.077998,0.022810,0.504362,3442.000000
0.080447,0.013376,0.504529,3474.000000
0.082926,0.001351,0.504645,3506.000000
0.083441,-0.008125,0.504687,3539.000000
0.083350,-0.015376,0.504682,3571.000000
0.081878,-0.025273,0.504303,3603.000000
0.078124,-0.033225,0.503270,3635.000000
0.072575,-0.043067,0.501504,3667.000000
0.065392,-0.045673,0.499626,3699.000000
0.058486,-0.050117,0.497538,3731.000000
0.052240,-0.054161,0.495336,3779.000000
0.045446,-0.055641,0.493504,3811.000000
0.040173,-0.056508,0.491578,3843.000000
0.034295,-0.055421,0.489728,3874.000000
0.030600,-0.053924,0.487487,3906.000000
0.027262,-0.048592,0.485327,3939.000000
0.021692,-0.025396,0.484193,3971.000000
0.021036,-0.027306,0.482618,4002.000000
0.020342,-0.026046,0.481350,4035.000000
0.020043,-0.020862,0.480226,4067.000000
0.019706,-0.010534,0.479559,4099.000000
0.019738,-0.006099,0.479137,4132.000000
0.020086,0.002040,0.478862,4179.000000
0.021083,0.007259,0.478688,4212.000000
0.022313,0.012802,0.478649,4243.000000
0.023728,0.021160,0.478718,4275.000000
0.025445,0.030314,0.479561,4306.000000
0.029408,0.031859,0.480961,4338.000000
0.032024,0.040157,0.483587,4371.000000
0.035107,0.049075,0.487854,4402.000000
0.038350,0.051315,0.491566,4434.000000
0.042359,0.052514,0.494172,4466.000000
0.047165,0.052506,0.496211,4498.000000
0.050873,0.051971,0.497716,4546.000000
0.053994,0.050984,0.499035,4578.000000
0.056476,0.048126,0.500035,4610.000000
0.057789,0.046280,0.500840,4642.000000
0.058896,0.045173,0.501496,4674.000000
0.059473,0.044066,0.502047,4706.000000
0.060141,0.041366,0.502413,4738.000000
0.060195,0.041090,0.502687,4771.000000
