<x>,<y>,<z>,<t>
-0.038070,0.015129,0.254972,9.000000
-0.038067,0.015189,0.254670,41.000000
-0.038074,0.015241,0.254376,73.000000
-0.038105,0.015544,0.254091,105.000000
-0.038166,0.015544,0.253824,137.000000
-0.038157,0.015774,0.253564,169.000000
-0.038165,0.015227,0.253332,201.000000
-0.038494,0.015912,0.253097,234.000000
-0.038642,0.015833,0.252880,265.000000
-0.038561,0.015913,0.252670,297.000000
-0.038710,0.015858,0.252461,329.000000
-0.038572,0.015713,0.252271,377.000000
-0.038496,0.015709,0.252092,410.000000
-0.038493,0.015878,0.251919,441.000000
-0.038419,0.016617,0.251749,473.000000
-0.038380,0.016885,0.251588,505.000000
-0.038176,0.017596,0.251446,537.000000
-0.037627,0.018829,0.251330,569.000000
-0.036877,0.021278,0.251231,601.000000
-0.036450,0.025996,0.251144,633.000000
-0.035199,0.029056,0.251072,665.000000
-0.033011,0.033218,0.251009,696.000000
-0.030664,0.040316,0.250941,729.000000
-0.028114,0.044786,0.250867,777.000000
-0.026575,0.051988,0.250774,809.000000
-0.023906,0.056341,0.250673,840.000000
-0.022241,0.062813,0.250543,872.000000
-0.020588,0.069527,0.250381,904.000000
-0.018619,0.074080,0.250170,936.000000
-0.016787,0.077123,0.249899,968.000000
-0.015169,0.080052,0.249572,1000.000000
-0.013426,0.081116,0.249216,1032.000000
-0.012049,0.081698,0.248819,1065.000000
-0.010763,0.082049,0.248398,1096.000000
-0.009526,0.082132,0.247993,1128.000000
-0.008386,0.082325,0.247625,1177.000000
-0.007249,0.082262,0.247284,1209.000000
-0.006075,0.082016,0.246979,1240.000000
-0.005033,0.081188,0.246700,1272.000000
-0.004008,0.080384,0.246436,1304.000000
-0.002652,0.078799,0.246191,1337.000000
-0.001500,0.077472,0.245951,1368.000000
-0.000182,0.075186,0.245694,1400.000000
0.001325,0.072236,0.245430,1433.000000
0.003391,0.067317,0.245161,1464.000000
0.005712,0.062103,0.244857,1497.000000
0.007777,0.057271,0.244505,1529.000000
0.010183,0.051913,0.244073,1577.000000
0.013568,0.046104,0.243571,1609.000000
0.015746,0.041004,0.242938,1640.000000
0.018391,0.036634,0.242210,1672.000000
0.020300,0.034031,0.241396,1705.000000
0.023049,0.029884,0.240652,1736.000000
0.024842,0.028085,0.239869,1769.000000
0.026054,0.025319,0.239178,1801.000000
0.027178,0.023470,0.238520,1833.000000
0.027275,0.022882,0.237855,1865.000000
0.027489,0.021481,0.237270,1897.000000
0.027491,0.021287,0.236671,1929.000000
0.027425,0.020779,0.236134,1977.000000
0.027154,0.019933,0.235659,2010.000000
0.025900,0.019743,0.235235,2042.000000
0.023652,0.019441,0.234844,2074.000000
0.020356,0.019386,0.234460,2106.000000
0.016213,0.018877,0.234101,2138.000000
0.010984,0.018686,0.233702,2170.000000
0.006396,0.018186,0.233250,2202.000000
0.001913,0.017347,0.232716,2235.000000
-0.002798,0.017050,0.232122,2265.000000
-0.007319,0.017056,0.231464,2297.000000
-0.010654,0.016729,0.230846,2346.000000
-0.013401,0.016923,0.230233,2378.000000
-0.017064,0.017560,0.229628,2410.000000
-0.019833,0.017567,0.229087,2441.000000
-0.022242,0.018670,0.228551,2474.000000
-0.025206,0.018636,0.228128,2505.000000
-0.027879,0.018590,0.227780,2537.000000
-0.030037,0.018599,0.227488,2569.000000
-0.032415,0.019021,0.227237,2602.000000
-0.033680,0.019021,0.227023,2633.000000
-0.035082,0.019326,0.226822,2665.000000
-0.035906,0.019262,0.226642,2698.000000
-0.037001,0.019148,0.226473,2745.000000
-0.037548,0.019273,0.226311,2777.000000
-0.037963,0.019207,0.226164,2809.000000
-0.038502,0.019167,0.226023,2841.000000
-0.038728,0.019113,0.225889,2874.000000
-0.038824,0.018793,0.225769,2905.000000
-0.038971,0.018293,0.225664,2938.000000
-0.038778,0.017098,0.225577,2970.000000
-0.038498,0.015079,0.225507,3001.000000
-0.037999,0.012194,0.225452,3035.000000
-0.037344,0.009884,0.225417,3065.000000
-0.036596,0.006259,0.225411,3097.000000
-0.036247,0.002461,0.225467,3146.000000
-0.035953,-0.001575,0.225777,3177.000000
-0.035962,-0.006330,0.226700,3209.000000
-0.035749,-0.009725,0.228047,3241.000000
-0.035705,-0.013177,0.229695,3273.000000
-0.035685,-0.016869,0.231429,3305.000000
