<x>,<y>,<z>,<t>
-0.058228,-0.016024,0.232203,18.000000
-0.058193,-0.016532,0.232181,66.000000
-0.058075,-0.016308,0.232148,99.000000
-0.057950,-0.016125,0.232094,131.000000
-0.057582,-0.016170,0.232039,162.000000
-0.057238,-0.017084,0.231975,194.000000
-0.056860,-0.017049,0.231914,226.000000
-0.055957,-0.016493,0.231854,257.000000
-0.054768,-0.015499,0.231798,290.000000
-0.053388,-0.013665,0.231752,324.000000
-0.051358,-0.009995,0.231712,354.000000
-0.048624,-0.005600,0.231682,388.000000
-0.045627,0.000018,0.231673,434.000000
-0.042468,0.005150,0.231685,468.000000
-0.039054,0.010504,0.231785,498.000000
-0.035595,0.015956,0.232129,530.000000
-0.032466,0.021302,0.232904,563.000000
-0.029136,0.025597,0.234452,594.000000
-0.026326,0.031578,0.236450,624.000000
-0.023107,0.037977,0.238633,657.000000
-0.020178,0.043313,0.240913,689.000000
-0.017499,0.047164,0.243705,721.000000
-0.014985,0.050026,0.246541,753.000000
-0.013264,0.055949,0.248924,785.000000
-0.011564,0.060456,0.251508,832.000000
-0.010082,0.063270,0.253797,864.000000
-0.009118,0.067855,0.255964,897.000000
-0.007932,0.069313,0.257772,929.000000
-0.007170,0.070516,0.259207,961.000000
-0.006637,0.070996,0.260515,992.000000
-0.005993,0.070974,0.261633,1024.000000
-0.005237,0.070219,0.262609,1056.000000
-0.003944,0.067954,0.263549,1089.000000
-0.002466,0.065119,0.264312,1121.000000
-0.000667,0.061428,0.264978,1152.000000
0.001730,0.056333,0.265444,1185.000000
0.004530,0.050317,0.265749,1233.000000
0.008486,0.042310,0.265961,1265.000000
0.013071,0.036142,0.266103,1296.000000
0.017033,0.028126,0.266131,1329.000000
0.021466,0.020507,0.266098,1361.000000
0.026015,0.012038,0.265789,1393.000000
0.030165,0.004466,0.264958,1425.000000
0.033884,-0.004127,0.263758,1458.000000
0.038164,-0.010787,0.262307,1490.000000
0.042617,-0.018247,0.260831,1522.000000
0.046390,-0.024485,0.259373,1553.000000
0.049530,-0.029072,0.257926,1585.000000
0.051280,-0.032935,0.256593,1633.000000
0.053367,-0.036656,0.255282,1665.000000
0.054738,-0.039514,0.254134,1697.000000
0.055209,-0.040695,0.253074,1729.000000
0.055583,-0.042389,0.252247,1762.000000
0.055475,-0.043600,0.251322,1794.000000
0.053857,-0.044165,0.250563,1825.000000
0.051591,-0.044695,0.249915,1856.000000
0.047589,-0.045121,0.249399,1890.000000
0.042396,-0.045326,0.248915,1921.000000
0.036352,-0.045378,0.248254,1954.000000
0.030612,-0.045711,0.247509,1986.000000
0.022951,-0.046048,0.246578,2033.000000
0.015493,-0.046564,0.245582,2065.000000
0.007759,-0.046998,0.243742,2098.000000
-0.000908,-0.047805,0.241489,2130.000000
-0.009793,-0.047696,0.238891,2163.000000
-0.019542,-0.047518,0.237072,2193.000000
-0.028688,-0.047076,0.234802,2226.000000
-0.037465,-0.046821,0.233350,2258.000000
-0.045213,-0.046212,0.232088,2290.000000
-0.052814,-0.044323,0.231099,2322.000000
