<x>,<y>,<z>,<t>
-0.034682,-0.043098,0.293037,25.000000
-0.035007,-0.042557,0.292740,56.000000
-0.033858,-0.040376,0.292453,88.000000
-0.028864,-0.032319,0.292211,122.000000
-0.021339,-0.021455,0.292026,153.000000
-0.014044,-0.011167,0.291891,184.000000
-0.004509,-0.000907,0.291848,217.000000
0.004102,0.013205,0.292021,266.000000
0.011500,0.026039,0.292939,296.000000
0.019571,0.034913,0.295543,329.000000
0.025199,0.047223,0.299649,360.000000
0.031149,0.055260,0.303858,395.000000
0.036526,0.060339,0.308584,423.000000
0.041225,0.064281,0.312262,455.000000
0.045509,0.064996,0.315139,488.000000
0.048976,0.065025,0.317891,522.000000
0.052086,0.064114,0.319905,552.000000
0.055988,0.058068,0.321430,583.000000
0.060358,0.048602,0.322498,619.000000
0.065521,0.037609,0.323299,664.000000
0.071363,0.024865,0.323852,695.000000
0.077891,0.012134,0.324240,729.000000
0.082910,0.000400,0.324501,760.000000
0.088342,-0.010643,0.324682,791.000000
0.093135,-0.019872,0.324806,828.000000
0.098586,-0.027338,0.324894,858.000000
0.103853,-0.034420,0.324953,890.000000
0.108777,-0.038707,0.324991,921.000000
0.111445,-0.043521,0.325023,955.000000
0.112962,-0.045248,0.325044,987.000000
0.112965,-0.046518,0.325061,1015.000000
0.111381,-0.047053,0.325071,1066.000000
0.107207,-0.047421,0.325078,1098.000000
0.101183,-0.048631,0.325079,1128.000000
0.091938,-0.048910,0.325067,1163.000000
0.081682,-0.048433,0.324916,1193.000000
0.068535,-0.047762,0.324044,1226.000000
0.054518,-0.047355,0.322528,1256.000000
0.041947,-0.046895,0.320420,1290.000000
0.028417,-0.045981,0.318087,1320.000000
0.016123,-0.044820,0.315768,1354.000000
0.006485,-0.044419,0.313894,1388.000000
-0.002154,-0.043894,0.312276,1435.000000
-0.008408,-0.043586,0.310858,1466.000000
-0.013760,-0.043560,0.309702,1495.000000
-0.019215,-0.043041,0.308761,1528.000000
-0.023220,-0.042977,0.308041,1560.000000
-0.026240,-0.043235,0.307462,1592.000000
-0.029647,-0.042854,0.306976,1626.000000
-0.032026,-0.043055,0.306586,1660.000000
-0.033000,-0.043615,0.306227,1691.000000
-0.033958,-0.043735,0.305888,1721.000000
-0.034390,-0.044050,0.305573,1753.000000
-0.035381,-0.044466,0.305283,1787.000000
-0.035856,-0.044450,0.305023,1834.000000
-0.036648,-0.044425,0.304781,1863.000000
-0.036804,-0.044388,0.304566,1896.000000
-0.036806,-0.044574,0.304383,1929.000000
-0.036358,-0.044464,0.304240,1962.000000
-0.034902,-0.044187,0.304136,1995.000000
-0.032588,-0.044116,0.304134,2025.000000
-0.029650,-0.043877,0.304588,2055.000000
-0.027569,-0.042531,0.306557,2089.000000
-0.024854,-0.042273,0.309801,2122.000000
-0.021656,-0.042265,0.315085,2154.000000
-0.018517,-0.042337,0.320575,2185.000000
-0.014356,-0.042448,0.325726,2231.000000
-0.009686,-0.042857,0.330979,2263.000000
-0.004253,-0.043502,0.336427,2295.000000
0.001442,-0.044690,0.341885,2329.000000
0.007282,-0.045879,0.347611,2362.000000
0.012726,-0.048011,0.352948,2393.000000
0.017385,-0.049132,0.357813,2423.000000
0.021467,-0.050359,0.362318,2455.000000
0.024839,-0.051886,0.367701,2489.000000
0.027601,-0.052643,0.372051,2518.000000
0.029402,-0.053463,0.375915,2552.000000
0.030823,-0.053963,0.379373,2583.000000
0.032525,-0.054253,0.382207,2631.000000
0.033805,-0.054275,0.384580,2666.000000
0.034913,-0.054288,0.386375,2695.000000
0.036413,-0.055188,0.387812,2726.000000
0.038560,-0.055889,0.388870,2758.000000
0.040958,-0.055625,0.389552,2793.000000
0.044804,-0.055621,0.389970,2825.000000
0.048209,-0.055205,0.390220,2855.000000
0.053484,-0.054658,0.390284,2889.000000
0.059073,-0.054249,0.390039,2922.000000
0.064772,-0.054095,0.388236,2953.000000
0.070957,-0.054310,0.384139,2984.000000
0.076911,-0.054681,0.378544,3033.000000
0.083120,-0.055407,0.370987,3064.000000
0.089442,-0.056493,0.363744,3096.000000
0.094431,-0.056782,0.356800,3130.000000
0.098156,-0.056692,0.349164,3159.000000
0.101589,-0.056074,0.343787,3195.000000
0.103325,-0.054447,0.339090,3225.000000
0.104587,-0.053134,0.335257,3256.000000
0.105342,-0.051572,0.332474,3289.000000
0.105557,-0.050223,0.329971,3320.000000
0.105502,-0.049193,0.327530,3352.000000
0.105321,-0.048657,0.325041,3399.000000
0.105198,-0.048177,0.322717,3432.000000
0.104295,-0.047881,0.320637,3464.000000
0.103460,-0.047745,0.318592,3495.000000
0.102759,-0.047753,0.316562,3528.000000
0.102101,-0.047415,0.314660,3561.000000
0.101651,-0.047396,0.312910,3591.000000
0.101429,-0.047283,0.311243,3624.000000
0.101016,-0.047243,0.309571,3655.000000
